chemical,protein,label
2512,ENSP00000341390,0
158,ENSP00000303424,1
104741,ENSP00000336528,1
681,ENSP00000328708,1
838,ENSP00000243911,1
401133,ENSP00000418603,0
5078,ENSP00000307766,1
1798,ENSP00000285379,1
3035905,ENSP00000340943,0
5284627,ENSP00000372750,0
2332,ENSP00000261783,1
3394,ENSP00000298556,0
3869,ENSP00000250699,0
57363,ENSP00000355279,0
16129679,ENSP00000262178,1
5361092,ENSP00000355599,0
3869,ENSP00000393312,0
5677,ENSP00000409007,0
5894,ENSP00000377721,0
158,ENSP00000291294,1
3461,ENSP00000000442,0
4383,ENSP00000372654,0
1978,ENSP00000268251,0
3158,ENSP00000276198,1
2051,ENSP00000447149,0
5360515,ENSP00000236671,0
5359272,ENSP00000339479,0
1287,ENSP00000253004,0
5480230,ENSP00000265572,1
4736,ENSP00000337103,0
4894,ENSP00000369100,0
1117,ENSP00000232217,1
5358,ENSP00000319984,0
681,ENSP00000292596,0
3603,ENSP00000419628,0
3077,ENSP00000245960,0
68844,ENSP00000381717,0
1978,ENSP00000321334,0
801,ENSP00000291294,0
312,ENSP00000288602,1
33624,ENSP00000363019,0
4595,ENSP00000345873,0
35370,ENSP00000324740,0
71616,ENSP00000218516,0
72172,ENSP00000329093,0
4168,ENSP00000347754,1
5280723,ENSP00000344220,0
1405,ENSP00000335084,0
23994,ENSP00000361405,1
753,ENSP00000361423,1
3440,ENSP00000363229,0
5523,ENSP00000301729,0
3038,ENSP00000370223,0
115077,ENSP00000344822,0
3340,ENSP00000342070,0
151166,ENSP00000255380,0
18830,ENSP00000364252,0
3008,ENSP00000364721,0
2375,ENSP00000443459,0
6279,ENSP00000363822,1
115146,ENSP00000367851,0
10133,ENSP00000288602,0
200,ENSP00000362481,0
16134896,ENSP00000270776,0
115077,ENSP00000269466,0
951,ENSP00000338072,1
1701,ENSP00000412673,0
2800,ENSP00000260985,0
60961,ENSP00000352839,1
2726,ENSP00000380247,1
16129679,ENSP00000228740,0
2726,ENSP00000386069,1
5035,ENSP00000264613,0
5076,ENSP00000451605,0
28417,ENSP00000317272,0
2978,ENSP00000304782,0
11626560,ENSP00000353452,0
3310,ENSP00000274547,0
1117,ENSP00000347979,1
657378,ENSP00000356920,0
126941,ENSP00000379680,0
51634,ENSP00000366797,0
312,ENSP00000308938,1
996,ENSP00000398655,0
5515,ENSP00000329684,0
5360696,ENSP00000270142,0
4112,ENSP00000319984,0
1148,ENSP00000444788,1
10635,ENSP00000263464,0
439260,ENSP00000303424,1
5584,ENSP00000330284,0
60809,ENSP00000316244,1
2685,ENSP00000232607,0
1071,ENSP00000232217,1
4171,ENSP00000413074,0
23925,ENSP00000364361,0
4253,ENSP00000234961,1
71310,ENSP00000217244,0
1440,ENSP00000256958,0
39468,ENSP00000343782,1
124886,ENSP00000342385,1
2170,ENSP00000319060,0
5152,ENSP00000343782,1
107992,ENSP00000265462,0
312,ENSP00000248041,1
4112,ENSP00000396308,1
5152,ENSP00000358301,1
3964,ENSP00000373169,1
2512,ENSP00000354859,1
6000,ENSP00000418287,0
312,ENSP00000216410,1
3973,ENSP00000370938,0
10267,ENSP00000318912,0
5281969,ENSP00000272190,0
6013,ENSP00000362463,0
5480230,ENSP00000354554,0
4042,ENSP00000357494,0
5284549,ENSP00000360635,0
996,ENSP00000376176,1
5011,ENSP00000276198,1
5287844,ENSP00000339740,1
5470,ENSP00000384490,0
4630,ENSP00000363676,0
1117,ENSP00000340609,1
5287844,ENSP00000264316,1
15897,ENSP00000420269,0
108094,ENSP00000219070,0
4595,ENSP00000251588,0
446220,ENSP00000274545,0
753,ENSP00000278407,1
5568,ENSP00000350265,0
750,ENSP00000333667,1
5329099,ENSP00000280701,0
2978,ENSP00000343925,0
5281605,ENSP00000251535,1
4488,ENSP00000350928,0
3340,ENSP00000339740,0
39468,ENSP00000245552,0
1132,ENSP00000307241,1
439260,ENSP00000358783,1
5280723,ENSP00000245457,1
23991,ENSP00000419692,0
72271,ENSP00000226004,0
1117,ENSP00000268035,1
774,ENSP00000354859,1
4932,ENSP00000226444,0
753,ENSP00000353820,1
3602,ENSP00000309649,0
3961,ENSP00000344193,0
60961,ENSP00000255262,1
2978,ENSP00000268379,0
3547,ENSP00000257290,0
23994,ENSP00000250378,1
23994,ENSP00000332116,1
1935,ENSP00000312286,0
5078,ENSP00000322716,0
5472,ENSP00000337773,0
2551,ENSP00000385026,1
951,ENSP00000448059,1
3372,ENSP00000354859,1
68848,ENSP00000358963,1
23925,ENSP00000273550,1
838,ENSP00000216629,1
2913,ENSP00000256906,1
4911,ENSP00000301891,1
945,ENSP00000278407,0
3394,ENSP00000263464,0
5281040,ENSP00000332812,0
216239,ENSP00000268035,1
4819,ENSP00000332679,1
5381226,ENSP00000385746,0
149,ENSP00000385746,1
5056,ENSP00000337773,1
1329,ENSP00000308549,1
4296,ENSP00000342385,0
65064,ENSP00000409378,0
1440,ENSP00000358727,0
6305,ENSP00000371138,0
5202,ENSP00000358730,1
644077,ENSP00000299178,1
6013,ENSP00000324648,1
11707110,ENSP00000350941,0
13109,ENSP00000380514,0
4635,ENSP00000322991,0
11597571,ENSP00000216160,0
3325,ENSP00000269033,0
9815499,ENSP00000327268,0
36314,ENSP00000372326,0
710,ENSP00000317159,1
158,ENSP00000263038,0
200,ENSP00000295101,0
936,ENSP00000285930,0
3220,ENSP00000367102,0
1117,ENSP00000328547,1
6726,ENSP00000292147,0
3450,ENSP00000249396,0
5149020,ENSP00000376349,0
2995,ENSP00000343190,0
107778,ENSP00000302564,0
3957,ENSP00000322898,0
2333,ENSP00000234310,0
2812,ENSP00000267549,0
3779,ENSP00000225275,0
5645,ENSP00000225371,0
11597571,ENSP00000358770,1
124886,ENSP00000356958,0
2375,ENSP00000249396,0
312,ENSP00000358327,1
446512,ENSP00000361275,0
753,ENSP00000308583,1
23930,ENSP00000369134,1
1117,ENSP00000371067,1
4819,ENSP00000313007,0
3825,ENSP00000347495,0
4991,ENSP00000284811,0
281,ENSP00000358525,0
593,ENSP00000251607,1
1355,ENSP00000380157,0
3869,ENSP00000361894,0
63062,ENSP00000380157,0
838,ENSP00000386884,1
108182,ENSP00000326424,0
757,ENSP00000228476,1
2487,ENSP00000333685,0
2170,ENSP00000365160,0
5524,ENSP00000337450,0
3168,ENSP00000358327,0
65076,ENSP00000261835,1
60961,ENSP00000347942,1
2249,ENSP00000386284,0
122172,ENSP00000334052,0
4599,ENSP00000366156,0
4636,ENSP00000276198,1
9904,ENSP00000363021,0
2216,ENSP00000386069,1
108156,ENSP00000311032,0
5645,ENSP00000348461,0
3602,ENSP00000255380,1
951,ENSP00000250559,0
43815,ENSP00000307445,0
2551,ENSP00000269033,0
200,ENSP00000306390,0
4055,ENSP00000333551,0
54459,ENSP00000261835,0
10133,ENSP00000327255,0
2687,ENSP00000302846,0
23925,ENSP00000419425,1
314,ENSP00000265512,0
5280363,ENSP00000217270,1
4919,ENSP00000295087,0
57363,ENSP00000299855,0
4782,ENSP00000306662,1
4402,ENSP00000245960,0
5566,ENSP00000346294,1
2170,ENSP00000258400,1
2332,ENSP00000269980,1
314,ENSP00000320247,0
153990,ENSP00000251810,0
14917,ENSP00000357651,0
312,ENSP00000348944,1
5253,ENSP00000327255,0
5281040,ENSP00000434364,0
593,ENSP00000418603,1
4168,ENSP00000353820,1
5530,ENSP00000222482,0
5281004,ENSP00000442050,0
2499,ENSP00000257068,0
3440,ENSP00000368140,0
108220,ENSP00000358327,0
200,ENSP00000323867,1
51634,ENSP00000267845,0
71310,ENSP00000386069,1
5281708,ENSP00000222482,0
6726,ENSP00000255380,1
176870,ENSP00000363965,0
4850,ENSP00000216951,0
4688,ENSP00000345873,0
135018,ENSP00000394624,1
26644,ENSP00000377947,0
5073,ENSP00000353820,1
392622,ENSP00000301146,0
5408,ENSP00000466799,1
3547,ENSP00000266970,0
2995,ENSP00000360541,0
312,ENSP00000355599,1
65064,ENSP00000406220,0
60961,ENSP00000343782,1
4917,ENSP00000234454,0
446155,ENSP00000260682,1
643976,ENSP00000354687,1
5288826,ENSP00000355086,0
10517,ENSP00000262186,1
5314,ENSP00000295055,0
3957,ENSP00000360576,0
2249,ENSP00000377969,0
3008,ENSP00000267615,0
312,ENSP00000299855,1
13804,ENSP00000279247,0
4932,ENSP00000364361,0
6834,ENSP00000357204,0
4429,ENSP00000381607,0
5280363,ENSP00000359532,1
3165,ENSP00000335261,0
3449,ENSP00000229135,0
147912,ENSP00000324124,0
54746,ENSP00000387536,0
3918,ENSP00000234961,1
3340,ENSP00000369960,1
3914,ENSP00000023897,0
187,ENSP00000409378,1
4713,ENSP00000402084,0
4184,ENSP00000372088,0
745,ENSP00000346805,0
2769,ENSP00000349467,0
4248,ENSP00000353915,0
4428,ENSP00000285900,0
25476,ENSP00000409378,0
1117,ENSP00000275493,1
4419,ENSP00000362344,0
5202,ENSP00000361141,1
3937,ENSP00000419692,0
1798,ENSP00000353915,0
281,ENSP00000230048,0
45272686,ENSP00000260682,0
2169,ENSP00000305372,1
596,ENSP00000259271,0
1219,ENSP00000219700,0
65110,ENSP00000377527,0
5470,ENSP00000358414,0
5255,ENSP00000341682,0
3463,ENSP00000368645,0
4917,ENSP00000353920,0
55245,ENSP00000337915,1
838,ENSP00000299766,1
4919,ENSP00000329858,0
440120,ENSP00000227868,0
2826,ENSP00000219833,1
753,ENSP00000367608,1
12560,ENSP00000219789,0
23994,ENSP00000318912,1
5709,ENSP00000306662,1
3202,ENSP00000264381,1
4533,ENSP00000312189,0
35370,ENSP00000302441,0
1117,ENSP00000230048,1
4908,ENSP00000236959,0
3034010,ENSP00000274793,1
2771,ENSP00000245960,0
10607,ENSP00000302486,0
4889,ENSP00000331912,0
2949,ENSP00000337450,0
6324663,ENSP00000364252,0
65856,ENSP00000322991,0
4402,ENSP00000257770,0
2216,ENSP00000219833,0
2170,ENSP00000380247,1
123878,ENSP00000234961,1
5478883,ENSP00000350911,1
5311068,ENSP00000261523,0
312,ENSP00000340736,1
961,ENSP00000328173,0
439260,ENSP00000356729,0
60961,ENSP00000267377,1
446155,ENSP00000287936,1
12560,ENSP00000365926,0
2995,ENSP00000261707,1
9576912,ENSP00000308032,0
774,ENSP00000358301,1
3547,ENSP00000261937,0
5761,ENSP00000287907,1
2381,ENSP00000306490,1
644073,ENSP00000397582,0
860,ENSP00000346827,0
5202,ENSP00000344822,0
5278,ENSP00000285930,1
25075996,ENSP00000296411,0
5362436,ENSP00000408695,0
5073,ENSP00000373169,1
4011,ENSP00000409378,1
439260,ENSP00000217270,1
6279,ENSP00000286301,0
5202,ENSP00000322924,1
65064,ENSP00000284981,1
3962,ENSP00000325863,0
6305,ENSP00000300900,0
60961,ENSP00000354532,1
68848,ENSP00000356022,0
5281881,ENSP00000260116,0
3365,ENSP00000280362,0
4095,ENSP00000332812,0
838,ENSP00000315011,1
3238,ENSP00000376177,0
4630,ENSP00000392411,0
5284596,ENSP00000336764,1
4168,ENSP00000176183,1
65110,ENSP00000397582,0
5770,ENSP00000373169,1
2949,ENSP00000365851,0
5186,ENSP00000307445,0
1071,ENSP00000232219,1
5761,ENSP00000339260,0
36314,ENSP00000269571,1
2247,ENSP00000279247,0
5514,ENSP00000357981,0
1071,ENSP00000353007,0
1117,ENSP00000351682,1
5032,ENSP00000271450,0
643976,ENSP00000368066,1
753,ENSP00000351706,1
3155,ENSP00000277120,0
54454,ENSP00000256958,1
5533,ENSP00000386069,1
1117,ENSP00000333994,1
3034010,ENSP00000366525,0
5360696,ENSP00000353820,1
2156,ENSP00000377948,0
129211,ENSP00000360968,0
5284604,ENSP00000225275,0
5022,ENSP00000236671,0
961,ENSP00000261799,0
5056,ENSP00000332530,0
2812,ENSP00000261835,1
11597571,ENSP00000317272,1
4894,ENSP00000249016,0
5284594,ENSP00000279488,0
31703,ENSP00000353770,0
1983,ENSP00000363115,0
753,ENSP00000358727,1
2462,ENSP00000430432,0
4639,ENSP00000367848,0
2512,ENSP00000306662,1
3826,ENSP00000234371,0
753,ENSP00000295408,1
4171,ENSP00000358963,1
784,ENSP00000272902,1
5288826,ENSP00000355279,0
593,ENSP00000293860,1
3823,ENSP00000003100,1
3869,ENSP00000368766,1
4691,ENSP00000308622,0
5936,ENSP00000360645,0
6089,ENSP00000340684,0
4543,ENSP00000261707,1
3249,ENSP00000262306,0
5478,ENSP00000231420,0
132624,ENSP00000268035,0
5202,ENSP00000249396,0
156391,ENSP00000369927,1
3143,ENSP00000353099,0
1329,ENSP00000347979,0
5358,ENSP00000327801,0
644077,ENSP00000360777,0
4913,ENSP00000356972,0
5202,ENSP00000299178,1
439176,ENSP00000329858,1
2561,ENSP00000408695,0
644077,ENSP00000312326,0
4112,ENSP00000263923,0
71310,ENSP00000350425,0
1117,ENSP00000368438,1
774,ENSP00000299178,1
176870,ENSP00000359211,0
6834,ENSP00000216194,0
2732,ENSP00000285379,1
119,ENSP00000360576,0
3615,ENSP00000331111,0
2519,ENSP00000264193,0
864,ENSP00000215980,0
11597571,ENSP00000301178,1
753,ENSP00000303709,1
3404,ENSP00000347979,0
1440,ENSP00000232217,0
6305,ENSP00000362353,0
2949,ENSP00000389414,0
36920,ENSP00000435412,0
5578,ENSP00000267814,0
2726,ENSP00000307766,1
644345,ENSP00000248114,0
2051,ENSP00000325863,0
1117,ENSP00000001008,1
4042,ENSP00000370129,1
2435,ENSP00000353452,0
4691,ENSP00000257068,0
5203,ENSP00000342070,0
5268,ENSP00000360687,0
2169,ENSP00000341117,0
718,ENSP00000252945,0
281,ENSP00000346160,0
5311018,ENSP00000443459,0
3823,ENSP00000408860,1
108182,ENSP00000255030,0
2769,ENSP00000288699,0
596,ENSP00000227868,0
2978,ENSP00000345771,0
84029,ENSP00000256999,0
1206,ENSP00000280155,1
5149021,ENSP00000218099,0
3463,ENSP00000336764,0
5761,ENSP00000276198,1
6000,ENSP00000385026,1
5462134,ENSP00000379839,0
1935,ENSP00000353720,1
4639,ENSP00000361666,0
19910,ENSP00000241052,0
9576912,ENSP00000321334,0
745,ENSP00000382595,0
2344,ENSP00000360372,0
3648,ENSP00000332659,0
5202,ENSP00000343782,1
5581,ENSP00000275493,0
3155,ENSP00000316786,0
5702160,ENSP00000229135,0
158,ENSP00000318077,1
2435,ENSP00000312735,0
1117,ENSP00000220809,0
312,ENSP00000261514,1
1986,ENSP00000322716,0
23994,ENSP00000350941,1
2196,ENSP00000360406,0
23994,ENSP00000212015,1
4543,ENSP00000306490,1
6834,ENSP00000343027,0
951,ENSP00000362810,1
3222,ENSP00000374467,0
5195,ENSP00000256906,0
5533,ENSP00000363641,0
5267,ENSP00000216160,0
5311037,ENSP00000227507,0
6834,ENSP00000306490,1
4636,ENSP00000280155,1
3826,ENSP00000356070,0
2913,ENSP00000372191,0
42955,ENSP00000258743,0
2687,ENSP00000350256,0
5504,ENSP00000308541,0
5280363,ENSP00000245457,1
200,ENSP00000364475,1
6834,ENSP00000367934,0
5478,ENSP00000323549,0
154575,ENSP00000347689,1
4666,ENSP00000361965,0
104865,ENSP00000260443,0
2818,ENSP00000215980,0
753,ENSP00000359976,1
2790,ENSP00000261707,0
4736,ENSP00000351957,0
3081361,ENSP00000369530,0
3964,ENSP00000237014,0
4584,ENSP00000418287,0
5001396,ENSP00000306397,0
3918,ENSP00000261799,0
3032,ENSP00000393312,0
439260,ENSP00000323516,1
2585,ENSP00000304767,0
5097,ENSP00000216962,0
1809,ENSP00000258400,1
445154,ENSP00000354612,1
23925,ENSP00000253004,0
54459,ENSP00000260447,0
1355,ENSP00000322716,0
1935,ENSP00000303211,1
3404,ENSP00000361666,0
3100,ENSP00000329357,0
1117,ENSP00000260682,1
5284549,ENSP00000353920,0
774,ENSP00000324270,1
312,ENSP00000272902,1
5508,ENSP00000351410,0
12560,ENSP00000230671,0
3016,ENSP00000256104,0
216239,ENSP00000288135,1
5284569,ENSP00000225275,0
312,ENSP00000272190,1
4629,ENSP00000409378,1
60809,ENSP00000337949,1
16197727,ENSP00000451605,1
4296,ENSP00000362361,0
392622,ENSP00000341189,0
3689,ENSP00000355192,0
312,ENSP00000222390,0
6726,ENSP00000363229,0
5210,ENSP00000366797,0
89594,ENSP00000301141,1
4543,ENSP00000372750,1
1979,ENSP00000226299,0
44404987,ENSP00000353791,0
151165,ENSP00000302967,0
122186,ENSP00000305372,1
60719,ENSP00000337949,0
3038,ENSP00000337761,0
5478,ENSP00000231509,0
5268,ENSP00000316244,1
47811,ENSP00000306129,1
4248,ENSP00000295087,0
5281969,ENSP00000274353,0
679,ENSP00000367851,0
122172,ENSP00000257904,0
23991,ENSP00000290354,0
5149021,ENSP00000361465,0
564,ENSP00000290354,0
5011,ENSP00000362773,0
15897,ENSP00000287907,0
68613,ENSP00000264498,0
5508,ENSP00000249016,0
5478,ENSP00000379839,0
4829,ENSP00000310928,1
312,ENSP00000221130,1
3914,ENSP00000264914,0
23994,ENSP00000347689,1
25476,ENSP00000302232,0
753,ENSP00000380157,1
281,ENSP00000312735,0
4430,ENSP00000423822,0
312,ENSP00000357204,1
4205,ENSP00000380247,1
123878,ENSP00000012443,0
4919,ENSP00000286621,0
2909,ENSP00000280346,0
5311080,ENSP00000265100,0
42955,ENSP00000370517,0
753,ENSP00000350928,1
9904,ENSP00000385026,0
1935,ENSP00000231449,0
3016,ENSP00000412673,1
5452,ENSP00000373169,1
2499,ENSP00000403852,0
5283454,ENSP00000370737,0
55283,ENSP00000367309,0
5280363,ENSP00000323516,1
5202,ENSP00000287907,1
1798,ENSP00000385571,0
4630,ENSP00000302967,0
753,ENSP00000206249,1
5073,ENSP00000354859,1
23994,ENSP00000308541,1
4205,ENSP00000337949,1
10607,ENSP00000364709,0
596,ENSP00000310721,0
1573,ENSP00000280362,0
21855,ENSP00000369960,0
596,ENSP00000181383,0
305,ENSP00000332887,0
60961,ENSP00000332659,1
54454,ENSP00000216951,0
312,ENSP00000266970,1
54671203,ENSP00000360317,0
1821,ENSP00000344822,0
4595,ENSP00000291565,0
1983,ENSP00000267085,0
3255,ENSP00000267814,0
9966051,ENSP00000359353,0
1613,ENSP00000302486,0
5076,ENSP00000337915,1
996,ENSP00000253004,0
5691,ENSP00000300093,1
2249,ENSP00000231751,1
3158,ENSP00000302478,0
5568,ENSP00000306490,1
5983,ENSP00000373884,0
718,ENSP00000345771,1
3372,ENSP00000346294,0
26644,ENSP00000265572,1
2249,ENSP00000336868,0
312,ENSP00000254301,1
1701,ENSP00000322788,0
5472,ENSP00000254301,0
1613,ENSP00000352584,1
444795,ENSP00000215832,1
312,ENSP00000307241,1
2826,ENSP00000358963,1
5284569,ENSP00000394624,1
3964,ENSP00000358301,1
5691,ENSP00000329374,0
23994,ENSP00000311469,1
60785,ENSP00000275605,0
158,ENSP00000299727,1
26721,ENSP00000265572,1
147912,ENSP00000362401,0
3973,ENSP00000296474,0
191,ENSP00000338072,1
4423,ENSP00000398632,0
5352,ENSP00000231487,0
2978,ENSP00000442050,0
107992,ENSP00000292147,0
5283454,ENSP00000260116,0
23994,ENSP00000337773,1
446155,ENSP00000350136,0
5056,ENSP00000257770,0
679,ENSP00000371138,1
757,ENSP00000309818,0
753,ENSP00000408526,1
2585,ENSP00000317985,0
4595,ENSP00000381333,0
1253,ENSP00000414019,0
5281040,ENSP00000368766,0
2344,ENSP00000361850,0
3100,ENSP00000220764,0
23930,ENSP00000419628,1
4011,ENSP00000367959,1
23994,ENSP00000332973,1
5358,ENSP00000357838,0
54746,ENSP00000264498,0
1690,ENSP00000333551,0
68848,ENSP00000384408,0
6468,ENSP00000276390,0
2913,ENSP00000380247,1
23930,ENSP00000296122,1
5572,ENSP00000273550,0
119,ENSP00000223129,0
158,ENSP00000216714,0
3165,ENSP00000351755,0
5314,ENSP00000356037,0
23994,ENSP00000328173,0
1117,ENSP00000355866,1
2769,ENSP00000367959,1
15,ENSP00000333994,0
3779,ENSP00000418001,0
753,ENSP00000371067,1
860,ENSP00000382595,0
10267,ENSP00000346577,0
3585,ENSP00000357920,0
1821,ENSP00000217426,0
5361092,ENSP00000268053,0
312,ENSP00000339867,1
5556,ENSP00000386029,1
1201549,ENSP00000270349,1
44093,ENSP00000306129,0
774,ENSP00000307445,1
1117,ENSP00000356070,1
2244,ENSP00000356480,0
23930,ENSP00000350785,1
5408,ENSP00000227868,0
60961,ENSP00000388107,0
1573,ENSP00000264613,0
15897,ENSP00000222390,0
5381226,ENSP00000267085,0
312,ENSP00000372191,1
23994,ENSP00000285379,1
216239,ENSP00000263331,0
3035905,ENSP00000256906,1
3918,ENSP00000295454,0
4402,ENSP00000377865,0
65750,ENSP00000299766,0
3059,ENSP00000307241,0
60961,ENSP00000272928,1
1978,ENSP00000343782,1
5280363,ENSP00000216629,1
3615,ENSP00000256906,1
951,ENSP00000342560,1
1117,ENSP00000368752,1
5278,ENSP00000355206,0
4383,ENSP00000258385,0
2249,ENSP00000305372,1
5073,ENSP00000354677,0
6834,ENSP00000419970,0
392622,ENSP00000324124,0
10607,ENSP00000377527,0
5512,ENSP00000358301,0
5702160,ENSP00000376177,0
60612,ENSP00000376177,0
1986,ENSP00000325312,0
18830,ENSP00000261900,0
4042,ENSP00000269159,0
5195,ENSP00000367309,1
3449,ENSP00000258418,0
11597571,ENSP00000337825,1
5515,ENSP00000419782,0
1983,ENSP00000280701,0
4635,ENSP00000345771,0
5358,ENSP00000322909,0
3278,ENSP00000328173,0
3869,ENSP00000264690,0
9576912,ENSP00000395574,0
2419,ENSP00000316244,1
2247,ENSP00000262407,0
151166,ENSP00000354612,1
2169,ENSP00000264193,0
11597571,ENSP00000370938,0
5311037,ENSP00000205402,0
3682,ENSP00000280155,1
2476,ENSP00000300738,0
2790,ENSP00000347495,0
4108,ENSP00000409378,1
23994,ENSP00000388107,1
2370,ENSP00000388107,0
4171,ENSP00000296509,0
6279,ENSP00000334592,0
2051,ENSP00000333994,0
3689,ENSP00000368766,1
26644,ENSP00000321070,0
59693,ENSP00000003100,1
1134,ENSP00000301634,1
5311068,ENSP00000386069,1
3603,ENSP00000216951,0
1148,ENSP00000358022,0
2833,ENSP00000261007,0
446220,ENSP00000262186,1
5568,ENSP00000411593,0
3559,ENSP00000306129,1
35370,ENSP00000012443,0
6089,ENSP00000327255,0
23994,ENSP00000231487,1
3585,ENSP00000319984,1
5281888,ENSP00000354859,0
1798,ENSP00000285381,1
23925,ENSP00000370571,1
753,ENSP00000271450,1
5284570,ENSP00000263025,0
5203,ENSP00000309148,0
5097,ENSP00000339001,0
4196,ENSP00000304283,0
4745,ENSP00000373169,1
107992,ENSP00000355206,0
934,ENSP00000155840,1
5894,ENSP00000261937,0
23994,ENSP00000322898,1
753,ENSP00000339503,1
206042,ENSP00000287766,0
191,ENSP00000339377,1
3158,ENSP00000289753,1
59693,ENSP00000358770,0
838,ENSP00000322924,1
312,ENSP00000254488,1
4819,ENSP00000354554,0
36920,ENSP00000305372,1
1978,ENSP00000319984,0
5186,ENSP00000316244,0
3410,ENSP00000332812,0
60612,ENSP00000368766,1
59693,ENSP00000311873,0
3343,ENSP00000221801,0
3914,ENSP00000339740,0
4713,ENSP00000219240,0
104865,ENSP00000292180,0
21855,ENSP00000306490,1
5591,ENSP00000287820,1
3081361,ENSP00000262948,0
4536,ENSP00000264668,0
2244,ENSP00000354612,1
5677,ENSP00000368766,0
4425,ENSP00000396308,0
753,ENSP00000340278,1
16004692,ENSP00000243167,0
564,ENSP00000339260,0
753,ENSP00000363641,1
2477,ENSP00000362273,0
68848,ENSP00000343690,0
206042,ENSP00000313681,0
3151,ENSP00000370989,0
424,ENSP00000265052,0
5282381,ENSP00000269159,0
1201549,ENSP00000221742,0
4020,ENSP00000405965,0
951,ENSP00000217270,1
247,ENSP00000001008,0
3034010,ENSP00000319730,0
4189,ENSP00000261208,0
5362436,ENSP00000266682,0
5311068,ENSP00000236959,0
6918365,ENSP00000305714,0
3410,ENSP00000369519,0
3295,ENSP00000258385,0
753,ENSP00000219240,1
214,ENSP00000365773,0
25075996,ENSP00000360645,0
15,ENSP00000397582,0
5360696,ENSP00000362773,0
2267,ENSP00000303686,0
23994,ENSP00000320043,1
1983,ENSP00000023897,0
23930,ENSP00000225577,1
951,ENSP00000293897,1
3440,ENSP00000316786,0
60612,ENSP00000358596,0
951,ENSP00000354859,1
123631,ENSP00000340466,0
4585,ENSP00000311291,0
39860,ENSP00000318820,0
3981,ENSP00000262186,0
2196,ENSP00000285900,1
838,ENSP00000335544,1
3165,ENSP00000266971,0
3255,ENSP00000304283,0
2230,ENSP00000255380,1
5267,ENSP00000419027,0
4451,ENSP00000301146,0
679,ENSP00000305714,1
5253,ENSP00000337825,0
5743,ENSP00000404029,0
2561,ENSP00000261465,1
2267,ENSP00000380247,1
4631,ENSP00000205402,0
2662,ENSP00000362401,0
72172,ENSP00000394624,0
1440,ENSP00000398655,0
5497186,ENSP00000285381,0
5691,ENSP00000313420,1
5281004,ENSP00000325312,0
122316,ENSP00000357907,0
3964,ENSP00000306662,1
156391,ENSP00000354612,1
4430,ENSP00000285930,0
2662,ENSP00000260682,1
838,ENSP00000305877,1
311,ENSP00000344193,1
3100,ENSP00000242210,0
4011,ENSP00000254976,0
445154,ENSP00000206249,1
2807,ENSP00000296140,0
753,ENSP00000333994,1
5726,ENSP00000356480,0
2995,ENSP00000262186,1
5281707,ENSP00000380252,0
