chemical,protein,label
9576912,ENSP00000379140,0
15897,ENSP00000265572,0
25880656,ENSP00000314508,0
107778,ENSP00000317159,0
5870,ENSP00000293761,0
4976,ENSP00000376177,0
3165,ENSP00000003100,0
6468,ENSP00000356953,0
119058,ENSP00000268379,1
4428,ENSP00000388107,0
6623,ENSP00000306606,0
4542,ENSP00000264382,0
23994,ENSP00000325312,1
5280346,ENSP00000286621,0
784,ENSP00000326219,0
699,ENSP00000264914,0
3413,ENSP00000362481,0
3883,ENSP00000254719,0
6279,ENSP00000334592,0
5280360,ENSP00000299727,1
1971,ENSP00000325425,0
6917908,ENSP00000433290,0
39860,ENSP00000363596,1
4585,ENSP00000306490,1
191,ENSP00000281806,1
97272,ENSP00000225740,0
15209,ENSP00000308583,0
2405,ENSP00000361125,0
4691,ENSP00000306490,1
11626560,ENSP00000361423,1
5280363,ENSP00000384665,1
5281888,ENSP00000362401,1
4991,ENSP00000367608,0
5280360,ENSP00000303424,1
6013,ENSP00000295452,0
9917021,ENSP00000315013,0
610479,ENSP00000345873,0
104787,ENSP00000351682,0
91649,ENSP00000218516,0
1117,ENSP00000381717,1
23994,ENSP00000366662,1
39468,ENSP00000306662,0
3397,ENSP00000321988,0
860,ENSP00000360538,1
2154,ENSP00000330237,0
10634,ENSP00000466799,1
961,ENSP00000309477,1
1065,ENSP00000270570,1
6037,ENSP00000337733,0
9904,ENSP00000452780,0
5282381,ENSP00000251588,0
3671,ENSP00000314441,0
3692,ENSP00000256906,1
5566,ENSP00000337949,1
25476,ENSP00000388107,0
10267,ENSP00000364486,1
1117,ENSP00000386284,1
3916,ENSP00000265465,0
399618,ENSP00000264170,0
123679,ENSP00000324806,0
3391,ENSP00000303208,0
39860,ENSP00000376076,0
3001028,ENSP00000440698,0
4080,ENSP00000352401,0
6291,ENSP00000296509,0
123015,ENSP00000277120,1
5497186,ENSP00000333685,0
5202,ENSP00000441600,1
281,ENSP00000381333,0
3165,ENSP00000351755,0
1548943,ENSP00000342007,1
100516,ENSP00000234454,0
132387,ENSP00000273430,1
11301,ENSP00000176183,0
1117,ENSP00000328777,1
15209,ENSP00000359211,0
25201794,ENSP00000280551,0
1683,ENSP00000279247,0
3054,ENSP00000367959,1
2732,ENSP00000265734,0
5012,ENSP00000262340,0
55482,ENSP00000354813,0
4534,ENSP00000363512,1
119,ENSP00000339260,1
450,ENSP00000350616,0
774,ENSP00000272928,1
3016,ENSP00000410732,1
107971,ENSP00000261733,1
679,ENSP00000344220,1
2968,ENSP00000385026,1
5478,ENSP00000354554,0
114866,ENSP00000005178,0
114892,ENSP00000005178,0
2344,ENSP00000360635,0
2561,ENSP00000408695,0
5478,ENSP00000436318,0
5936,ENSP00000260118,0
6437849,ENSP00000261900,0
5743,ENSP00000336528,1
5072,ENSP00000277010,1
3845,ENSP00000398632,0
493570,ENSP00000374219,0
753,ENSP00000302564,1
2333,ENSP00000370254,1
155346,ENSP00000305372,1
501640,ENSP00000360773,0
71246,ENSP00000308032,0
177236,ENSP00000315011,1
108182,ENSP00000260191,1
119,ENSP00000254488,1
934,ENSP00000301178,1
753,ENSP00000269980,1
2499,ENSP00000403852,0
23994,ENSP00000372191,1
2435,ENSP00000250699,0
4745,ENSP00000254958,0
5362436,ENSP00000263464,0
3008,ENSP00000311291,0
23994,ENSP00000351682,1
4748,ENSP00000371535,0
753,ENSP00000302967,1
298,ENSP00000322924,1
5538,ENSP00000447173,1
6675,ENSP00000303147,0
119380,ENSP00000322898,0
5186,ENSP00000315011,0
5381,ENSP00000324124,0
187,ENSP00000436318,0
23994,ENSP00000212015,1
3877,ENSP00000217961,0
2119,ENSP00000308938,0
6426631,ENSP00000308750,0
936,ENSP00000265016,1
644073,ENSP00000315602,0
5310960,ENSP00000352835,0
5486827,ENSP00000296411,0
753,ENSP00000370989,1
53232,ENSP00000339399,0
130214,ENSP00000344460,0
5478,ENSP00000366525,0
151166,ENSP00000255380,0
5790,ENSP00000370213,0
2732,ENSP00000324806,0
710,ENSP00000354961,1
5527,ENSP00000316244,0
4236,ENSP00000216392,0
934,ENSP00000348944,1
62924,ENSP00000335357,0
5329099,ENSP00000296122,0
3585,ENSP00000266517,0
222528,ENSP00000365851,0
23925,ENSP00000263182,1
753,ENSP00000299855,1
1051,ENSP00000234111,1
961,ENSP00000373715,1
3676,ENSP00000353099,0
2381,ENSP00000363812,0
28417,ENSP00000386029,0
4585,ENSP00000381607,0
3386,ENSP00000262186,1
3310,ENSP00000295101,0
753,ENSP00000447378,1
6675,ENSP00000382595,0
4984,ENSP00000265100,1
3255,ENSP00000245457,0
5038,ENSP00000345502,0
44404987,ENSP00000318355,0
2750,ENSP00000329684,0
22258,ENSP00000318351,0
2534,ENSP00000350491,0
3914,ENSP00000260443,0
3121,ENSP00000229794,0
2311,ENSP00000301634,0
160,ENSP00000309818,1
3386,ENSP00000258400,1
864,ENSP00000369050,0
4248,ENSP00000299178,0
5281037,ENSP00000377083,0
104858,ENSP00000280701,0
2196,ENSP00000360406,0
5352624,ENSP00000331103,0
3219,ENSP00000363115,0
5280363,ENSP00000359151,0
6437849,ENSP00000288022,0
1117,ENSP00000272190,1
5959,ENSP00000293897,1
699,ENSP00000217270,0
6623,ENSP00000447378,0
753,ENSP00000272190,1
4440,ENSP00000356713,0
5360696,ENSP00000356953,0
753,ENSP00000361125,1
564,ENSP00000222390,0
60785,ENSP00000276198,1
2370,ENSP00000265294,0
4659568,ENSP00000353820,0
4493,ENSP00000368727,0
68740,ENSP00000349078,1
3384,ENSP00000355518,0
23994,ENSP00000308024,1
774,ENSP00000336764,1
71246,ENSP00000326806,0
5757,ENSP00000206249,1
23994,ENSP00000357461,0
5280723,ENSP00000292513,1
3384,ENSP00000252945,0
3671,ENSP00000417052,0
1893,ENSP00000233627,0
54746,ENSP00000262735,0
3964,ENSP00000373169,1
6380,ENSP00000347979,0
698,ENSP00000365256,0
5771,ENSP00000378295,0
5466,ENSP00000347754,0
3381,ENSP00000298171,0
5591,ENSP00000261523,0
312,ENSP00000229135,1
33036,ENSP00000355599,0
6305,ENSP00000300900,0
252716,ENSP00000322924,0
4114,ENSP00000241337,0
312,ENSP00000308032,1
4248,ENSP00000273430,0
54671203,ENSP00000219070,1
314,ENSP00000308720,0
2968,ENSP00000236826,0
25197,ENSP00000262290,0
107985,ENSP00000339479,0
3001028,ENSP00000410732,0
68848,ENSP00000276410,0
2561,ENSP00000261465,1
2160,ENSP00000285379,0
72271,ENSP00000276651,0
158,ENSP00000363596,1
191,ENSP00000358730,1
71301,ENSP00000416293,0
1117,ENSP00000405573,1
4631,ENSP00000372750,0
198792,ENSP00000302967,0
2797,ENSP00000340466,0
3916,ENSP00000380247,1
65889,ENSP00000443459,0
836,ENSP00000337335,0
1744,ENSP00000341189,0
4042,ENSP00000262948,0
5012,ENSP00000222482,0
2724385,ENSP00000309741,1
4920,ENSP00000242375,1
2215,ENSP00000314508,0
25880656,ENSP00000299855,1
3222,ENSP00000370938,0
1117,ENSP00000369055,1
450,ENSP00000226444,1
753,ENSP00000318585,1
3062,ENSP00000216194,0
5478883,ENSP00000350911,1
4495,ENSP00000250971,0
3220,ENSP00000367102,0
4585,ENSP00000386069,1
5462134,ENSP00000386029,0
5408,ENSP00000222382,1
44404987,ENSP00000353791,0
23991,ENSP00000299766,0
5497186,ENSP00000315212,0
60791,ENSP00000280346,0
2405,ENSP00000305302,0
25197,ENSP00000345774,0
6437849,ENSP00000347717,1
9933475,ENSP00000261799,1
4066,ENSP00000358727,0
5202,ENSP00000295589,1
439260,ENSP00000277942,1
4883,ENSP00000222390,0
5310985,ENSP00000335304,0
41774,ENSP00000023897,0
5526,ENSP00000303775,0
6918155,ENSP00000279247,0
312,ENSP00000370376,1
158,ENSP00000234371,1
9849616,ENSP00000325548,0
23994,ENSP00000353820,1
100788,ENSP00000451605,0
5280346,ENSP00000264170,0
4635,ENSP00000345771,0
1117,ENSP00000216336,1
774,ENSP00000276198,1
5078,ENSP00000250559,0
314,ENSP00000360939,1
1917,ENSP00000222002,0
5152,ENSP00000343782,1
443119,ENSP00000299855,0
5284570,ENSP00000240139,0
298,ENSP00000260443,0
2381,ENSP00000369100,0
10591,ENSP00000394624,0
439260,ENSP00000281806,1
5281004,ENSP00000282276,0
5329102,ENSP00000339740,1
5137129,ENSP00000234961,1
40841,ENSP00000382021,0
2419,ENSP00000370737,0
3671,ENSP00000291294,0
11804285,ENSP00000380247,0
5202,ENSP00000322898,0
34521,ENSP00000411593,0
2119,ENSP00000343782,1
4850,ENSP00000423822,0
5662,ENSP00000386541,0
23994,ENSP00000464149,1
774,ENSP00000353915,1
5253,ENSP00000305714,0
5329098,ENSP00000241453,1
119380,ENSP00000359285,1
5281708,ENSP00000251810,0
5281037,ENSP00000306490,0
1548992,ENSP00000322991,0
4055,ENSP00000314441,0
9832383,ENSP00000369960,0
115077,ENSP00000384665,0
5959,ENSP00000307766,1
3077,ENSP00000325120,0
3155,ENSP00000260682,0
60184,ENSP00000290866,1
2196,ENSP00000264426,1
3392,ENSP00000382697,0
23994,ENSP00000324804,1
2311,ENSP00000373715,0
5202,ENSP00000358730,1
126941,ENSP00000359353,0
4745,ENSP00000372023,0
439260,ENSP00000255262,1
3086686,ENSP00000320180,0
501640,ENSP00000275605,0
424,ENSP00000373918,0
4112,ENSP00000260118,1
5311080,ENSP00000262340,0
1117,ENSP00000331831,1
2978,ENSP00000375893,1
4189,ENSP00000362463,0
702,ENSP00000221130,1
3715,ENSP00000367102,1
4436,ENSP00000396308,0
4742,ENSP00000344220,0
5122,ENSP00000253799,0
2719,ENSP00000354677,0
4179,ENSP00000216714,0
312,ENSP00000254488,1
158,ENSP00000216714,0
4192,ENSP00000335511,0
125017,ENSP00000369134,0
942,ENSP00000299565,1
5403,ENSP00000304408,0
3957,ENSP00000262186,1
57242,ENSP00000227868,0
6040,ENSP00000292614,0
5381,ENSP00000348911,0
5405,ENSP00000265724,1
4419,ENSP00000362344,0
10836,ENSP00000298472,1
41987,ENSP00000305714,0
252716,ENSP00000285379,0
219024,ENSP00000291294,0
23991,ENSP00000366410,1
1148,ENSP00000385571,0
5284603,ENSP00000331201,0
4477,ENSP00000270570,0
63062,ENSP00000343925,1
3998,ENSP00000351273,0
4171,ENSP00000348831,0
5284627,ENSP00000280701,0
68848,ENSP00000327251,0
312,ENSP00000306606,1
8646,ENSP00000250378,0
2800,ENSP00000417052,1
4908,ENSP00000321845,0
144,ENSP00000199280,0
6468,ENSP00000276390,0
4788,ENSP00000225740,0
468595,ENSP00000466799,0
5283454,ENSP00000370737,0
53232,ENSP00000331111,0
16004692,ENSP00000358727,0
2729,ENSP00000280362,0
3449,ENSP00000251849,0
3440,ENSP00000444788,0
4585,ENSP00000367959,1
2451,ENSP00000412673,0
9871419,ENSP00000370129,0
119461,ENSP00000419692,0
5453,ENSP00000336687,0
5486684,ENSP00000346827,0
312,ENSP00000284440,1
3081361,ENSP00000360687,0
5467,ENSP00000373169,1
1117,ENSP00000290349,1
1219,ENSP00000342087,0
33036,ENSP00000369960,0
123015,ENSP00000409378,0
5504,ENSP00000266560,0
441071,ENSP00000411593,1
4913,ENSP00000319984,1
35370,ENSP00000321845,0
4533,ENSP00000218758,0
3165,ENSP00000299727,0
2083,ENSP00000368552,0
171548,ENSP00000285900,0
6834,ENSP00000410732,0
643976,ENSP00000355046,1
3386,ENSP00000320043,0
5280360,ENSP00000359643,1
198792,ENSP00000340820,0
92730,ENSP00000308032,0
643976,ENSP00000203407,1
610479,ENSP00000266517,0
774,ENSP00000451605,1
33624,ENSP00000369055,0
158,ENSP00000305372,1
753,ENSP00000309845,1
155346,ENSP00000265294,0
5311068,ENSP00000236959,0
6726,ENSP00000358301,0
3372,ENSP00000318868,0
311,ENSP00000327070,1
11707110,ENSP00000333568,0
5526,ENSP00000361850,0
4428,ENSP00000347717,0
2131,ENSP00000302967,0
5485199,ENSP00000225430,0
784,ENSP00000275300,0
160355,ENSP00000258145,0
219024,ENSP00000363046,0
2381,ENSP00000328835,0
5137129,ENSP00000307241,0
135018,ENSP00000216484,0
3410,ENSP00000327268,0
1117,ENSP00000206249,1
3916,ENSP00000369960,1
4296,ENSP00000368066,0
71301,ENSP00000386456,0
298,ENSP00000292303,1
753,ENSP00000336868,1
4171,ENSP00000353224,0
5496659,ENSP00000353679,0
191,ENSP00000353915,1
72968,ENSP00000306490,0
5593,ENSP00000356070,0
3238,ENSP00000324740,0
5035,ENSP00000333534,0
191,ENSP00000293897,1
440120,ENSP00000307766,0
5304,ENSP00000411593,1
774,ENSP00000384665,1
2130,ENSP00000295897,1
305,ENSP00000308024,0
26757,ENSP00000265593,0
5755,ENSP00000413074,0
132387,ENSP00000259271,0
1117,ENSP00000267568,1
753,ENSP00000240327,0
10267,ENSP00000222286,0
13804,ENSP00000368439,1
92411,ENSP00000306490,0
4920,ENSP00000375892,0
1117,ENSP00000346160,1
4212,ENSP00000345023,0
5405,ENSP00000216962,0
1701,ENSP00000258385,0
4442,ENSP00000356729,0
15897,ENSP00000336762,0
312,ENSP00000342007,1
252716,ENSP00000252945,0
23994,ENSP00000265986,1
114683,ENSP00000355518,0
60791,ENSP00000325312,1
94701,ENSP00000353720,0
3463,ENSP00000347942,0
51683,ENSP00000265462,0
2477,ENSP00000324270,1
2083,ENSP00000248437,0
5453,ENSP00000265100,0
3325,ENSP00000312735,0
5074,ENSP00000276198,1
3054,ENSP00000343925,1
2088,ENSP00000339001,0
5360515,ENSP00000261799,0
5574,ENSP00000322924,0
1355,ENSP00000276198,1
2160,ENSP00000280155,1
123686,ENSP00000358301,1
2563,ENSP00000350616,1
5284569,ENSP00000357301,0
122024,ENSP00000356022,0
72430,ENSP00000263800,0
3845,ENSP00000226840,1
55283,ENSP00000337915,1
5288209,ENSP00000266682,0
3081361,ENSP00000217185,1
2051,ENSP00000360687,0
4004,ENSP00000377954,0
4624,ENSP00000313350,0
5314,ENSP00000356037,0
5775,ENSP00000367959,1
3278,ENSP00000328173,0
47811,ENSP00000260508,0
2968,ENSP00000383042,0
3086686,ENSP00000266970,1
131432,ENSP00000256594,0
2732,ENSP00000178638,1
1051,ENSP00000267845,1
77992,ENSP00000265462,0
3916,ENSP00000362401,0
66414,ENSP00000296511,0
312,ENSP00000221130,1
5994,ENSP00000209668,0
4631609,ENSP00000225740,0
84029,ENSP00000236671,0
3715,ENSP00000287820,1
679,ENSP00000304408,0
12560,ENSP00000265724,1
5267,ENSP00000361021,0
4630,ENSP00000296474,0
942,ENSP00000299766,0
219024,ENSP00000356022,0
11597571,ENSP00000370938,0
1440,ENSP00000406220,0
5329102,ENSP00000319060,1
2160,ENSP00000367959,1
5524,ENSP00000393312,0
158,ENSP00000241256,1
5372,ENSP00000234310,1
4926,ENSP00000367959,1
2538,ENSP00000249396,0
18830,ENSP00000366797,0
785,ENSP00000369038,0
3153,ENSP00000005178,0
5149021,ENSP00000360541,0
1117,ENSP00000357066,1
1349907,ENSP00000209929,1
4830,ENSP00000386069,1
5504,ENSP00000255380,0
6726,ENSP00000454071,0
1613,ENSP00000285930,1
2708,ENSP00000245312,0
60857,ENSP00000316244,1
5358,ENSP00000307766,1
5374,ENSP00000230671,0
213043,ENSP00000299766,0
5074,ENSP00000287907,1
3883,ENSP00000419970,0
5281004,ENSP00000364697,0
1132,ENSP00000308720,0
5524,ENSP00000309477,0
5329102,ENSP00000360290,1
1809,ENSP00000315774,0
753,ENSP00000001008,1
5311023,ENSP00000295256,0
3916,ENSP00000245552,0
5202,ENSP00000292301,1
1117,ENSP00000223095,1
2801,ENSP00000367959,1
114866,ENSP00000267568,0
5074,ENSP00000316244,1
5936,ENSP00000352900,0
2369,ENSP00000231449,0
16132429,ENSP00000364709,0
3793,ENSP00000276390,0
119,ENSP00000023897,1
5311304,ENSP00000361642,0
5591,ENSP00000353679,0
26879,ENSP00000226413,0
71301,ENSP00000378323,0
4236,ENSP00000263035,0
5311101,ENSP00000371110,0
444,ENSP00000262848,0
1117,ENSP00000307786,1
26757,ENSP00000280154,0
5280360,ENSP00000293897,1
59768,ENSP00000261465,0
152945,ENSP00000358525,0
5280346,ENSP00000349687,0
5284627,ENSP00000345659,1
753,ENSP00000384408,1
26644,ENSP00000356425,0
16133831,ENSP00000253496,0
5610,ENSP00000277942,0
5497186,ENSP00000357920,0
4066,ENSP00000328973,0
5288209,ENSP00000369519,0
176870,ENSP00000370912,0
9878,ENSP00000230048,0
60787,ENSP00000323071,0
312,ENSP00000339260,1
191,ENSP00000249016,1
100788,ENSP00000311165,0
5533,ENSP00000354822,0
39468,ENSP00000376076,0
91605,ENSP00000326424,0
158,ENSP00000354652,1
774,ENSP00000258042,1
2325,ENSP00000223095,0
65243,ENSP00000336762,0
54687,ENSP00000360991,0
24466,ENSP00000355866,0
26757,ENSP00000216962,0
4631,ENSP00000305372,1
60919,ENSP00000320043,0
1148,ENSP00000347495,1
2512,ENSP00000369960,1
2735,ENSP00000420914,0
253,ENSP00000219919,0
2818,ENSP00000280155,1
1117,ENSP00000292596,1
2580,ENSP00000354859,1
2132,ENSP00000314508,1
1986,ENSP00000318912,1
1117,ENSP00000357204,1
191,ENSP00000338072,1
42955,ENSP00000349003,1
2729,ENSP00000362401,0
2375,ENSP00000295897,1
4534,ENSP00000323511,0
123015,ENSP00000221130,0
3220,ENSP00000349320,0
5497186,ENSP00000329093,0
312,ENSP00000359991,1
5032,ENSP00000372654,0
15209,ENSP00000248923,0
5408,ENSP00000325822,1
54693559,ENSP00000308750,0
5588,ENSP00000298556,0
222528,ENSP00000299518,0
644073,ENSP00000366482,0
445154,ENSP00000324270,0
119828,ENSP00000304414,0
23994,ENSP00000249396,1
934,ENSP00000399168,1
5994,ENSP00000370129,1
4624,ENSP00000255030,0
3918,ENSP00000413074,0
11626560,ENSP00000358414,0
50287,ENSP00000245206,0
1547484,ENSP00000256906,1
122220,ENSP00000303211,0
5361092,ENSP00000280154,0
5514,ENSP00000417980,0
92411,ENSP00000293780,0
2854,ENSP00000338082,0
16362,ENSP00000295640,0
5574,ENSP00000302898,0
28517,ENSP00000280701,1
5330286,ENSP00000261937,0
1148,ENSP00000307766,0
941651,ENSP00000351755,0
3155,ENSP00000372750,1
51634,ENSP00000366797,0
23994,ENSP00000367608,1
74989,ENSP00000318351,0
4615,ENSP00000290597,0
3038,ENSP00000370223,0
130214,ENSP00000344456,0
25880656,ENSP00000375892,0
4666,ENSP00000225275,0
3715,ENSP00000350425,0
23932,ENSP00000360290,0
444732,ENSP00000354532,0
439260,ENSP00000280155,1
5149021,ENSP00000394624,1
11556427,ENSP00000262187,0
3749,ENSP00000367102,0
443379,ENSP00000217244,0
43815,ENSP00000370989,0
387316,ENSP00000350136,0
5656,ENSP00000367959,1
92100,ENSP00000300093,0
4095,ENSP00000311873,0
784,ENSP00000228476,1
65750,ENSP00000235382,0
5464105,ENSP00000327255,0
5280360,ENSP00000377948,1
3385,ENSP00000264170,0
4599,ENSP00000362249,0
3155,ENSP00000280154,0
5514,ENSP00000345659,1
5282280,ENSP00000322924,1
5056,ENSP00000356438,1
934,ENSP00000361965,1
23925,ENSP00000352401,1
5280360,ENSP00000303775,1
4430,ENSP00000375881,0
68760,ENSP00000275605,0
2325,ENSP00000370223,0
23977,ENSP00000444788,1
4748,ENSP00000386069,1
3916,ENSP00000339260,0
60919,ENSP00000323036,0
208908,ENSP00000338082,0
2561,ENSP00000316786,1
5508,ENSP00000254958,0
5454,ENSP00000332887,0
150310,ENSP00000264690,0
5581,ENSP00000363676,0
4946,ENSP00000367959,1
1202,ENSP00000397582,0
10836,ENSP00000354859,1
1541,ENSP00000339377,1
5833,ENSP00000337761,0
2130,ENSP00000357981,0
4639,ENSP00000361666,0
5280360,ENSP00000216629,1
4534,ENSP00000251535,1
8230,ENSP00000315931,0
107807,ENSP00000345502,0
702,ENSP00000345774,1
3517,ENSP00000280155,1
6279,ENSP00000316854,0
1117,ENSP00000406157,1
312,ENSP00000295897,1
119182,ENSP00000331831,0
3964,ENSP00000345282,0
100516,ENSP00000447173,0
5311447,ENSP00000264381,0
1541,ENSP00000231420,0
6675,ENSP00000257549,0
22258,ENSP00000376177,0
4932,ENSP00000317272,0
60825,ENSP00000368766,0
4771,ENSP00000351755,0
16004692,ENSP00000373169,0
4894,ENSP00000231509,1
1051,ENSP00000321070,0
2797,ENSP00000339503,0
431328,ENSP00000351706,0
1080,ENSP00000269848,0
10607,ENSP00000339001,1
4828,ENSP00000362674,0
9576912,ENSP00000334592,0
6918837,ENSP00000316244,0
5149020,ENSP00000000233,0
2051,ENSP00000332771,0
5255,ENSP00000303686,0
3386,ENSP00000302898,0
5515,ENSP00000306129,0
5039,ENSP00000366506,1
9878,ENSP00000231509,1
3826,ENSP00000199280,0
1548952,ENSP00000324270,0
3883,ENSP00000455607,0
151165,ENSP00000369816,0
3440,ENSP00000363229,0
5280346,ENSP00000466420,1
104787,ENSP00000234961,1
68848,ENSP00000219833,0
439260,ENSP00000292301,1
941361,ENSP00000212015,0
5281708,ENSP00000234590,0
3585,ENSP00000367102,0
3086686,ENSP00000360290,1
1546,ENSP00000351885,0
1219,ENSP00000353720,0
4782,ENSP00000348897,0
5280360,ENSP00000280346,0
148211,ENSP00000363832,0
5372,ENSP00000378306,1
3003,ENSP00000346160,0
160355,ENSP00000371929,0
448537,ENSP00000354612,1
3750,ENSP00000312262,0
2818,ENSP00000368752,0
774,ENSP00000299178,1
4495,ENSP00000222330,0
657378,ENSP00000304283,0
311,ENSP00000358327,1
2381,ENSP00000361699,0
2968,ENSP00000366093,0
5137129,ENSP00000330032,0
64627,ENSP00000362401,0
312,ENSP00000220809,1
4171,ENSP00000289753,1
996,ENSP00000253004,0
2578,ENSP00000221130,1
68740,ENSP00000262320,0
5757,ENSP00000317159,0
119828,ENSP00000353224,0
5095,ENSP00000276198,1
5936,ENSP00000423822,0
5282280,ENSP00000012443,0
16129682,ENSP00000347495,0
6279,ENSP00000262584,0
5372,ENSP00000272298,1
3585,ENSP00000260227,0
934,ENSP00000218721,0
2807,ENSP00000342560,0
753,ENSP00000352584,1
19910,ENSP00000227868,0
3517,ENSP00000327251,0
122220,ENSP00000375881,0
753,ENSP00000366124,1
312,ENSP00000317272,1
1349907,ENSP00000346901,1
5408,ENSP00000353720,0
35370,ENSP00000357651,0
3450,ENSP00000274353,0
3009,ENSP00000455607,0
10182969,ENSP00000366797,0
449459,ENSP00000231449,0
35370,ENSP00000353915,0
443408,ENSP00000216254,0
2585,ENSP00000262186,1
123015,ENSP00000363229,0
679,ENSP00000216911,1
4745,ENSP00000176183,1
6468,ENSP00000285949,0
3567002,ENSP00000359685,0
65889,ENSP00000407546,0
1210,ENSP00000347754,1
45272686,ENSP00000367615,0
23994,ENSP00000361405,1
4078,ENSP00000269980,0
5894,ENSP00000343690,0
5011,ENSP00000276198,1
2783,ENSP00000264832,0
9270,ENSP00000296545,0
2083,ENSP00000343190,0
54746,ENSP00000234310,0
5462501,ENSP00000290866,1
3016,ENSP00000295452,1
753,ENSP00000297792,1
68740,ENSP00000282841,1
4636,ENSP00000369960,1
5304,ENSP00000419851,0
1117,ENSP00000309845,1
2729,ENSP00000367959,1
5959,ENSP00000357301,1
5202,ENSP00000307445,1
155346,ENSP00000276431,0
5566,ENSP00000417052,1
3823,ENSP00000337450,1
26721,ENSP00000386284,0
3658,ENSP00000297373,0
23994,ENSP00000244051,1
10836,ENSP00000261835,0
3964,ENSP00000386069,1
444008,ENSP00000357838,0
6436,ENSP00000320043,0
4034,ENSP00000339377,0
2083,ENSP00000370254,0
5374,ENSP00000373169,1
214,ENSP00000366244,0
4771,ENSP00000219833,1
3032,ENSP00000354612,1
33036,ENSP00000443459,0
3391,ENSP00000278407,0
1117,ENSP00000335084,1
4495,ENSP00000231751,1
5035,ENSP00000206249,1
4900,ENSP00000353791,0
784,ENSP00000352835,1
37464,ENSP00000357067,0
5267,ENSP00000352702,0
3433,ENSP00000290349,0
4383,ENSP00000369038,0
2724385,ENSP00000361850,0
5314,ENSP00000306512,0
1117,ENSP00000229135,1
16157882,ENSP00000434364,0
5726,ENSP00000360538,0
312,ENSP00000417214,1
784,ENSP00000241052,1
4819,ENSP00000301178,0
5210,ENSP00000270349,1
2818,ENSP00000289753,1
23977,ENSP00000240100,0
2165,ENSP00000295256,0
4034,ENSP00000247207,0
126941,ENSP00000327268,0
312,ENSP00000343027,1
1117,ENSP00000296861,1
1117,ENSP00000226840,1
784,ENSP00000305974,0
122220,ENSP00000265572,1
57379345,ENSP00000299565,0
312,ENSP00000265689,1
2333,ENSP00000369816,0
1971,ENSP00000306866,0
5464105,ENSP00000305974,0
710,ENSP00000317159,1
160,ENSP00000359899,1
3000,ENSP00000264832,0
5470,ENSP00000302846,0
702,ENSP00000263774,0
3034010,ENSP00000358223,1
3869,ENSP00000178638,0
679,ENSP00000314441,0
5284371,ENSP00000394624,1
122296,ENSP00000315644,0
3827,ENSP00000349687,0
158795,ENSP00000354677,0
6437850,ENSP00000308622,0
439260,ENSP00000330284,1
3372,ENSP00000354859,1
753,ENSP00000287820,1
