chemical,protein,label
5959,ENSP00000441600,1
2230,ENSP00000361151,0
5282280,ENSP00000378306,0
5076,ENSP00000228740,0
34231,ENSP00000430269,0
784,ENSP00000318820,1
3165,ENSP00000317721,0
2332,ENSP00000334145,1
177236,ENSP00000263621,0
4980,ENSP00000335511,0
2419,ENSP00000308032,0
72968,ENSP00000348461,0
5352,ENSP00000384296,0
1541,ENSP00000339377,1
5280360,ENSP00000350256,1
2687,ENSP00000360991,0
2160,ENSP00000319984,1
130731,ENSP00000333551,0
122296,ENSP00000419692,0
23994,ENSP00000229794,1
5311507,ENSP00000360154,0
445354,ENSP00000232219,1
5403,ENSP00000304501,0
10100,ENSP00000000442,0
4423,ENSP00000398632,0
3845,ENSP00000336764,0
312,ENSP00000373674,1
860,ENSP00000335084,0
3086686,ENSP00000385571,1
5288209,ENSP00000262948,0
34521,ENSP00000230048,0
3387,ENSP00000226444,0
5056,ENSP00000311572,0
2170,ENSP00000332973,0
3032,ENSP00000354612,1
11301,ENSP00000369816,1
3494,ENSP00000316121,0
1978,ENSP00000343782,1
9933475,ENSP00000362361,0
285,ENSP00000323036,0
3392,ENSP00000263182,0
123015,ENSP00000288135,1
24267,ENSP00000240139,0
3671,ENSP00000363019,0
10100,ENSP00000356694,0
23994,ENSP00000308024,1
1201549,ENSP00000306490,1
4436,ENSP00000258168,0
2449,ENSP00000307235,0
3165,ENSP00000266970,1
3100,ENSP00000319984,1
59768,ENSP00000306662,0
440120,ENSP00000300738,0
4547,ENSP00000258168,0
2249,ENSP00000358301,1
5282280,ENSP00000313681,0
6047,ENSP00000269571,0
23994,ENSP00000178638,1
60919,ENSP00000320043,0
23994,ENSP00000302564,1
11804285,ENSP00000315931,0
3394,ENSP00000369927,1
610479,ENSP00000369927,1
2462,ENSP00000361465,0
5314,ENSP00000356037,0
2968,ENSP00000267568,0
5372,ENSP00000367102,0
10100,ENSP00000419425,0
753,ENSP00000344193,1
6446,ENSP00000248114,0
2083,ENSP00000255380,0
60961,ENSP00000261900,1
4171,ENSP00000287907,1
1917,ENSP00000294973,0
26721,ENSP00000234961,1
5478,ENSP00000368066,0
5280961,ENSP00000343925,1
753,ENSP00000333994,1
1071,ENSP00000299529,1
312,ENSP00000355523,1
4631609,ENSP00000263182,0
1614,ENSP00000292427,0
6437849,ENSP00000292303,0
5512,ENSP00000349467,0
5282280,ENSP00000234961,1
23930,ENSP00000355599,1
5311081,ENSP00000320171,0
114892,ENSP00000263035,0
5991,ENSP00000363822,1
2239,ENSP00000319984,0
129806,ENSP00000362344,0
6013,ENSP00000335592,0
4100,ENSP00000331327,0
5496659,ENSP00000292301,0
445154,ENSP00000235521,0
68848,ENSP00000358730,1
753,ENSP00000384408,1
745,ENSP00000381607,1
25197,ENSP00000345774,0
11301,ENSP00000222673,0
3682,ENSP00000275605,0
2818,ENSP00000276198,1
5833,ENSP00000325120,1
5311080,ENSP00000349467,0
5282381,ENSP00000269159,0
11243969,ENSP00000318077,0
4585,ENSP00000306129,1
2968,ENSP00000223129,0
5691,ENSP00000350425,0
4296,ENSP00000258400,1
4543,ENSP00000316244,1
2662,ENSP00000302150,0
5994,ENSP00000336528,1
5202,ENSP00000358730,1
3494,ENSP00000319984,1
311,ENSP00000313350,1
1615,ENSP00000219833,1
5743,ENSP00000341390,1
393599,ENSP00000396308,1
2987,ENSP00000299178,0
1065,ENSP00000353820,1
784,ENSP00000305974,0
5281071,ENSP00000358301,0
2170,ENSP00000373169,1
5281081,ENSP00000360317,0
1051,ENSP00000267845,1
3857,ENSP00000358595,0
3514,ENSP00000224356,0
2519,ENSP00000375730,0
216239,ENSP00000428982,1
4745,ENSP00000306129,1
3153,ENSP00000005178,0
16157882,ENSP00000269571,0
2216,ENSP00000295087,0
2154,ENSP00000321999,0
5376,ENSP00000336528,1
4430,ENSP00000285949,0
65110,ENSP00000240139,0
681,ENSP00000367959,1
23994,ENSP00000309845,1
5311081,ENSP00000306390,0
187,ENSP00000318820,0
60961,ENSP00000332659,1
3154,ENSP00000178638,1
934,ENSP00000306866,1
64715,ENSP00000367848,0
10140,ENSP00000235835,0
33036,ENSP00000362401,0
4724,ENSP00000349320,0
122033,ENSP00000381968,0
3042,ENSP00000411593,0
312,ENSP00000217244,1
23994,ENSP00000366662,1
753,ENSP00000364486,1
5304,ENSP00000359719,0
941361,ENSP00000272190,0
64715,ENSP00000408695,0
119058,ENSP00000309565,1
1051,ENSP00000234111,1
5656,ENSP00000219833,1
1983,ENSP00000331831,0
3559,ENSP00000316244,1
312,ENSP00000363641,1
2165,ENSP00000416293,0
9578572,ENSP00000368552,0
124886,ENSP00000380514,1
9826744,ENSP00000347495,0
3998,ENSP00000261835,0
2162,ENSP00000285900,0
4066,ENSP00000323511,0
745,ENSP00000358727,1
114903,ENSP00000303424,0
4192,ENSP00000335511,0
1132,ENSP00000384665,0
129211,ENSP00000372088,0
876,ENSP00000377954,1
2732,ENSP00000329684,0
107985,ENSP00000339479,0
838,ENSP00000277942,1
2729,ENSP00000344818,0
60785,ENSP00000350491,0
4493,ENSP00000368727,0
2430,ENSP00000342087,0
785,ENSP00000350256,0
5287969,ENSP00000221130,0
191,ENSP00000265572,1
745,ENSP00000290349,1
2477,ENSP00000295897,0
4926,ENSP00000373169,1
23930,ENSP00000339435,1
119574,ENSP00000353915,1
5403,ENSP00000304408,0
130214,ENSP00000378920,0
6291,ENSP00000319984,0
753,ENSP00000340736,1
5610,ENSP00000222673,0
9824,ENSP00000279247,0
3675,ENSP00000319343,0
40841,ENSP00000394624,1
4595,ENSP00000321326,0
178013,ENSP00000254488,0
26879,ENSP00000226413,0
4736,ENSP00000359353,0
681,ENSP00000265572,1
5022,ENSP00000336630,1
753,ENSP00000361965,1
5593,ENSP00000265052,0
114683,ENSP00000231751,1
4917,ENSP00000280700,0
5282381,ENSP00000362401,0
3648,ENSP00000234961,1
4993,ENSP00000300605,0
9824,ENSP00000307822,0
5656,ENSP00000385746,0
312145,ENSP00000362674,0
19143,ENSP00000263035,0
2726,ENSP00000373169,1
745,ENSP00000290765,1
6013,ENSP00000231509,1
192314,ENSP00000317842,0
2826,ENSP00000282096,0
2215,ENSP00000341682,0
31307,ENSP00000443459,0
27991,ENSP00000356094,1
6441264,ENSP00000299565,0
3954,ENSP00000265572,1
4724,ENSP00000268379,0
3381,ENSP00000336630,0
5152,ENSP00000305372,1
961,ENSP00000263621,0
312,ENSP00000357204,1
124886,ENSP00000381607,1
2987,ENSP00000356972,0
23977,ENSP00000285379,1
104787,ENSP00000454071,0
4745,ENSP00000319060,0
2249,ENSP00000335511,0
9865515,ENSP00000296861,0
5281071,ENSP00000338072,0
71307,ENSP00000295452,0
4066,ENSP00000443194,0
121850,ENSP00000303522,0
2154,ENSP00000309591,0
679,ENSP00000337825,1
5761,ENSP00000258400,1
214,ENSP00000278407,0
1224,ENSP00000367959,1
394347,ENSP00000261751,0
4829,ENSP00000371535,0
123631,ENSP00000357066,0
312,ENSP00000181383,1
4106,ENSP00000276198,1
5790,ENSP00000270349,0
838,ENSP00000336630,1
951,ENSP00000359899,1
3957,ENSP00000374467,0
4992,ENSP00000352584,0
3494,ENSP00000278742,0
3392,ENSP00000317842,0
23930,ENSP00000299518,1
1690,ENSP00000410076,1
2247,ENSP00000355192,0
5959,ENSP00000272928,1
25077992,ENSP00000360773,0
123686,ENSP00000359211,0
3696,ENSP00000219833,1
68760,ENSP00000396308,1
753,ENSP00000367608,1
34521,ENSP00000274547,0
5454,ENSP00000289753,1
60961,ENSP00000338072,1
3295,ENSP00000267568,0
23977,ENSP00000241256,0
23925,ENSP00000250018,1
753,ENSP00000432481,1
60809,ENSP00000354554,0
3016,ENSP00000256104,0
5523,ENSP00000394624,1
148121,ENSP00000293897,0
82146,ENSP00000316121,0
23994,ENSP00000338018,1
4788,ENSP00000356480,0
54586,ENSP00000297785,0
60961,ENSP00000394624,1
23994,ENSP00000304283,1
942,ENSP00000312663,1
312,ENSP00000308938,1
3241,ENSP00000358511,0
75919,ENSP00000257254,0
4078,ENSP00000269980,0
1615,ENSP00000315931,0
5408,ENSP00000242375,1
68740,ENSP00000262320,0
431328,ENSP00000301729,0
312,ENSP00000354677,1
4788,ENSP00000264318,0
5280453,ENSP00000419692,1
8230,ENSP00000266971,0
23931,ENSP00000311165,1
4992,ENSP00000306866,0
26644,ENSP00000336764,1
5282280,ENSP00000351755,1
75919,ENSP00000260985,0
1983,ENSP00000354612,1
119,ENSP00000358511,1
1662,ENSP00000292614,0
5378,ENSP00000316244,1
3937,ENSP00000226299,0
91736,ENSP00000290866,1
3827,ENSP00000419692,0
104842,ENSP00000367102,0
55482,ENSP00000276198,0
2735,ENSP00000348234,0
753,ENSP00000247207,1
1548992,ENSP00000256958,0
177236,ENSP00000358327,0
3241,ENSP00000360635,0
21855,ENSP00000181383,0
124886,ENSP00000263753,0
10100,ENSP00000368439,0
2685,ENSP00000291565,0
5282230,ENSP00000329858,0
19143,ENSP00000320147,0
710,ENSP00000306397,1
3494,ENSP00000258168,0
4919,ENSP00000276410,0
643976,ENSP00000315774,1
11243969,ENSP00000373700,0
119,ENSP00000309649,0
11626560,ENSP00000353452,0
3715,ENSP00000367102,1
60961,ENSP00000267377,1
5761,ENSP00000287907,1
4946,ENSP00000360372,1
681,ENSP00000308549,1
3343,ENSP00000312606,0
457954,ENSP00000347495,0
2735,ENSP00000258418,0
951,ENSP00000280155,1
59768,ENSP00000443459,0
82146,ENSP00000229135,0
5610,ENSP00000222982,0
71739,ENSP00000263368,0
23925,ENSP00000378306,1
2160,ENSP00000366506,1
50599,ENSP00000264595,0
23994,ENSP00000218758,1
934,ENSP00000370376,0
5280346,ENSP00000256383,0
681,ENSP00000322924,1
2216,ENSP00000278742,0
5281071,ENSP00000377865,0
753,ENSP00000452780,1
5329099,ENSP00000280701,0
710,ENSP00000354961,1
5202,ENSP00000369643,1
3340,ENSP00000331111,0
5152,ENSP00000343782,1
2083,ENSP00000229239,0
322,ENSP00000431418,0
2726,ENSP00000367934,0
312,ENSP00000295400,1
312,ENSP00000263621,0
213023,ENSP00000308541,1
2119,ENSP00000352401,0
643976,ENSP00000355046,1
5486827,ENSP00000345771,0
33624,ENSP00000318868,0
449459,ENSP00000206249,1
446157,ENSP00000326031,0
4184,ENSP00000386069,1
89594,ENSP00000274547,0
681,ENSP00000257068,1
72968,ENSP00000315774,0
4495,ENSP00000258385,0
62924,ENSP00000231509,1
5726,ENSP00000261523,0
123878,ENSP00000362353,0
2370,ENSP00000359998,0
5508,ENSP00000383840,0
2083,ENSP00000219240,0
1547484,ENSP00000236671,0
4171,ENSP00000353224,0
213043,ENSP00000216862,0
785,ENSP00000358727,0
6291,ENSP00000359353,0
2968,ENSP00000256383,0
3915,ENSP00000061240,0
191,ENSP00000358301,1
1609,ENSP00000356425,0
3033538,ENSP00000369960,1
3077,ENSP00000383840,0
1775,ENSP00000309259,0
468595,ENSP00000003100,1
60961,ENSP00000339933,1
115146,ENSP00000307786,1
2854,ENSP00000215904,0
1548886,ENSP00000285379,0
3682,ENSP00000305372,1
5311507,ENSP00000431418,0
4495,ENSP00000356438,1
115146,ENSP00000384400,0
1071,ENSP00000222553,0
115146,ENSP00000308750,1
2769,ENSP00000258400,1
89594,ENSP00000261751,1
94701,ENSP00000222382,0
2160,ENSP00000372750,1
312,ENSP00000353791,1
2949,ENSP00000365851,0
59693,ENSP00000358770,0
5771,ENSP00000324270,1
3562,ENSP00000322716,0
5284596,ENSP00000265572,1
5280723,ENSP00000335511,0
1983,ENSP00000303147,0
5865,ENSP00000297373,0
1662,ENSP00000235382,0
6436,ENSP00000216392,0
55245,ENSP00000353007,0
5311101,ENSP00000262187,0
4828,ENSP00000358301,1
23994,ENSP00000311469,1
439302,ENSP00000297991,0
149,ENSP00000366410,0
5280360,ENSP00000316244,1
9395,ENSP00000370517,0
132387,ENSP00000304697,0
54586,ENSP00000307235,0
68844,ENSP00000304915,0
6726,ENSP00000225740,0
5202,ENSP00000309818,1
3000,ENSP00000231509,1
23977,ENSP00000412673,0
942,ENSP00000261751,1
3961,ENSP00000360973,1
1541,ENSP00000299518,0
160,ENSP00000303686,1
4819,ENSP00000260191,0
129211,ENSP00000384296,0
23994,ENSP00000269305,1
2714,ENSP00000363822,1
441300,ENSP00000228740,0
5486827,ENSP00000267101,0
3100,ENSP00000337761,0
6834,ENSP00000343027,0
71301,ENSP00000354652,0
3779,ENSP00000343782,1
5311101,ENSP00000371110,0
5360515,ENSP00000386029,0
2430,ENSP00000342056,0
4184,ENSP00000351035,0
3081361,ENSP00000363092,0
151069,ENSP00000354822,0
54746,ENSP00000354859,1
5280360,ENSP00000359899,1
4168,ENSP00000333685,0
60785,ENSP00000333994,0
3433,ENSP00000298910,0
71120,ENSP00000435412,0
5408,ENSP00000412673,0
441300,ENSP00000325548,0
6010,ENSP00000373169,0
5267,ENSP00000363822,1
60961,ENSP00000451605,1
6834,ENSP00000289753,0
5381,ENSP00000332296,1
3086685,ENSP00000376611,0
4917,ENSP00000380247,1
11804285,ENSP00000327268,0
71616,ENSP00000224356,0
10182969,ENSP00000352839,0
5314,ENSP00000297785,0
393599,ENSP00000356094,0
1132,ENSP00000263035,1
5280453,ENSP00000257254,0
114683,ENSP00000231948,0
6380,ENSP00000332659,0
2153,ENSP00000389414,0
5526,ENSP00000373884,0
311,ENSP00000406220,1
3295,ENSP00000281806,0
33624,ENSP00000305372,1
4428,ENSP00000372191,0
298,ENSP00000340820,0
5253,ENSP00000305714,0
5280360,ENSP00000357301,1
4205,ENSP00000339867,0
2729,ENSP00000266682,0
312,ENSP00000360968,1
151166,ENSP00000270142,0
5005,ENSP00000290866,1
122296,ENSP00000359285,0
4179,ENSP00000299766,0
5304,ENSP00000354347,0
2118,ENSP00000235521,0
4430,ENSP00000251607,0
3042,ENSP00000216962,0
10267,ENSP00000333982,0
5311067,ENSP00000348459,0
1541,ENSP00000296140,1
5426,ENSP00000367309,0
1440,ENSP00000260682,0
9782,ENSP00000237014,0
5281081,ENSP00000329858,0
5478883,ENSP00000350911,1
123015,ENSP00000251849,0
5329099,ENSP00000219479,0
3168,ENSP00000372654,0
1089,ENSP00000260447,0
2308,ENSP00000441600,0
31307,ENSP00000308541,0
3913,ENSP00000249016,0
36314,ENSP00000326424,0
449459,ENSP00000350928,0
60919,ENSP00000325312,0
5282381,ENSP00000217961,0
2487,ENSP00000362249,0
119461,ENSP00000302441,0
5504,ENSP00000262306,0
5281969,ENSP00000227868,0
1541,ENSP00000287907,1
5282280,ENSP00000353452,0
5526,ENSP00000299766,0
6726,ENSP00000454071,0
4196,ENSP00000332659,0
16362,ENSP00000358770,0
9849616,ENSP00000359685,0
23994,ENSP00000265512,1
838,ENSP00000342560,1
5078,ENSP00000313691,0
312145,ENSP00000361275,1
6422124,ENSP00000248923,0
60612,ENSP00000368766,1
214,ENSP00000267101,0
4098,ENSP00000318351,0
8230,ENSP00000365256,0
3008,ENSP00000342070,0
5865,ENSP00000309741,0
4829,ENSP00000385571,0
2119,ENSP00000295452,0
312145,ENSP00000353452,1
5865,ENSP00000408695,0
5137129,ENSP00000394624,1
23994,ENSP00000364486,1
71307,ENSP00000261783,0
637542,ENSP00000405573,0
9832383,ENSP00000311873,0
1798,ENSP00000285381,1
2563,ENSP00000215587,0
2968,ENSP00000269385,0
681,ENSP00000216629,1
312,ENSP00000245960,1
5280360,ENSP00000360973,1
41987,ENSP00000363019,0
4419,ENSP00000339260,0
444795,ENSP00000332296,1
5567,ENSP00000277010,1
4236,ENSP00000315011,0
4865,ENSP00000319788,0
1065,ENSP00000262186,1
5401,ENSP00000306662,1
9933475,ENSP00000257904,0
60842,ENSP00000386884,0
54459,ENSP00000320709,0
1978,ENSP00000419692,0
115077,ENSP00000316339,0
65110,ENSP00000261007,0
338,ENSP00000372326,1
6215,ENSP00000366662,0
2449,ENSP00000393333,1
753,ENSP00000362924,1
24466,ENSP00000199280,0
3155,ENSP00000242375,0
311,ENSP00000339933,1
450,ENSP00000321988,1
222528,ENSP00000000233,0
753,ENSP00000295256,1
65019,ENSP00000250699,0
360682,ENSP00000428426,0
3602,ENSP00000278412,0
60791,ENSP00000306920,0
448537,ENSP00000386171,1
312,ENSP00000282397,1
3154,ENSP00000285379,1
3639,ENSP00000367102,0
11301,ENSP00000375730,0
177236,ENSP00000293761,0
31703,ENSP00000303709,0
3386,ENSP00000255380,1
219024,ENSP00000356022,0
6437850,ENSP00000357301,0
114903,ENSP00000265100,0
6089,ENSP00000332812,0
4919,ENSP00000255380,1
92411,ENSP00000225927,0
191,ENSP00000280155,1
750,ENSP00000346827,1
10635,ENSP00000337825,0
838,ENSP00000359793,1
4430,ENSP00000388648,0
5283731,ENSP00000265294,0
5485199,ENSP00000358327,0
65110,ENSP00000346148,1
5726,ENSP00000342850,0
3121,ENSP00000304915,0
54693559,ENSP00000267085,0
5056,ENSP00000269033,0
149,ENSP00000266970,0
312,ENSP00000368438,1
60490,ENSP00000397582,0
4066,ENSP00000380247,1
3143,ENSP00000217133,1
3372,ENSP00000280155,1
50599,ENSP00000297988,0
3961,ENSP00000269980,0
5991,ENSP00000417214,0
191,ENSP00000255008,1
4850,ENSP00000302811,0
4819,ENSP00000301141,1
6437850,ENSP00000367309,1
6437850,ENSP00000300900,0
3086686,ENSP00000378288,1
16129682,ENSP00000266970,0
60961,ENSP00000216629,1
3219,ENSP00000442050,0
126941,ENSP00000382697,0
2802,ENSP00000289957,0
2249,ENSP00000443194,0
3639,ENSP00000264161,0
2419,ENSP00000307241,0
4595,ENSP00000347754,1
753,ENSP00000181383,1
2430,ENSP00000000442,0
214,ENSP00000286479,0
57379345,ENSP00000300093,0
5281081,ENSP00000367848,0
723,ENSP00000339960,0
213043,ENSP00000234590,0
115077,ENSP00000356694,0
1917,ENSP00000299565,0
312,ENSP00000352702,1
876,ENSP00000282276,1
16362,ENSP00000234961,1
2726,ENSP00000367959,1
23994,ENSP00000391826,1
60825,ENSP00000273062,0
3684,ENSP00000312326,0
311,ENSP00000247970,1
3911,ENSP00000420269,0
5472,ENSP00000254958,0
23930,ENSP00000349078,1
206042,ENSP00000408526,0
5163,ENSP00000274192,0
5202,ENSP00000303686,1
4430,ENSP00000414019,0
5381,ENSP00000254066,1
4423,ENSP00000311165,0
1614,ENSP00000260324,0
5526,ENSP00000378295,0
60961,ENSP00000328708,1
4108,ENSP00000311165,0
4788,ENSP00000356022,0
312,ENSP00000296509,1
65243,ENSP00000277480,0
5314,ENSP00000244051,0
6437849,ENSP00000240139,0
37464,ENSP00000257068,0
1979,ENSP00000306490,1
1201549,ENSP00000367959,1
3825,ENSP00000368226,0
753,ENSP00000318585,1
23994,ENSP00000254719,1
71739,ENSP00000234961,0
4542,ENSP00000216160,0
2200,ENSP00000408526,0
3107,ENSP00000363046,0
75919,ENSP00000338018,0
5202,ENSP00000363596,1
5097,ENSP00000347979,0
104787,ENSP00000237858,0
23925,ENSP00000363641,1
6337614,ENSP00000250416,0
60648,ENSP00000236959,0
5011,ENSP00000276198,1
9642,ENSP00000245552,0
3168,ENSP00000372326,0
9642,ENSP00000259271,0
5959,ENSP00000360973,1
4788,ENSP00000341658,0
119828,ENSP00000353224,0
10280735,ENSP00000219240,0
5311447,ENSP00000231487,0
753,ENSP00000308583,1
322,ENSP00000368104,0
5304,ENSP00000337746,0
753,ENSP00000299855,1
5287969,ENSP00000388648,0
593,ENSP00000352222,1
160355,ENSP00000378699,1
23994,ENSP00000216160,1
457954,ENSP00000346148,0
753,ENSP00000296545,1
838,ENSP00000361141,1
3016,ENSP00000296140,0
34359,ENSP00000384490,0
68844,ENSP00000312326,0
610,ENSP00000359685,0
123696,ENSP00000369927,0
4036,ENSP00000369927,1
150310,ENSP00000342385,0
2160,ENSP00000277010,1
4585,ENSP00000280155,1
951,ENSP00000353915,1
3086671,ENSP00000321845,0
5311023,ENSP00000339479,0
5040,ENSP00000265724,1
1071,ENSP00000354511,0
2230,ENSP00000398632,0
214,ENSP00000229447,0
152945,ENSP00000242375,0
4402,ENSP00000308549,1
6450551,ENSP00000261799,1
1541,ENSP00000292303,1
593,ENSP00000292614,1
2729,ENSP00000362401,0
3749,ENSP00000273430,1
5311101,ENSP00000245206,0
501640,ENSP00000256958,0
2462,ENSP00000257549,0
312,ENSP00000261267,1
2769,ENSP00000262186,1
191,ENSP00000362608,1
5378,ENSP00000368727,0
5012,ENSP00000304283,0
16197727,ENSP00000358327,0
3827,ENSP00000312189,0
1089,ENSP00000305974,0
951,ENSP00000305372,1
3372,ENSP00000219070,0
312,ENSP00000230048,1
5743,ENSP00000226444,0
838,ENSP00000357301,1
2247,ENSP00000367959,1
4976,ENSP00000431418,0
3494,ENSP00000321988,0
191,ENSP00000366506,1
119461,ENSP00000315011,0
192314,ENSP00000269033,0
5771,ENSP00000378295,0
3396,ENSP00000354859,1
3419,ENSP00000290866,1
31307,ENSP00000360519,0
5202,ENSP00000337949,1
4980,ENSP00000366005,0
3384,ENSP00000354859,0
123015,ENSP00000286301,1
222528,ENSP00000364801,0
3559,ENSP00000265724,1
753,ENSP00000271450,1
1134,ENSP00000320171,0
10635,ENSP00000261900,0
5504,ENSP00000359991,0
1204,ENSP00000364721,0
7370,ENSP00000328777,0
12560,ENSP00000265164,0
3386,ENSP00000306490,1
3658,ENSP00000226840,0
5329098,ENSP00000350198,0
1548999,ENSP00000336630,0
170361,ENSP00000315602,1
312,ENSP00000347979,1
4885,ENSP00000176183,1
5202,ENSP00000332591,1
3547,ENSP00000225831,1
3648,ENSP00000236826,0
6010,ENSP00000242375,0
5281004,ENSP00000341390,1
5691,ENSP00000297988,0
214,ENSP00000382021,0
2725,ENSP00000302846,0
5311081,ENSP00000265572,1
3086686,ENSP00000388648,1
443119,ENSP00000331746,0
679,ENSP00000455607,0
1229,ENSP00000377969,0
171548,ENSP00000339328,0
456201,ENSP00000385746,0
68740,ENSP00000264318,0
723,ENSP00000296411,0
5329099,ENSP00000296122,0
4066,ENSP00000254301,0
5202,ENSP00000241256,1
3696,ENSP00000262186,1
443408,ENSP00000376349,0
4205,ENSP00000373169,1
1220,ENSP00000367959,1
5959,ENSP00000308549,1
6834,ENSP00000302846,0
753,ENSP00000343027,1
2995,ENSP00000446743,0
5358,ENSP00000289753,1
2267,ENSP00000358867,0
126941,ENSP00000396308,1
4485,ENSP00000288139,1
679,ENSP00000371138,1
5562,ENSP00000365926,0
4402,ENSP00000304501,1
3446,ENSP00000262352,0
5530,ENSP00000282397,0
1979,ENSP00000380157,0
200,ENSP00000254719,0
5280360,ENSP00000249041,1
10096344,ENSP00000216336,0
961,ENSP00000216254,1
2583,ENSP00000358301,1
3042,ENSP00000324648,0
312,ENSP00000221859,0
2726,ENSP00000301634,0
123878,ENSP00000291565,0
3413,ENSP00000362481,0
681,ENSP00000280155,1
3684,ENSP00000360141,0
5280360,ENSP00000273430,1
35370,ENSP00000378699,0
3155,ENSP00000255380,1
171548,ENSP00000343657,1
312,ENSP00000216774,1
5588,ENSP00000358107,0
5572,ENSP00000409378,1
51550,ENSP00000199280,0
5311023,ENSP00000354652,1
951,ENSP00000309591,0
6013,ENSP00000337915,1
60961,ENSP00000325425,1
9799888,ENSP00000224356,1
71246,ENSP00000384273,0
107688,ENSP00000443459,0
6013,ENSP00000222382,1
15209,ENSP00000367102,0
5761,ENSP00000276198,1
4927,ENSP00000358107,0
72968,ENSP00000448165,0
60961,ENSP00000349003,1
3391,ENSP00000359793,1
2563,ENSP00000289957,0
2807,ENSP00000359793,1
4108,ENSP00000264613,0
2756,ENSP00000366506,1
4883,ENSP00000268053,0
445643,ENSP00000411593,0
443408,ENSP00000394624,1
6505803,ENSP00000232975,0
2325,ENSP00000370223,0
753,ENSP00000348831,1
2987,ENSP00000350911,0
753,ENSP00000332679,1
31703,ENSP00000410076,1
1210,ENSP00000385026,1
934,ENSP00000310071,1
4976,ENSP00000261208,0
6089,ENSP00000311032,0
3671,ENSP00000361666,0
3657,ENSP00000222002,0
1593,ENSP00000324856,0
6741,ENSP00000368552,0
216239,ENSP00000348944,0
122024,ENSP00000320043,0
5280453,ENSP00000219479,0
4543,ENSP00000255380,1
3017,ENSP00000335084,0
4659569,ENSP00000287820,0
3394,ENSP00000298556,0
216326,ENSP00000181383,0
72968,ENSP00000420914,0
5572,ENSP00000255380,1
5530,ENSP00000224356,0
72172,ENSP00000317985,0
4004,ENSP00000302811,1
3913,ENSP00000351908,0
5372,ENSP00000371138,1
5314,ENSP00000278412,0
5574,ENSP00000308549,0
75919,ENSP00000435412,0
3547,ENSP00000217244,0
16129682,ENSP00000301071,0
5572,ENSP00000361642,0
3220,ENSP00000260970,0
26879,ENSP00000319984,0
2708,ENSP00000350425,0
26721,ENSP00000341390,0
74989,ENSP00000311291,0
5959,ENSP00000299727,1
15,ENSP00000397582,0
338,ENSP00000263025,0
3035905,ENSP00000256906,1
5662,ENSP00000331897,0
23994,ENSP00000284811,1
6918638,ENSP00000319501,0
2119,ENSP00000301891,0
24466,ENSP00000321656,0
2451,ENSP00000380252,0
838,ENSP00000304414,1
5358,ENSP00000431049,0
