chemical,protein,label
424,ENSP00000268053,0
1257,ENSP00000308541,0
5280961,ENSP00000267845,0
5726,ENSP00000414334,1
4980,ENSP00000356853,0
14917,ENSP00000310701,0
2913,ENSP00000264914,0
158,ENSP00000393333,1
4533,ENSP00000267568,0
934,ENSP00000329357,1
123686,ENSP00000316244,0
3386,ENSP00000261707,1
68844,ENSP00000361894,0
2216,ENSP00000369960,1
5472,ENSP00000370571,0
35370,ENSP00000377549,0
1117,ENSP00000315644,1
119461,ENSP00000338082,0
5203,ENSP00000360635,0
5314,ENSP00000295055,0
178103,ENSP00000290349,0
5280360,ENSP00000256906,1
402,ENSP00000356591,0
5311081,ENSP00000265073,0
5526,ENSP00000303775,0
59768,ENSP00000368766,0
2051,ENSP00000333994,0
16132429,ENSP00000297258,0
130214,ENSP00000217185,0
750,ENSP00000384296,1
4771,ENSP00000366797,0
750,ENSP00000363092,1
1893,ENSP00000367934,0
23930,ENSP00000324804,1
3410,ENSP00000327268,0
216326,ENSP00000364486,0
6450551,ENSP00000325863,0
5245,ENSP00000322706,0
8646,ENSP00000298472,0
4748,ENSP00000276198,1
1117,ENSP00000378394,1
4402,ENSP00000308549,1
2131,ENSP00000324740,0
33036,ENSP00000330032,0
5281004,ENSP00000341390,1
178013,ENSP00000377947,0
129211,ENSP00000352835,0
1117,ENSP00000362924,1
753,ENSP00000265052,1
115146,ENSP00000221466,0
5280360,ENSP00000336630,1
312,ENSP00000354677,1
18830,ENSP00000299178,1
4436,ENSP00000284811,0
4639,ENSP00000274353,0
54693559,ENSP00000343925,0
5538,ENSP00000357204,1
4430,ENSP00000267615,0
60857,ENSP00000358963,1
1117,ENSP00000322788,1
753,ENSP00000300738,1
439260,ENSP00000299178,1
445643,ENSP00000301634,0
3198,ENSP00000371236,0
8646,ENSP00000250378,0
5282280,ENSP00000272928,1
119607,ENSP00000373884,0
3007,ENSP00000336630,1
5959,ENSP00000325425,0
637542,ENSP00000300900,0
961,ENSP00000292614,0
147912,ENSP00000356022,0
1148,ENSP00000336762,0
4383,ENSP00000369038,0
5186,ENSP00000302227,0
5251896,ENSP00000360290,0
123631,ENSP00000275493,1
3285,ENSP00000325120,1
107807,ENSP00000290866,1
753,ENSP00000383042,1
24360,ENSP00000218516,0
5408,ENSP00000342007,1
3042,ENSP00000245312,0
2818,ENSP00000372750,1
4114,ENSP00000295454,0
5894,ENSP00000328708,0
5572,ENSP00000361642,0
745,ENSP00000381607,1
3823,ENSP00000266560,0
16004692,ENSP00000304501,0
119,ENSP00000410732,1
123970,ENSP00000268035,0
5039,ENSP00000275605,0
2790,ENSP00000263800,0
4196,ENSP00000279488,0
444795,ENSP00000363822,1
312,ENSP00000322788,1
121963,ENSP00000328835,0
5381,ENSP00000308720,0
34359,ENSP00000370938,0
4189,ENSP00000365926,0
718,ENSP00000320709,0
5362129,ENSP00000290866,1
4422,ENSP00000280700,0
4926,ENSP00000261267,0
3155,ENSP00000305692,0
2325,ENSP00000216714,0
3403,ENSP00000231509,0
171548,ENSP00000284562,0
92100,ENSP00000356022,1
1117,ENSP00000260227,1
11597571,ENSP00000301178,1
5288209,ENSP00000338082,0
39042,ENSP00000287820,1
2512,ENSP00000248923,0
2308,ENSP00000231509,1
3086685,ENSP00000226840,0
312,ENSP00000254958,1
4976,ENSP00000363216,0
5329102,ENSP00000215980,0
2756,ENSP00000275300,1
5770,ENSP00000367959,1
679,ENSP00000337915,1
4212,ENSP00000308583,0
147912,ENSP00000261514,0
1548943,ENSP00000344220,0
26644,ENSP00000235521,0
2325,ENSP00000319060,0
493570,ENSP00000349576,0
40468198,ENSP00000362249,0
71739,ENSP00000328777,0
4189,ENSP00000315011,0
2239,ENSP00000319984,0
2367,ENSP00000370213,0
681,ENSP00000363431,1
9933475,ENSP00000282397,1
11804285,ENSP00000394624,1
4080,ENSP00000270142,0
5078,ENSP00000346671,0
424,ENSP00000345659,0
178013,ENSP00000254488,0
439260,ENSP00000324270,1
1117,ENSP00000360317,1
5022,ENSP00000308549,1
4927,ENSP00000362576,0
1132,ENSP00000318351,1
6726,ENSP00000317985,0
6623,ENSP00000304283,0
160,ENSP00000369643,1
3086685,ENSP00000250416,0
5137129,ENSP00000265572,1
2719,ENSP00000357986,0
936,ENSP00000250971,0
1329,ENSP00000304501,1
158,ENSP00000316244,1
5283731,ENSP00000263035,0
5202,ENSP00000245457,1
71310,ENSP00000315212,0
15,ENSP00000343925,1
312,ENSP00000350616,1
68760,ENSP00000396308,1
168572,ENSP00000347979,0
57537,ENSP00000354522,0
5533,ENSP00000337335,0
10100,ENSP00000356694,0
4044,ENSP00000308583,0
33036,ENSP00000322924,0
25476,ENSP00000305692,0
1355,ENSP00000380157,0
114999,ENSP00000349467,0
2120,ENSP00000215904,0
108182,ENSP00000255030,0
9799888,ENSP00000254663,0
5983,ENSP00000353904,0
1546,ENSP00000254976,0
122316,ENSP00000336630,0
34521,ENSP00000368752,0
9878,ENSP00000230048,0
5324345,ENSP00000326424,0
9799888,ENSP00000257068,0
1117,ENSP00000335357,1
564,ENSP00000359539,0
2161,ENSP00000338072,0
23925,ENSP00000273550,1
2676,ENSP00000386541,0
2995,ENSP00000255380,1
445354,ENSP00000303211,0
445354,ENSP00000222481,0
2154,ENSP00000360247,0
54459,ENSP00000280155,1
457954,ENSP00000322991,0
285,ENSP00000412673,0
3696,ENSP00000261326,0
2156,ENSP00000292147,0
2462,ENSP00000375892,0
5311080,ENSP00000265100,0
5287844,ENSP00000419782,1
753,ENSP00000216194,1
446157,ENSP00000270570,0
1080,ENSP00000381607,1
60787,ENSP00000323780,0
25880656,ENSP00000356022,0
2051,ENSP00000384400,0
681,ENSP00000243911,1
753,ENSP00000362361,1
5280360,ENSP00000287907,1
5485199,ENSP00000257904,0
60842,ENSP00000356920,0
2771,ENSP00000358511,1
6834,ENSP00000302846,0
4543,ENSP00000354859,1
60825,ENSP00000286648,1
176870,ENSP00000432481,0
4423,ENSP00000234961,1
3372,ENSP00000337949,1
37464,ENSP00000224356,0
5865,ENSP00000231509,1
3410,ENSP00000245960,0
5572,ENSP00000336630,0
4179,ENSP00000290597,0
5755,ENSP00000413074,0
3032915,ENSP00000366506,1
5480230,ENSP00000012443,0
60961,ENSP00000303147,1
5512,ENSP00000280155,0
5163,ENSP00000265729,0
5281888,ENSP00000248923,0
5524,ENSP00000227868,0
4106,ENSP00000316244,1
4205,ENSP00000337949,1
107994,ENSP00000265724,0
5588,ENSP00000336868,0
5374,ENSP00000325074,0
2949,ENSP00000178638,0
5588,ENSP00000270139,0
951,ENSP00000257254,1
4919,ENSP00000329858,0
119461,ENSP00000245457,1
2162,ENSP00000310928,0
5709,ENSP00000409378,0
2790,ENSP00000342560,1
2729,ENSP00000308032,0
1541,ENSP00000360973,1
5486827,ENSP00000266682,0
2200,ENSP00000307766,0
6468,ENSP00000349003,0
5538,ENSP00000324804,0
3461,ENSP00000367959,0
3692,ENSP00000236959,0
710,ENSP00000359211,1
936,ENSP00000307822,0
2995,ENSP00000306490,1
446157,ENSP00000359899,0
2154,ENSP00000235521,0
5284603,ENSP00000430269,0
934,ENSP00000357066,1
5329102,ENSP00000398655,1
2563,ENSP00000289957,0
3086671,ENSP00000303423,0
3869,ENSP00000306662,1
3365,ENSP00000360372,1
4932,ENSP00000378394,0
68613,ENSP00000321988,0
16129682,ENSP00000302227,0
1688,ENSP00000398655,0
4114,ENSP00000299565,0
2581,ENSP00000316339,0
1117,ENSP00000340278,1
4078,ENSP00000301634,0
3671,ENSP00000463999,0
177236,ENSP00000263621,0
122186,ENSP00000385571,0
9395,ENSP00000405455,0
439260,ENSP00000451605,1
3219,ENSP00000370526,0
13342,ENSP00000343925,0
60787,ENSP00000337915,1
3675,ENSP00000295256,0
3337,ENSP00000386069,1
753,ENSP00000219240,1
1615,ENSP00000219833,1
3877,ENSP00000389948,0
60852,ENSP00000360372,0
3032,ENSP00000254958,0
1117,ENSP00000466799,1
2913,ENSP00000307259,0
1117,ENSP00000011653,1
951,ENSP00000354859,1
5097,ENSP00000305974,0
2333,ENSP00000322898,0
10133,ENSP00000405455,0
2730,ENSP00000264381,1
3793,ENSP00000265724,1
702,ENSP00000155840,0
3042,ENSP00000319984,1
424,ENSP00000303634,0
206042,ENSP00000222390,0
5280723,ENSP00000353770,0
1541,ENSP00000363431,1
6918537,ENSP00000354612,0
657378,ENSP00000386029,0
134018,ENSP00000407546,0
65020,ENSP00000295101,0
4727,ENSP00000361465,0
5983,ENSP00000361666,0
1205,ENSP00000306490,1
892,ENSP00000396308,0
6013,ENSP00000261835,1
5454,ENSP00000358963,1
5052,ENSP00000323071,0
5304,ENSP00000419027,0
1072,ENSP00000331746,0
6279,ENSP00000299267,0
107971,ENSP00000263038,0
16078,ENSP00000358511,1
158795,ENSP00000322421,0
5656,ENSP00000254958,0
6089,ENSP00000315212,0
28417,ENSP00000363822,1
2088,ENSP00000349078,1
16133831,ENSP00000337761,0
6437850,ENSP00000296509,0
3086685,ENSP00000261799,1
2154,ENSP00000296545,0
4724,ENSP00000268379,0
6917908,ENSP00000211122,0
3108,ENSP00000264657,0
312,ENSP00000402084,1
25075996,ENSP00000318355,0
443379,ENSP00000262407,0
456201,ENSP00000273064,0
5202,ENSP00000299727,1
3001055,ENSP00000226730,0
65064,ENSP00000404029,0
2662,ENSP00000354612,1
119461,ENSP00000385746,0
65110,ENSP00000360608,0
4735,ENSP00000380514,0
5284594,ENSP00000394624,1
222528,ENSP00000232975,1
5361092,ENSP00000357838,0
34521,ENSP00000347717,0
9803852,ENSP00000396308,1
4528,ENSP00000219833,1
2561,ENSP00000345659,0
15897,ENSP00000222390,0
5202,ENSP00000360154,0
5287969,ENSP00000254301,0
6918638,ENSP00000302227,0
702,ENSP00000236671,1
23994,ENSP00000311032,1
5478,ENSP00000391826,0
1329,ENSP00000323867,0
119182,ENSP00000338082,0
2949,ENSP00000365851,0
4011,ENSP00000373700,0
5466,ENSP00000385638,0
5526,ENSP00000364709,0
2162,ENSP00000360406,1
6433119,ENSP00000364709,1
3689,ENSP00000417052,1
91605,ENSP00000359643,0
71246,ENSP00000308032,0
1117,ENSP00000012443,1
2367,ENSP00000276198,0
5149020,ENSP00000234961,1
3397,ENSP00000231420,0
5287844,ENSP00000277120,1
4926,ENSP00000296474,0
33036,ENSP00000362576,0
4179,ENSP00000216714,0
2519,ENSP00000309477,0
44668,ENSP00000319501,0
4727,ENSP00000325822,0
5310985,ENSP00000363512,0
314,ENSP00000253792,0
26879,ENSP00000402084,0
2818,ENSP00000297785,0
745,ENSP00000216951,1
5588,ENSP00000380247,1
4917,ENSP00000339740,0
2161,ENSP00000377969,0
5284596,ENSP00000257904,0
3779,ENSP00000225927,0
1117,ENSP00000362649,1
9800339,ENSP00000450560,0
5591,ENSP00000419692,1
4688,ENSP00000164139,0
15897,ENSP00000353679,0
3285,ENSP00000353452,0
3386,ENSP00000270349,1
4735,ENSP00000358730,0
5324345,ENSP00000334052,0
2524,ENSP00000447173,1
3086685,ENSP00000261465,0
2750,ENSP00000327417,0
75919,ENSP00000000233,0
2812,ENSP00000307241,0
2564,ENSP00000258400,0
34521,ENSP00000411593,0
4742,ENSP00000318912,0
446155,ENSP00000366488,0
5267,ENSP00000341390,1
35370,ENSP00000419851,0
4631,ENSP00000310721,0
25197,ENSP00000362401,0
3337,ENSP00000361965,0
1548952,ENSP00000263025,0
3585,ENSP00000266517,0
3016,ENSP00000412673,1
132387,ENSP00000216330,0
1117,ENSP00000284811,1
23994,ENSP00000299855,1
753,ENSP00000362115,1
10607,ENSP00000270570,0
3603,ENSP00000332296,0
107688,ENSP00000360687,0
6279,ENSP00000370129,1
3449,ENSP00000363822,0
1117,ENSP00000361642,1
2451,ENSP00000349576,0
1204,ENSP00000364721,0
3639,ENSP00000306920,0
1089,ENSP00000265016,0
16004692,ENSP00000263182,0
4205,ENSP00000347754,1
5591,ENSP00000287820,1
5584,ENSP00000256999,0
5311010,ENSP00000299178,1
2687,ENSP00000307766,0
3372,ENSP00000386069,1
4894,ENSP00000430432,0
57379345,ENSP00000310928,0
6230,ENSP00000325120,1
753,ENSP00000270142,1
5011,ENSP00000292180,0
393599,ENSP00000313420,0
19861,ENSP00000264381,0
4630,ENSP00000319984,1
1548943,ENSP00000339001,0
4946,ENSP00000304915,0
65856,ENSP00000299855,0
5282054,ENSP00000358327,0
119303,ENSP00000225831,0
10257,ENSP00000265689,0
158,ENSP00000332659,1
5253,ENSP00000380514,0
3682,ENSP00000280155,1
311,ENSP00000324806,1
444,ENSP00000369100,0
936,ENSP00000248041,0
2909,ENSP00000360538,0
50599,ENSP00000200676,0
39468,ENSP00000252945,0
2249,ENSP00000413074,0
1798,ENSP00000384665,0
149,ENSP00000353904,0
4788,ENSP00000292147,0
311,ENSP00000216254,1
5152,ENSP00000343782,1
4189,ENSP00000362463,0
2585,ENSP00000302227,0
5330286,ENSP00000380247,0
107971,ENSP00000284440,0
3385,ENSP00000266682,0
1117,ENSP00000263431,1
158,ENSP00000292301,1
3387,ENSP00000311165,0
114903,ENSP00000360687,0
4106,ENSP00000297988,0
4992,ENSP00000371067,0
2662,ENSP00000332296,0
424,ENSP00000368752,0
2548,ENSP00000342007,1
444795,ENSP00000417052,0
92730,ENSP00000332139,0
445354,ENSP00000237014,1
5284595,ENSP00000263038,0
34521,ENSP00000367309,1
77918,ENSP00000381968,0
3086686,ENSP00000288135,1
23925,ENSP00000218758,1
312,ENSP00000364697,1
54459,ENSP00000332887,0
26721,ENSP00000012443,0
3032,ENSP00000280701,0
5304,ENSP00000344818,0
4917,ENSP00000367959,1
15602694,ENSP00000354511,1
312,ENSP00000376076,1
11626560,ENSP00000277120,1
1613,ENSP00000302486,0
119058,ENSP00000376611,0
158,ENSP00000255262,1
60719,ENSP00000258400,0
4636,ENSP00000339867,0
298,ENSP00000369055,0
107706,ENSP00000305480,0
6438355,ENSP00000350785,0
1548943,ENSP00000359211,0
4171,ENSP00000370526,0
45272686,ENSP00000251535,0
5311304,ENSP00000249041,0
3450,ENSP00000347717,0
5310960,ENSP00000366506,0
68613,ENSP00000364212,0
5282280,ENSP00000176183,1
4727,ENSP00000373169,0
312,ENSP00000396452,1
3739,ENSP00000274793,0
753,ENSP00000216911,1
1440,ENSP00000363512,1
4635,ENSP00000394624,1
13342,ENSP00000261890,0
38409,ENSP00000297261,0
123679,ENSP00000398632,0
951,ENSP00000250559,0
5363,ENSP00000325120,0
2580,ENSP00000285949,0
298,ENSP00000305877,1
6422124,ENSP00000280155,1
6013,ENSP00000360968,1
6466,ENSP00000369960,0
3672,ENSP00000361666,1
27991,ENSP00000412237,0
753,ENSP00000371236,1
3086686,ENSP00000343204,1
4296,ENSP00000262290,0
3304,ENSP00000359685,0
5478883,ENSP00000361699,0
55482,ENSP00000273430,0
5280363,ENSP00000234371,1
147912,ENSP00000354612,0
16133798,ENSP00000419782,0
5040,ENSP00000280154,1
131432,ENSP00000304501,1
5408,ENSP00000369456,0
123679,ENSP00000303522,0
5282054,ENSP00000251810,0
5677,ENSP00000252029,0
941651,ENSP00000351755,0
5360515,ENSP00000261799,0
6468,ENSP00000340684,0
4736,ENSP00000361699,0
4601,ENSP00000265572,0
5936,ENSP00000423822,0
151166,ENSP00000356438,1
4829,ENSP00000222002,0
123631,ENSP00000360317,0
3658,ENSP00000219054,0
6446,ENSP00000248114,0
15,ENSP00000325120,1
10607,ENSP00000364709,0
2477,ENSP00000316244,1
5936,ENSP00000334052,0
6436,ENSP00000303208,0
3964,ENSP00000289753,1
4926,ENSP00000255380,1
119,ENSP00000287766,1
4171,ENSP00000258042,1
5567,ENSP00000277010,1
774,ENSP00000293897,1
3016,ENSP00000262554,0
3676,ENSP00000343027,0
3158,ENSP00000349467,0
51577,ENSP00000326227,1
3278,ENSP00000292513,0
3177,ENSP00000339435,0
774,ENSP00000243911,1
5452,ENSP00000316244,1
60961,ENSP00000338072,1
5210,ENSP00000338018,0
3343,ENSP00000305372,1
40841,ENSP00000364486,0
5288826,ENSP00000358511,1
68844,ENSP00000381717,0
3059,ENSP00000320503,0
5533,ENSP00000269385,0
4171,ENSP00000305372,1
54797,ENSP00000366233,0
4599,ENSP00000359899,0
3404,ENSP00000362810,0
27991,ENSP00000337103,0
5593,ENSP00000322924,0
996,ENSP00000309591,1
2154,ENSP00000362344,1
1798,ENSP00000265052,0
2719,ENSP00000222553,0
4456,ENSP00000272102,0
5202,ENSP00000441600,1
493570,ENSP00000374219,0
8646,ENSP00000243911,0
5281881,ENSP00000354859,1
2685,ENSP00000216392,0
35370,ENSP00000252029,1
5139,ENSP00000264318,0
3981,ENSP00000294973,0
723,ENSP00000357204,0
23994,ENSP00000261900,1
1541,ENSP00000219240,0
3249,ENSP00000276651,0
4811,ENSP00000356438,0
4599,ENSP00000362249,0
107971,ENSP00000377721,0
3154,ENSP00000285379,1
5281071,ENSP00000327801,0
2451,ENSP00000290765,0
399618,ENSP00000267549,0
679,ENSP00000272190,1
4011,ENSP00000372750,1
3153,ENSP00000396452,0
5526,ENSP00000250378,0
6005,ENSP00000368766,1
92730,ENSP00000311165,0
216239,ENSP00000263923,1
123970,ENSP00000219700,0
4850,ENSP00000423822,0
5281881,ENSP00000250971,0
114866,ENSP00000270570,0
3440,ENSP00000217185,0
5280363,ENSP00000336687,0
3825,ENSP00000409007,0
153990,ENSP00000251810,0
311,ENSP00000357727,1
5149021,ENSP00000234961,1
11804285,ENSP00000261465,0
170361,ENSP00000310935,0
5072,ENSP00000302564,0
62924,ENSP00000335357,0
171548,ENSP00000419027,1
3916,ENSP00000380247,1
4595,ENSP00000337915,1
50287,ENSP00000262178,0
5280360,ENSP00000363596,1
445643,ENSP00000234310,1
4485,ENSP00000361699,0
610479,ENSP00000225740,0
170361,ENSP00000357461,1
5358,ENSP00000368438,0
753,ENSP00000302564,1
4659569,ENSP00000342385,0
114999,ENSP00000307445,1
745,ENSP00000290349,1
33036,ENSP00000343782,0
5311507,ENSP00000359353,0
4659569,ENSP00000361275,0
135018,ENSP00000265052,0
5526,ENSP00000342087,0
6741,ENSP00000384408,0
1546,ENSP00000234454,0
16156130,ENSP00000219919,0
60809,ENSP00000310071,0
4748,ENSP00000386069,1
3238,ENSP00000328173,0
10634,ENSP00000265294,0
753,ENSP00000326031,1
2714,ENSP00000362353,0
107640,ENSP00000295640,0
3000,ENSP00000275525,0
3382,ENSP00000335304,0
9799888,ENSP00000354280,0
3077,ENSP00000263800,0
2551,ENSP00000319984,1
4122,ENSP00000297261,0
2160,ENSP00000296412,0
2551,ENSP00000257290,0
3220,ENSP00000296140,0
65856,ENSP00000321334,0
312,ENSP00000296509,1
132624,ENSP00000400175,0
1220,ENSP00000279247,0
123631,ENSP00000350941,1
4782,ENSP00000308549,0
6741,ENSP00000356425,0
1541,ENSP00000299518,0
5983,ENSP00000226730,0
3009,ENSP00000357301,0
71310,ENSP00000412673,0
5936,ENSP00000376176,0
2239,ENSP00000358301,1
564,ENSP00000263800,0
5282230,ENSP00000237858,0
72438,ENSP00000178638,0
757,ENSP00000228476,1
12560,ENSP00000377948,0
753,ENSP00000364801,1
2499,ENSP00000349687,1
9815499,ENSP00000344822,0
85,ENSP00000360541,1
5097,ENSP00000436318,0
5372,ENSP00000378306,1
16078,ENSP00000218758,0
838,ENSP00000265572,1
11597571,ENSP00000300093,0
2116,ENSP00000221466,0
10100,ENSP00000291565,0
4919,ENSP00000276410,0
712,ENSP00000420914,0
36314,ENSP00000269571,1
25077992,ENSP00000360773,0
5281071,ENSP00000318351,0
1117,ENSP00000353904,1
123679,ENSP00000349078,0
60785,ENSP00000176183,1
1205,ENSP00000370213,0
66414,ENSP00000332887,0
47811,ENSP00000242210,0
951,ENSP00000220584,0
4011,ENSP00000306490,1
2812,ENSP00000334145,0
753,ENSP00000301141,1
4771,ENSP00000310219,0
71739,ENSP00000418287,0
134018,ENSP00000306490,0
9966051,ENSP00000254066,0
5251896,ENSP00000353731,1
2807,ENSP00000352839,0
681,ENSP00000216629,1
4885,ENSP00000358963,1
312,ENSP00000355599,1
5282230,ENSP00000320043,0
445643,ENSP00000417214,0
1117,ENSP00000216465,1
5029,ENSP00000251810,0
3748,ENSP00000302846,0
1134,ENSP00000252029,1
119607,ENSP00000254066,0
5287969,ENSP00000381740,0
2153,ENSP00000336630,1
5959,ENSP00000358770,0
4485,ENSP00000301729,0
2499,ENSP00000250699,0
23994,ENSP00000368438,1
4727,ENSP00000221466,1
55482,ENSP00000354813,0
5524,ENSP00000356671,0
6918537,ENSP00000309477,0
60961,ENSP00000307766,1
2116,ENSP00000337949,0
9782,ENSP00000216194,0
16078,ENSP00000466420,0
9849616,ENSP00000358511,1
5582,ENSP00000355920,0
2812,ENSP00000267549,0
4631609,ENSP00000263182,0
4380,ENSP00000418001,0
108156,ENSP00000212015,0
160,ENSP00000276198,1
1613,ENSP00000431418,0
60472,ENSP00000262186,0
192314,ENSP00000351410,0
23994,ENSP00000345502,1
610,ENSP00000403852,0
5280360,ENSP00000394624,1
5401,ENSP00000312262,0
9578572,ENSP00000356480,0
291,ENSP00000366124,0
1355,ENSP00000322716,0
23994,ENSP00000378890,1
4066,ENSP00000347495,0
4932,ENSP00000250971,0
2564,ENSP00000260443,0
108156,ENSP00000310935,0
1548999,ENSP00000176183,0
5530,ENSP00000216410,0
11707110,ENSP00000256443,0
5149021,ENSP00000265016,0
5311081,ENSP00000234961,1
3034010,ENSP00000358223,1
3450,ENSP00000359899,0
4639,ENSP00000394624,1
25476,ENSP00000347839,0
4533,ENSP00000234961,1
2369,ENSP00000269033,0
114683,ENSP00000247207,0
55245,ENSP00000337915,1
753,ENSP00000396452,1
40841,ENSP00000300605,0
5487,ENSP00000264690,0
42955,ENSP00000356671,0
5677,ENSP00000409007,0
134780,ENSP00000296046,0
104842,ENSP00000353770,0
3007,ENSP00000288699,0
5287969,ENSP00000341551,0
10607,ENSP00000262848,0
439260,ENSP00000329684,1
13804,ENSP00000420914,0
6918638,ENSP00000252029,0
23994,ENSP00000341551,1
35370,ENSP00000325074,0
3372,ENSP00000308137,0
5462134,ENSP00000350616,0
5743,ENSP00000368226,0
5072,ENSP00000301776,0
60184,ENSP00000251588,0
753,ENSP00000311032,1
4782,ENSP00000315013,0
1117,ENSP00000405455,1
100516,ENSP00000219919,0
5677,ENSP00000376076,0
892,ENSP00000314508,1
5202,ENSP00000350198,1
890,ENSP00000217244,1
85,ENSP00000367959,0
5691,ENSP00000353452,1
91649,ENSP00000265294,0
3827,ENSP00000295101,0
1148,ENSP00000296412,0
122024,ENSP00000287936,0
5593,ENSP00000356070,0
3433,ENSP00000409007,0
5311101,ENSP00000380157,0
5497186,ENSP00000357920,0
5401,ENSP00000366416,1
5280363,ENSP00000368766,1
3914,ENSP00000354511,0
253,ENSP00000346160,0
5329099,ENSP00000303424,0
3961,ENSP00000359151,0
107994,ENSP00000408526,0
148211,ENSP00000385834,0
2687,ENSP00000360991,0
3762,ENSP00000309504,0
2733,ENSP00000318820,0
5035,ENSP00000406220,0
178013,ENSP00000406220,0
3547,ENSP00000261937,0
702,ENSP00000359532,0
3007,ENSP00000275216,1
72172,ENSP00000279247,0
14917,ENSP00000353720,1
60612,ENSP00000358022,0
753,ENSP00000369141,1
312,ENSP00000241261,1
996,ENSP00000290866,0
443872,ENSP00000232217,0
2750,ENSP00000308583,0
33036,ENSP00000314508,0
5280723,ENSP00000305372,1
6446,ENSP00000005178,0
5011,ENSP00000258400,1
1134,ENSP00000219252,0
5587,ENSP00000315011,0
5281040,ENSP00000343027,0
3461,ENSP00000378408,0
33036,ENSP00000315011,0
3032,ENSP00000356438,1
643976,ENSP00000317159,1
60961,ENSP00000395574,0
121963,ENSP00000286479,0
312,ENSP00000376611,1
679,ENSP00000263025,1
126941,ENSP00000320171,0
16157882,ENSP00000367102,0
4713,ENSP00000219240,0
16134896,ENSP00000331746,1
22258,ENSP00000257290,0
311,ENSP00000348234,0
753,ENSP00000253496,0
440120,ENSP00000346805,0
2987,ENSP00000272102,0
2094,ENSP00000267568,0
72430,ENSP00000235521,0
2435,ENSP00000264818,0
5567,ENSP00000263035,0
610,ENSP00000304408,0
2165,ENSP00000295256,0
1050,ENSP00000401508,0
1809,ENSP00000287907,1
252716,ENSP00000333534,0
2724385,ENSP00000360777,0
132387,ENSP00000261835,0
3396,ENSP00000370129,0
11626560,ENSP00000357494,1
753,ENSP00000351905,1
2116,ENSP00000323811,0
5959,ENSP00000265572,1
312,ENSP00000270776,1
1117,ENSP00000308541,1
4422,ENSP00000234961,1
2578,ENSP00000305692,0
399618,ENSP00000363641,0
23930,ENSP00000362674,1
214,ENSP00000378306,0
1983,ENSP00000023897,0
166558,ENSP00000355645,0
5352,ENSP00000363676,0
3394,ENSP00000261416,0
5497186,ENSP00000234961,1
702,ENSP00000420269,1
2818,ENSP00000255380,1
3845,ENSP00000405573,0
5775,ENSP00000367959,1
21722,ENSP00000285930,0
2761,ENSP00000284981,0
47811,ENSP00000367959,1
424,ENSP00000382595,1
3086686,ENSP00000348831,0
