chemical,protein,label
104787,ENSP00000306606,0
160,ENSP00000377948,1
11597571,ENSP00000362361,0
4917,ENSP00000367959,1
5203,ENSP00000309148,0
5556,ENSP00000274547,1
5280360,ENSP00000377948,1
941361,ENSP00000212015,0
593,ENSP00000331111,1
1051,ENSP00000332369,1
281,ENSP00000274547,0
5311010,ENSP00000369519,0
3033538,ENSP00000257770,0
4330,ENSP00000311032,1
23930,ENSP00000332369,0
2914,ENSP00000348911,0
60490,ENSP00000430432,0
23994,ENSP00000350941,1
3295,ENSP00000265462,0
4330,ENSP00000299518,0
3559,ENSP00000222002,0
3153,ENSP00000282841,0
3911,ENSP00000225577,0
3715,ENSP00000295897,1
6089,ENSP00000332296,0
2564,ENSP00000337949,0
679,ENSP00000001008,1
9917021,ENSP00000359719,0
4788,ENSP00000356480,0
123619,ENSP00000344822,0
681,ENSP00000272928,1
6054,ENSP00000275216,1
14917,ENSP00000362361,0
5530,ENSP00000360372,1
3793,ENSP00000369530,0
444008,ENSP00000277480,0
191,ENSP00000303147,1
104787,ENSP00000282957,0
11626560,ENSP00000222982,0
312,ENSP00000367408,1
5645,ENSP00000256078,0
5556,ENSP00000336868,0
5284627,ENSP00000354652,0
60857,ENSP00000358963,1
298,ENSP00000316244,1
3823,ENSP00000315774,0
753,ENSP00000264613,1
107772,ENSP00000312189,0
216239,ENSP00000263331,0
312,ENSP00000285379,1
55482,ENSP00000273430,0
147912,ENSP00000360973,0
446220,ENSP00000299565,1
2687,ENSP00000419628,0
23930,ENSP00000244137,1
692,ENSP00000361021,0
446220,ENSP00000362481,0
2995,ENSP00000361699,0
6215,ENSP00000322991,0
119828,ENSP00000298171,0
6918638,ENSP00000430432,1
4080,ENSP00000212015,0
5149021,ENSP00000360519,0
12560,ENSP00000318820,0
6446,ENSP00000349003,0
312,ENSP00000221466,0
6324663,ENSP00000263038,0
5311507,ENSP00000354859,1
3001055,ENSP00000410732,0
5035,ENSP00000395473,0
5282280,ENSP00000363596,1
298,ENSP00000255380,0
3155,ENSP00000255380,1
5358,ENSP00000370571,0
5959,ENSP00000363596,1
2154,ENSP00000316339,0
160355,ENSP00000292180,0
6437850,ENSP00000263621,0
4055,ENSP00000417052,0
23994,ENSP00000417980,1
177236,ENSP00000372750,0
4380,ENSP00000309504,0
10267,ENSP00000414334,0
951,ENSP00000299727,1
5991,ENSP00000343925,1
57537,ENSP00000316244,1
2564,ENSP00000305372,0
5350,ENSP00000369643,0
5478,ENSP00000379839,0
447700,ENSP00000331201,0
60961,ENSP00000362361,1
2909,ENSP00000304408,0
961,ENSP00000319730,0
4078,ENSP00000380247,1
16129679,ENSP00000262178,1
838,ENSP00000255008,1
3779,ENSP00000343782,1
4528,ENSP00000364709,0
11597571,ENSP00000268379,0
191,ENSP00000325425,1
10634,ENSP00000218758,0
33624,ENSP00000363019,0
3954,ENSP00000353007,0
4179,ENSP00000311572,0
10280735,ENSP00000356094,0
3325,ENSP00000226840,0
443119,ENSP00000394624,0
5480230,ENSP00000254488,0
5149020,ENSP00000376349,0
9865515,ENSP00000378408,0
160,ENSP00000349003,1
4735,ENSP00000290765,0
2239,ENSP00000358327,0
5376,ENSP00000296474,0
107994,ENSP00000408526,0
5029,ENSP00000386069,0
5005,ENSP00000282096,0
446157,ENSP00000354499,0
1355,ENSP00000367959,1
312,ENSP00000248923,1
3823,ENSP00000337915,1
7019,ENSP00000293860,0
3391,ENSP00000262186,0
191,ENSP00000305372,1
4044,ENSP00000255008,0
43815,ENSP00000317721,0
4095,ENSP00000362361,0
39468,ENSP00000358730,0
5202,ENSP00000339377,1
104741,ENSP00000265164,0
5372,ENSP00000216330,1
4992,ENSP00000300738,0
103535,ENSP00000309148,0
5523,ENSP00000219252,0
9917021,ENSP00000337761,0
718,ENSP00000351755,0
3961,ENSP00000296522,0
4419,ENSP00000307900,0
166558,ENSP00000303147,0
3973,ENSP00000265715,0
753,ENSP00000225577,1
2239,ENSP00000306490,0
4106,ENSP00000308622,0
644345,ENSP00000358327,1
838,ENSP00000358783,1
951,ENSP00000354652,1
20469,ENSP00000338082,0
5381,ENSP00000419027,0
3964,ENSP00000254958,0
4768,ENSP00000306662,1
119182,ENSP00000305372,0
23994,ENSP00000332973,1
298,ENSP00000299727,1
3108,ENSP00000316339,0
3009,ENSP00000337450,0
3918,ENSP00000448059,0
1744,ENSP00000402084,0
1355,ENSP00000322716,0
5361092,ENSP00000339933,0
5281969,ENSP00000362361,0
3877,ENSP00000371554,0
252716,ENSP00000296411,0
5203,ENSP00000386029,0
5280346,ENSP00000306397,1
753,ENSP00000297792,1
155346,ENSP00000270776,0
5381226,ENSP00000272102,0
5284627,ENSP00000331201,0
3391,ENSP00000302111,0
9849616,ENSP00000378288,0
119,ENSP00000377914,0
9865515,ENSP00000395574,0
51683,ENSP00000261890,0
5152,ENSP00000400175,0
4419,ENSP00000306390,0
26879,ENSP00000347717,0
6279,ENSP00000336528,1
4630,ENSP00000260970,0
951,ENSP00000347839,0
10607,ENSP00000199280,0
5287969,ENSP00000256443,1
4811,ENSP00000269980,0
1206,ENSP00000359976,0
4828,ENSP00000228476,0
5775,ENSP00000262306,0
89594,ENSP00000305692,0
5202,ENSP00000351755,1
68740,ENSP00000332116,0
5530,ENSP00000219833,0
49836058,ENSP00000309818,0
19910,ENSP00000241052,0
2708,ENSP00000372191,0
82146,ENSP00000307766,0
5311080,ENSP00000262340,0
753,ENSP00000245816,1
4402,ENSP00000261783,0
11707110,ENSP00000274353,0
876,ENSP00000333568,0
8646,ENSP00000324856,0
444795,ENSP00000299529,1
312145,ENSP00000257904,0
312,ENSP00000220809,1
681,ENSP00000322924,1
179837,ENSP00000326227,0
1548992,ENSP00000355599,0
3823,ENSP00000265100,0
23930,ENSP00000369055,1
216235,ENSP00000298472,0
23994,ENSP00000308583,1
104741,ENSP00000333551,0
2367,ENSP00000327801,0
60769,ENSP00000320043,0
3494,ENSP00000319984,1
596,ENSP00000242210,1
3672,ENSP00000256104,1
55482,ENSP00000276198,0
1148,ENSP00000347495,1
16362,ENSP00000380247,1
5452,ENSP00000289753,1
2812,ENSP00000227378,0
119,ENSP00000370213,0
718,ENSP00000252945,0
5282381,ENSP00000349003,1
54746,ENSP00000234310,0
5311080,ENSP00000355206,0
3762,ENSP00000264161,0
4171,ENSP00000447378,0
191,ENSP00000386069,1
192314,ENSP00000396308,0
5936,ENSP00000363229,0
10836,ENSP00000418603,0
37464,ENSP00000212015,0
755,ENSP00000229277,0
3278,ENSP00000216629,0
124087,ENSP00000320709,0
2094,ENSP00000356920,0
4419,ENSP00000290354,0
6917908,ENSP00000373700,0
1979,ENSP00000361965,0
2244,ENSP00000267101,0
3692,ENSP00000296122,0
4011,ENSP00000367959,1
104787,ENSP00000394624,1
753,ENSP00000337773,1
60961,ENSP00000333821,1
2854,ENSP00000329357,0
5311101,ENSP00000356958,0
5574,ENSP00000359719,0
5052,ENSP00000367959,1
4639,ENSP00000394624,1
2519,ENSP00000304915,0
298,ENSP00000331746,0
97272,ENSP00000412673,0
23994,ENSP00000309477,1
718,ENSP00000320171,1
5202,ENSP00000216629,1
2131,ENSP00000324740,0
5566,ENSP00000328973,0
16078,ENSP00000419692,0
3981,ENSP00000307786,0
753,ENSP00000378394,1
19,ENSP00000362608,0
2367,ENSP00000348461,0
5280360,ENSP00000216254,0
92730,ENSP00000257549,0
151166,ENSP00000237014,1
1257,ENSP00000367959,1
449459,ENSP00000332296,0
5202,ENSP00000292301,1
6037,ENSP00000447149,0
3381,ENSP00000364475,0
12560,ENSP00000222673,0
5959,ENSP00000257254,1
5097,ENSP00000362576,0
934,ENSP00000353820,1
108220,ENSP00000314606,0
312,ENSP00000327070,1
860,ENSP00000299267,0
5358,ENSP00000237858,0
12560,ENSP00000212015,0
12560,ENSP00000219789,0
119,ENSP00000215754,0
3086686,ENSP00000302620,0
39468,ENSP00000264914,0
47811,ENSP00000364709,0
5281969,ENSP00000418287,0
3559,ENSP00000316244,1
681,ENSP00000333821,1
4160,ENSP00000364731,0
3042,ENSP00000277010,1
644073,ENSP00000323036,0
2761,ENSP00000307766,0
1355,ENSP00000362608,0
1065,ENSP00000222982,1
2512,ENSP00000276198,1
123878,ENSP00000222286,0
4659569,ENSP00000306512,0
774,ENSP00000289753,1
47936,ENSP00000361642,0
1548943,ENSP00000255008,0
9803852,ENSP00000327801,0
753,ENSP00000337103,1
312,ENSP00000376611,1
71739,ENSP00000305372,1
3035905,ENSP00000337450,0
4419,ENSP00000265572,1
934,ENSP00000262948,0
753,ENSP00000256078,1
5280363,ENSP00000359532,1
1548999,ENSP00000280700,0
2419,ENSP00000386541,0
4011,ENSP00000348831,0
1329,ENSP00000347979,0
2714,ENSP00000357067,0
4585,ENSP00000276198,1
774,ENSP00000349003,1
6675,ENSP00000266517,0
2344,ENSP00000255380,1
9801640,ENSP00000372326,0
55283,ENSP00000356410,0
3394,ENSP00000322617,0
2995,ENSP00000360541,0
60785,ENSP00000011292,0
19143,ENSP00000263035,0
16129679,ENSP00000330284,0
4212,ENSP00000274353,0
4927,ENSP00000372750,1
60961,ENSP00000386884,1
312145,ENSP00000361275,1
864,ENSP00000303211,1
65019,ENSP00000366416,0
4547,ENSP00000258168,0
5137129,ENSP00000336764,1
2729,ENSP00000319984,1
92411,ENSP00000299529,0
5360696,ENSP00000270142,0
5691,ENSP00000373700,0
9782,ENSP00000371929,0
5562,ENSP00000226413,0
753,ENSP00000336528,1
838,ENSP00000360973,1
4205,ENSP00000316244,1
457954,ENSP00000354387,1
57537,ENSP00000176183,1
3158,ENSP00000219833,1
72172,ENSP00000372112,0
3689,ENSP00000356438,0
10517,ENSP00000222330,0
5486827,ENSP00000274547,0
1229,ENSP00000262719,0
9270,ENSP00000325120,1
68760,ENSP00000396308,1
5282381,ENSP00000319984,0
3446,ENSP00000270139,0
4885,ENSP00000358963,1
5280363,ENSP00000265641,0
5408,ENSP00000222382,1
2308,ENSP00000352222,0
951,ENSP00000307445,1
158,ENSP00000335544,1
5478883,ENSP00000367408,0
122024,ENSP00000320043,0
5526,ENSP00000262545,0
444795,ENSP00000451605,0
3998,ENSP00000216330,0
3158,ENSP00000300900,0
5833,ENSP00000414334,0
2978,ENSP00000222982,0
16078,ENSP00000374219,0
60184,ENSP00000251588,0
2249,ENSP00000322450,0
3914,ENSP00000386069,0
2051,ENSP00000358867,0
753,ENSP00000277480,1
40468198,ENSP00000421725,0
5280360,ENSP00000299766,1
2550,ENSP00000233627,0
6305,ENSP00000329093,1
4917,ENSP00000363229,0
6089,ENSP00000322991,0
3365,ENSP00000356410,0
8646,ENSP00000298472,0
2099,ENSP00000361423,0
312,ENSP00000285979,1
2783,ENSP00000303208,0
5090,ENSP00000309565,0
5452,ENSP00000262186,1
23994,ENSP00000304283,1
1614,ENSP00000356037,0
82146,ENSP00000262735,1
445643,ENSP00000378323,1
5486,ENSP00000262407,1
753,ENSP00000366124,1
774,ENSP00000359532,1
3793,ENSP00000252996,0
4659569,ENSP00000364361,0
4205,ENSP00000305372,1
5281605,ENSP00000274547,0
951,ENSP00000326031,0
5137129,ENSP00000307241,0
166558,ENSP00000268251,0
15209,ENSP00000248923,0
4044,ENSP00000295589,0
26644,ENSP00000331111,0
5280363,ENSP00000349003,1
3985498,ENSP00000343690,0
5936,ENSP00000250971,0
213043,ENSP00000433290,0
5894,ENSP00000255030,0
445154,ENSP00000234111,1
13109,ENSP00000366244,0
753,ENSP00000261267,1
60961,ENSP00000352839,1
4485,ENSP00000300900,0
4422,ENSP00000347942,0
1229,ENSP00000316244,1
5137129,ENSP00000378295,0
2756,ENSP00000356094,0
6279,ENSP00000352222,0
3981,ENSP00000440698,0
838,ENSP00000281806,1
5562,ENSP00000356853,0
6918537,ENSP00000261755,0
104865,ENSP00000230048,0
951,ENSP00000309818,1
11707110,ENSP00000301776,0
5582,ENSP00000335592,0
2563,ENSP00000350616,1
114683,ENSP00000317159,0
68844,ENSP00000325120,0
10634,ENSP00000293897,0
119380,ENSP00000262848,0
753,ENSP00000359976,1
3032,ENSP00000393312,0
5280360,ENSP00000361141,1
65020,ENSP00000306561,0
5210,ENSP00000436318,0
5255,ENSP00000341189,0
753,ENSP00000271450,1
4927,ENSP00000430269,0
1051,ENSP00000359976,1
999,ENSP00000418447,0
3793,ENSP00000337450,1
11243969,ENSP00000318077,0
24360,ENSP00000354554,0
150310,ENSP00000342385,0
104842,ENSP00000368752,0
124886,ENSP00000326031,0
3762,ENSP00000367608,0
5282280,ENSP00000349003,1
5709,ENSP00000339740,0
4920,ENSP00000275216,0
3381,ENSP00000451560,0
3086686,ENSP00000308024,0
107992,ENSP00000307241,0
5281081,ENSP00000329858,0
5359371,ENSP00000245312,0
119182,ENSP00000237858,0
4066,ENSP00000309148,0
94701,ENSP00000355523,0
3000,ENSP00000176183,0
3165,ENSP00000296474,0
753,ENSP00000295408,1
2802,ENSP00000339001,0
468595,ENSP00000310935,0
68740,ENSP00000366482,0
3954,ENSP00000284562,0
55283,ENSP00000308032,0
135018,ENSP00000001008,0
838,ENSP00000353915,1
23994,ENSP00000364114,1
610,ENSP00000306606,0
4042,ENSP00000363822,1
253,ENSP00000312326,0
5311068,ENSP00000386069,1
3689,ENSP00000368766,1
4917,ENSP00000373169,1
16157882,ENSP00000293860,0
23994,ENSP00000413074,1
1051,ENSP00000341117,1
108156,ENSP00000373169,0
3372,ENSP00000386069,1
1080,ENSP00000354728,0
2249,ENSP00000231751,1
71120,ENSP00000278407,0
23994,ENSP00000216160,1
1204,ENSP00000293780,1
3308,ENSP00000298910,0
124886,ENSP00000322450,0
951,ENSP00000394624,1
3682,ENSP00000348831,0
1701,ENSP00000000233,0
387316,ENSP00000336762,0
4078,ENSP00000306490,1
5287969,ENSP00000377954,0
171548,ENSP00000355330,0
23994,ENSP00000209668,1
444795,ENSP00000217426,0
104865,ENSP00000288022,0
63062,ENSP00000380157,0
5514,ENSP00000370912,0
2369,ENSP00000275300,0
10182969,ENSP00000420269,0
123631,ENSP00000350941,1
60857,ENSP00000445175,0
121850,ENSP00000332973,0
119,ENSP00000349078,0
19910,ENSP00000267085,0
6005,ENSP00000351885,0
5556,ENSP00000299267,1
6917908,ENSP00000412237,0
5022,ENSP00000304501,1
5039,ENSP00000305372,0
119380,ENSP00000296140,0
53232,ENSP00000339399,0
4673492,ENSP00000362608,0
1065,ENSP00000319984,1
3793,ENSP00000362608,0
4451,ENSP00000222982,1
5329098,ENSP00000263923,1
130214,ENSP00000320043,0
4011,ENSP00000337949,1
5486827,ENSP00000300738,0
5372,ENSP00000364475,0
16960,ENSP00000408860,0
681,ENSP00000336764,1
5358,ENSP00000368438,0
104973,ENSP00000376176,0
2216,ENSP00000386069,1
5310960,ENSP00000353915,0
951,ENSP00000339377,1
6018,ENSP00000297785,0
2170,ENSP00000337949,1
4635,ENSP00000331912,0
4946,ENSP00000357920,0
10182969,ENSP00000352839,0
338,ENSP00000312606,0
445643,ENSP00000411593,0
97272,ENSP00000248114,0
4976,ENSP00000262735,0
3042,ENSP00000369519,0
3615,ENSP00000331111,0
13804,ENSP00000368439,1
5526,ENSP00000373700,0
5095,ENSP00000354859,1
4991,ENSP00000272902,0
3762,ENSP00000452780,0
445643,ENSP00000310935,1
5496659,ENSP00000353679,0
3155,ENSP00000305692,0
4946,ENSP00000337450,1
2676,ENSP00000338082,0
10591,ENSP00000344456,0
3308,ENSP00000354612,1
698,ENSP00000364697,0
3391,ENSP00000349003,1
1978,ENSP00000268251,0
5464105,ENSP00000354511,1
85,ENSP00000356853,0
3086686,ENSP00000262186,1
9824,ENSP00000430269,0
5035,ENSP00000417052,1
6505803,ENSP00000269571,1
6917908,ENSP00000363046,0
123679,ENSP00000298171,0
593,ENSP00000354193,0
6436,ENSP00000303208,0
10634,ENSP00000337825,0
23994,ENSP00000371138,1
4811,ENSP00000303211,1
119574,ENSP00000353915,1
4666,ENSP00000376349,0
107807,ENSP00000266376,0
2381,ENSP00000328835,0
1210,ENSP00000299855,0
124886,ENSP00000287820,1
5078,ENSP00000308032,0
2769,ENSP00000353820,1
4248,ENSP00000265572,0
23994,ENSP00000253496,0
6441264,ENSP00000262290,0
107778,ENSP00000358511,1
3779,ENSP00000257068,0
151166,ENSP00000262187,0
4160,ENSP00000366416,0
5072,ENSP00000302564,0
2733,ENSP00000258743,0
3001055,ENSP00000361699,0
168572,ENSP00000265572,1
49836058,ENSP00000267568,0
1809,ENSP00000307766,1
1548952,ENSP00000263025,0
158,ENSP00000258400,1
16135499,ENSP00000260191,0
6279,ENSP00000262584,0
4919,ENSP00000372750,1
54746,ENSP00000333994,0
2367,ENSP00000370213,0
443408,ENSP00000380247,0
104787,ENSP00000454071,0
681,ENSP00000330284,1
6047,ENSP00000270202,0
6741,ENSP00000364721,0
5408,ENSP00000370254,1
60719,ENSP00000354859,0
150310,ENSP00000361845,0
31307,ENSP00000412237,0
4666,ENSP00000339001,1
5936,ENSP00000385638,0
60648,ENSP00000266659,0
3365,ENSP00000262407,0
399618,ENSP00000241052,0
3016,ENSP00000361423,0
2729,ENSP00000266682,0
424,ENSP00000360519,0
4917,ENSP00000339740,0
5372,ENSP00000434364,0
2185,ENSP00000364697,0
23994,ENSP00000321845,1
5329098,ENSP00000372023,1
3086686,ENSP00000298910,1
11597571,ENSP00000257904,0
5360696,ENSP00000356958,0
312,ENSP00000229794,1
5280961,ENSP00000261416,0
6013,ENSP00000362463,0
124087,ENSP00000299529,0
312,ENSP00000232607,1
72172,ENSP00000226299,1
3155,ENSP00000440698,0
92411,ENSP00000227868,0
312,ENSP00000364831,1
4724,ENSP00000268379,0
5202,ENSP00000300900,0
5245,ENSP00000225927,0
4160,ENSP00000362924,0
3086686,ENSP00000324856,1
107778,ENSP00000379680,0
3937,ENSP00000329357,0
3517,ENSP00000359532,0
23994,ENSP00000378306,1
5581,ENSP00000343782,1
119574,ENSP00000353731,0
21855,ENSP00000229794,0
5281707,ENSP00000299267,0
65243,ENSP00000301974,1
5282280,ENSP00000330284,1
449459,ENSP00000386171,1
200,ENSP00000346148,1
3325,ENSP00000378323,0
5280360,ENSP00000358511,1
56971,ENSP00000368226,0
5280360,ENSP00000336764,1
2538,ENSP00000419628,0
68613,ENSP00000310721,0
5959,ENSP00000307766,1
2477,ENSP00000325863,0
108182,ENSP00000260191,1
3696,ENSP00000262186,1
3615,ENSP00000383840,0
322,ENSP00000181383,0
147912,ENSP00000305302,0
338,ENSP00000372326,1
6089,ENSP00000316244,1
3158,ENSP00000385638,0
71120,ENSP00000220764,0
4630,ENSP00000363019,0
26644,ENSP00000260227,0
23994,ENSP00000419425,1
4601,ENSP00000251849,0
4927,ENSP00000380247,1
129211,ENSP00000371236,0
3455,ENSP00000263753,0
745,ENSP00000431049,1
107706,ENSP00000305480,0
2185,ENSP00000336528,0
108156,ENSP00000301974,1
44404987,ENSP00000362361,0
10267,ENSP00000370517,1
439176,ENSP00000216629,0
10591,ENSP00000373884,0
8646,ENSP00000233627,0
5475158,ENSP00000358867,0
3394,ENSP00000334592,0
5280360,ENSP00000350256,1
745,ENSP00000380514,1
2145,ENSP00000386171,0
322,ENSP00000311572,1
3077,ENSP00000265052,0
945,ENSP00000368766,0
5983,ENSP00000373884,0
2973,ENSP00000366244,0
4917,ENSP00000368752,0
5039,ENSP00000292596,0
3494,ENSP00000278742,0
9400,ENSP00000261937,0
3372,ENSP00000331201,0
2524,ENSP00000216160,0
942,ENSP00000323511,0
4178,ENSP00000274192,0
392622,ENSP00000366482,0
9933475,ENSP00000350941,1
3100,ENSP00000256078,0
9801640,ENSP00000354522,0
3405,ENSP00000338072,0
35370,ENSP00000265715,0
3143,ENSP00000267814,0
1662,ENSP00000368226,0
5280360,ENSP00000293897,1
5278,ENSP00000285930,1
16004692,ENSP00000366416,1
12560,ENSP00000381968,0
2585,ENSP00000386069,1
2370,ENSP00000341682,0
2249,ENSP00000376176,0
698,ENSP00000284981,0
3158,ENSP00000263368,0
392622,ENSP00000235521,0
16197727,ENSP00000299766,1
5574,ENSP00000318077,0
214,ENSP00000267101,0
3767,ENSP00000178638,0
16132429,ENSP00000351410,0
5755,ENSP00000314606,0
5464105,ENSP00000305974,0
3155,ENSP00000219833,1
4236,ENSP00000380157,0
60961,ENSP00000306129,1
122335,ENSP00000325074,0
5280360,ENSP00000342560,1
4768,ENSP00000355920,1
934,ENSP00000411593,0
151069,ENSP00000366482,0
445643,ENSP00000365160,0
11301,ENSP00000222673,0
3054,ENSP00000366005,0
3003,ENSP00000369927,0
3100,ENSP00000319984,1
5372,ENSP00000337915,1
934,ENSP00000370376,0
5310960,ENSP00000380247,0
5362129,ENSP00000355192,0
5329102,ENSP00000378288,1
6005,ENSP00000386069,1
158,ENSP00000330284,1
446220,ENSP00000371138,0
5504,ENSP00000265512,0
4036,ENSP00000218516,0
132624,ENSP00000400175,0
3003,ENSP00000356958,1
41376,ENSP00000362401,0
3042,ENSP00000242210,0
753,ENSP00000417214,1
698,ENSP00000258385,0
68848,ENSP00000276410,0
5311304,ENSP00000265572,1
2216,ENSP00000003100,0
122172,ENSP00000296545,0
151166,ENSP00000249396,0
3559,ENSP00000265724,1
3042,ENSP00000309259,0
3016,ENSP00000367848,1
216326,ENSP00000292147,0
5466,ENSP00000333821,0
3086685,ENSP00000221801,0
753,ENSP00000259271,1
1229,ENSP00000297373,0
148121,ENSP00000396308,1
3845,ENSP00000262848,0
2519,ENSP00000324124,0
5311018,ENSP00000394624,1
446155,ENSP00000287936,1
6305,ENSP00000347495,1
5202,ENSP00000353915,1
5329102,ENSP00000419782,1
191,ENSP00000358730,1
3615,ENSP00000226279,0
5566,ENSP00000380247,1
5572,ENSP00000372750,1
39468,ENSP00000322924,0
6918638,ENSP00000362649,1
23930,ENSP00000374219,1
5311447,ENSP00000231487,0
5936,ENSP00000347717,0
6918638,ENSP00000302227,0
2051,ENSP00000325863,0
951,ENSP00000226413,1
114866,ENSP00000269848,0
4171,ENSP00000367959,1
4423,ENSP00000323811,0
5574,ENSP00000332973,0
11243969,ENSP00000368066,0
5757,ENSP00000336528,1
23994,ENSP00000325120,1
5581,ENSP00000393333,1
107778,ENSP00000312326,0
5282381,ENSP00000232607,0
6013,ENSP00000295452,0
2230,ENSP00000249041,0
3143,ENSP00000316244,0
10836,ENSP00000354859,1
104787,ENSP00000237858,0
2160,ENSP00000367959,1
2578,ENSP00000248114,0
4436,ENSP00000396308,0
23994,ENSP00000322788,1
4828,ENSP00000266659,0
10635,ENSP00000345659,0
65076,ENSP00000359991,0
1130,ENSP00000265465,0
5556,ENSP00000265294,1
644345,ENSP00000244137,0
3042,ENSP00000255380,1
3158,ENSP00000292180,0
4630,ENSP00000284440,0
468595,ENSP00000264914,0
4913,ENSP00000463999,0
838,ENSP00000216629,1
753,ENSP00000352401,1
710,ENSP00000306129,0
54586,ENSP00000326227,0
441071,ENSP00000354499,0
41774,ENSP00000264382,1
312,ENSP00000284440,1
5361092,ENSP00000362924,0
5994,ENSP00000262545,0
122335,ENSP00000309504,0
710,ENSP00000355046,1
5324345,ENSP00000234310,0
399618,ENSP00000353904,1
82146,ENSP00000356094,0
4066,ENSP00000344822,0
16078,ENSP00000241453,0
5526,ENSP00000370912,0
312,ENSP00000253122,1
6675,ENSP00000302227,0
213023,ENSP00000362273,0
4296,ENSP00000368066,0
3793,ENSP00000359991,0
4178,ENSP00000253122,0
3143,ENSP00000217133,1
4543,ENSP00000267568,0
644073,ENSP00000394624,1
394347,ENSP00000226279,0
951,ENSP00000295589,1
5287969,ENSP00000164139,1
1593,ENSP00000360645,0
424,ENSP00000307822,0
5401,ENSP00000230048,0
6918537,ENSP00000252945,0
2756,ENSP00000275300,1
3715,ENSP00000237014,1
9823820,ENSP00000276390,0
322,ENSP00000357066,0
2476,ENSP00000336764,1
4205,ENSP00000290354,0
4659568,ENSP00000329374,0
41376,ENSP00000366506,1
11556427,ENSP00000368226,0
5833,ENSP00000363822,1
9815499,ENSP00000217426,0
5284570,ENSP00000337746,0
16362,ENSP00000316244,1
3715,ENSP00000354612,1
57537,ENSP00000306129,1
5203,ENSP00000351885,0
3405,ENSP00000362674,0
5095,ENSP00000339740,0
5372,ENSP00000249041,0
312,ENSP00000265715,1
158,ENSP00000267549,1
2325,ENSP00000300900,0
681,ENSP00000265572,1
16132429,ENSP00000242375,0
23994,ENSP00000292147,1
4894,ENSP00000284440,0
10591,ENSP00000343190,0
424,ENSP00000265113,1
2756,ENSP00000278407,0
15897,ENSP00000270570,0
441071,ENSP00000375730,0
51683,ENSP00000378191,0
5280360,ENSP00000359643,1
3998,ENSP00000306662,0
60961,ENSP00000350256,1
3869,ENSP00000366005,0
3032,ENSP00000337915,1
2725,ENSP00000358867,0
6918155,ENSP00000356094,0
6918155,ENSP00000322924,0
15,ENSP00000343190,0
2131,ENSP00000349467,0
3385,ENSP00000274545,0
4066,ENSP00000254301,0
2369,ENSP00000376349,0
4917,ENSP00000354859,1
2995,ENSP00000261707,1
3675,ENSP00000286648,0
