chemical,protein,label
5288209,ENSP00000360519,1
66414,ENSP00000332887,0
4727,ENSP00000431418,0
838,ENSP00000366506,1
440120,ENSP00000282841,0
6918365,ENSP00000369816,0
5255,ENSP00000301634,0
1220,ENSP00000276198,1
121963,ENSP00000269385,0
1541,ENSP00000305877,1
5329102,ENSP00000341189,1
501640,ENSP00000297494,0
1405,ENSP00000261799,0
5281888,ENSP00000315011,0
1117,ENSP00000291565,1
60184,ENSP00000290866,1
1701,ENSP00000245552,0
3392,ENSP00000263182,0
47318,ENSP00000383042,0
16362,ENSP00000373169,1
123631,ENSP00000350941,1
785,ENSP00000370254,0
4976,ENSP00000389414,0
394347,ENSP00000389414,0
4430,ENSP00000377914,0
4771,ENSP00000222673,0
5472,ENSP00000274192,0
10096344,ENSP00000341551,0
60961,ENSP00000216629,1
710,ENSP00000354961,1
1548952,ENSP00000252945,0
439260,ENSP00000360973,1
2430,ENSP00000370737,0
5310960,ENSP00000358730,1
104787,ENSP00000339503,0
753,ENSP00000272298,1
387316,ENSP00000245312,1
1683,ENSP00000284440,0
679,ENSP00000369530,0
9270,ENSP00000349467,0
124886,ENSP00000237858,1
171548,ENSP00000306397,0
66414,ENSP00000368766,0
3406,ENSP00000286301,0
11556427,ENSP00000326424,0
1546,ENSP00000363641,0
1541,ENSP00000365256,0
4629,ENSP00000343690,0
5894,ENSP00000347942,0
2216,ENSP00000315212,0
4911,ENSP00000296861,0
5757,ENSP00000219919,0
3964,ENSP00000255380,1
23931,ENSP00000272317,1
312,ENSP00000349078,1
4078,ENSP00000255380,1
3151,ENSP00000262186,1
4585,ENSP00000306129,1
5936,ENSP00000385638,0
4098,ENSP00000288022,0
3285,ENSP00000274353,0
5453,ENSP00000332139,0
60857,ENSP00000293897,0
1548943,ENSP00000331327,0
5464105,ENSP00000265052,0
25077992,ENSP00000360773,0
1117,ENSP00000346577,1
312,ENSP00000402084,1
4946,ENSP00000265689,0
5284594,ENSP00000303208,0
3042,ENSP00000301634,0
60961,ENSP00000332659,1
1148,ENSP00000347495,1
51577,ENSP00000340466,1
60843,ENSP00000303709,0
753,ENSP00000362674,1
4980,ENSP00000342385,0
424,ENSP00000308176,0
3396,ENSP00000262186,1
171548,ENSP00000419027,1
92100,ENSP00000366482,0
37464,ENSP00000224356,0
104973,ENSP00000238018,0
68844,ENSP00000300900,1
9395,ENSP00000353720,1
148121,ENSP00000254301,0
314,ENSP00000362608,0
4631,ENSP00000419425,0
114903,ENSP00000280155,0
148121,ENSP00000320171,0
4168,ENSP00000347754,1
5284627,ENSP00000328708,0
4179,ENSP00000405455,0
4168,ENSP00000261514,0
24360,ENSP00000396452,0
25077992,ENSP00000363512,0
702,ENSP00000363641,1
2381,ENSP00000412237,0
5038,ENSP00000290866,1
445420,ENSP00000254301,0
89594,ENSP00000357461,1
4402,ENSP00000269980,0
3086685,ENSP00000383840,0
892,ENSP00000314508,1
35370,ENSP00000301634,1
64715,ENSP00000370526,0
1440,ENSP00000262719,0
3394,ENSP00000357204,0
11597571,ENSP00000266970,0
26644,ENSP00000277010,0
312,ENSP00000321334,1
5202,ENSP00000359532,1
5280363,ENSP00000234371,1
16129679,ENSP00000228740,0
3405,ENSP00000308137,1
5287620,ENSP00000302967,0
53232,ENSP00000346577,0
702,ENSP00000236671,1
23994,ENSP00000364709,0
59693,ENSP00000274545,0
1051,ENSP00000443459,1
637542,ENSP00000405573,0
1548992,ENSP00000234961,0
951,ENSP00000304501,1
37464,ENSP00000258418,0
1546,ENSP00000350616,0
178103,ENSP00000290597,0
5311037,ENSP00000301776,0
5453,ENSP00000336687,0
3981,ENSP00000258400,1
178103,ENSP00000303775,0
8230,ENSP00000321821,0
44404987,ENSP00000359899,1
450,ENSP00000369816,1
123878,ENSP00000307259,0
468595,ENSP00000310935,0
2685,ENSP00000291565,0
2801,ENSP00000280155,1
681,ENSP00000225831,0
6441264,ENSP00000328547,0
192314,ENSP00000353720,0
119058,ENSP00000351273,0
6466,ENSP00000287766,0
448537,ENSP00000310071,0
3165,ENSP00000262352,0
43815,ENSP00000270349,1
681,ENSP00000302846,1
114903,ENSP00000260324,0
3397,ENSP00000211122,0
54688,ENSP00000226413,0
2913,ENSP00000367959,1
681,ENSP00000342560,1
424,ENSP00000360549,1
4296,ENSP00000302111,0
5755,ENSP00000365773,0
3086686,ENSP00000261937,1
3913,ENSP00000249016,0
65064,ENSP00000378699,0
3869,ENSP00000221466,0
2807,ENSP00000296140,0
59768,ENSP00000368766,0
122033,ENSP00000354728,0
26644,ENSP00000394624,1
5497186,ENSP00000265572,1
3657,ENSP00000168216,0
2083,ENSP00000352222,0
5426,ENSP00000364649,0
402,ENSP00000260324,1
5077,ENSP00000320247,0
838,ENSP00000309818,1
5202,ENSP00000303686,1
2088,ENSP00000215904,0
2119,ENSP00000267163,0
1573,ENSP00000369816,1
123878,ENSP00000260191,0
160,ENSP00000362810,1
4811,ENSP00000303211,1
5284595,ENSP00000234961,1
5567,ENSP00000358511,0
11597571,ENSP00000263800,1
838,ENSP00000306662,1
2797,ENSP00000376611,0
50599,ENSP00000354532,1
5588,ENSP00000302227,0
60961,ENSP00000339479,1
4736,ENSP00000431049,0
2120,ENSP00000355330,0
5959,ENSP00000332591,1
2949,ENSP00000324124,0
2995,ENSP00000219833,1
6433119,ENSP00000272928,0
44093,ENSP00000269571,0
4369359,ENSP00000368104,0
3430,ENSP00000216254,0
1983,ENSP00000404029,0
91605,ENSP00000338072,0
1795,ENSP00000337773,0
187,ENSP00000420914,0
785,ENSP00000012443,0
2913,ENSP00000304697,0
801,ENSP00000225577,0
439260,ENSP00000299766,1
55482,ENSP00000305372,0
16132139,ENSP00000299766,1
710,ENSP00000264668,1
4543,ENSP00000372750,1
5588,ENSP00000365773,0
4112,ENSP00000396308,1
5959,ENSP00000296140,1
57242,ENSP00000305974,0
3715,ENSP00000356438,1
3406,ENSP00000367102,0
3081361,ENSP00000320043,0
3964,ENSP00000302441,0
2790,ENSP00000355330,0
312,ENSP00000248923,1
5496659,ENSP00000445175,0
2580,ENSP00000318351,0
1548992,ENSP00000264161,0
154575,ENSP00000264426,0
24466,ENSP00000342235,0
134780,ENSP00000216951,0
1117,ENSP00000364597,1
838,ENSP00000337949,1
21855,ENSP00000316244,0
4900,ENSP00000221742,0
3689,ENSP00000347689,0
4440,ENSP00000332816,0
4748,ENSP00000276198,1
312,ENSP00000312326,1
1117,ENSP00000228872,1
158795,ENSP00000235382,0
2913,ENSP00000255380,1
5381,ENSP00000263800,0
9966051,ENSP00000255262,0
1117,ENSP00000231449,1
60809,ENSP00000255380,1
3648,ENSP00000394624,1
5726,ENSP00000311165,0
10591,ENSP00000346577,0
60961,ENSP00000351755,1
2826,ENSP00000262186,1
2153,ENSP00000291565,1
49836058,ENSP00000254663,0
951,ENSP00000384665,1
4248,ENSP00000409378,0
5268,ENSP00000243167,0
5304,ENSP00000337746,0
4034,ENSP00000247207,0
5281707,ENSP00000206249,1
115077,ENSP00000384665,0
191,ENSP00000275216,1
59693,ENSP00000351484,0
1690,ENSP00000333551,0
5480230,ENSP00000271450,0
2685,ENSP00000319984,0
3750,ENSP00000225740,0
3450,ENSP00000307259,0
643976,ENSP00000355046,1
6230,ENSP00000344818,0
439260,ENSP00000358730,1
115077,ENSP00000414019,0
1935,ENSP00000219789,0
4205,ENSP00000364697,0
5408,ENSP00000222382,1
1117,ENSP00000216336,1
5329102,ENSP00000257290,1
1405,ENSP00000355517,0
753,ENSP00000250378,1
54746,ENSP00000355206,0
125017,ENSP00000363115,0
446155,ENSP00000261523,0
1051,ENSP00000226840,1
5508,ENSP00000353915,0
4894,ENSP00000339740,0
5484727,ENSP00000211122,0
2451,ENSP00000262178,0
2308,ENSP00000231509,1
3450,ENSP00000303211,1
3914,ENSP00000358301,1
2800,ENSP00000295454,0
3016,ENSP00000295454,1
123696,ENSP00000356037,0
4885,ENSP00000356480,0
2215,ENSP00000316244,1
4830,ENSP00000280155,1
192314,ENSP00000269033,0
15897,ENSP00000332659,0
1775,ENSP00000262848,0
208908,ENSP00000445175,0
23994,ENSP00000248114,1
6433119,ENSP00000359353,0
2333,ENSP00000374219,0
3255,ENSP00000265724,1
311,ENSP00000331897,1
3153,ENSP00000316339,0
13109,ENSP00000362344,0
439260,ENSP00000267549,1
51634,ENSP00000363397,1
4666,ENSP00000269571,1
158,ENSP00000292301,1
4080,ENSP00000352401,0
71301,ENSP00000316244,1
191,ENSP00000394624,1
3825,ENSP00000347495,0
593,ENSP00000331111,1
2769,ENSP00000353820,1
65889,ENSP00000301974,1
2676,ENSP00000253122,0
2803,ENSP00000299964,0
60785,ENSP00000363046,0
3158,ENSP00000219833,1
4585,ENSP00000287907,1
3008,ENSP00000261707,1
60809,ENSP00000336764,0
5039,ENSP00000176183,0
60809,ENSP00000322924,1
122296,ENSP00000308541,1
55283,ENSP00000356410,0
94701,ENSP00000354822,0
4819,ENSP00000378359,0
3449,ENSP00000303211,1
19143,ENSP00000364898,0
961,ENSP00000251810,1
3340,ENSP00000280155,1
2524,ENSP00000375892,0
3381,ENSP00000335620,0
4631609,ENSP00000364709,1
3153,ENSP00000261007,0
74989,ENSP00000227378,0
2308,ENSP00000352839,0
312,ENSP00000285930,1
3153,ENSP00000005178,0
4066,ENSP00000263967,0
444795,ENSP00000362674,0
2267,ENSP00000261799,0
15897,ENSP00000376177,0
53232,ENSP00000331111,0
114999,ENSP00000386284,0
1935,ENSP00000342007,1
216239,ENSP00000342850,0
5329102,ENSP00000298910,1
4748,ENSP00000386069,1
119182,ENSP00000419027,0
64627,ENSP00000277865,0
5280360,ENSP00000277942,1
5073,ENSP00000358963,1
132387,ENSP00000304697,0
5039,ENSP00000292596,0
3559,ENSP00000369960,1
1206,ENSP00000336630,1
16960,ENSP00000305372,0
1978,ENSP00000356694,0
124886,ENSP00000301776,0
2451,ENSP00000288699,0
26721,ENSP00000265572,1
5894,ENSP00000357204,0
4108,ENSP00000373169,0
5287844,ENSP00000381412,1
3682,ENSP00000327255,0
2367,ENSP00000448059,0
5288826,ENSP00000336764,1
1206,ENSP00000354652,1
5280453,ENSP00000206249,1
4178,ENSP00000301141,0
124087,ENSP00000320709,0
5056,ENSP00000257770,0
5381226,ENSP00000305974,1
2726,ENSP00000276198,1
37464,ENSP00000357067,0
55283,ENSP00000332973,0
745,ENSP00000322909,0
892,ENSP00000312262,0
667467,ENSP00000354859,1
6450551,ENSP00000262545,0
31307,ENSP00000231751,0
5163,ENSP00000244137,0
2132,ENSP00000368645,0
4745,ENSP00000386069,1
699,ENSP00000219789,0
54688,ENSP00000368066,0
1051,ENSP00000358414,0
166558,ENSP00000356591,1
5268,ENSP00000368766,1
4595,ENSP00000353915,1
2733,ENSP00000258743,0
892,ENSP00000408526,1
596,ENSP00000343190,0
23977,ENSP00000240100,0
16078,ENSP00000303211,0
5408,ENSP00000360991,1
5472,ENSP00000325312,0
11301,ENSP00000263431,0
71246,ENSP00000356438,1
191,ENSP00000316244,1
5757,ENSP00000340278,0
5360515,ENSP00000216862,0
5363,ENSP00000297988,0
2563,ENSP00000265462,0
4106,ENSP00000432481,0
753,ENSP00000366662,1
9880,ENSP00000346805,0
2726,ENSP00000306490,1
4917,ENSP00000353920,0
4248,ENSP00000358963,0
3877,ENSP00000216117,0
119828,ENSP00000304414,0
16135499,ENSP00000364649,0
22258,ENSP00000061240,0
2512,ENSP00000290597,0
5475158,ENSP00000367959,1
2833,ENSP00000323811,0
19143,ENSP00000409378,0
5203,ENSP00000362353,0
2370,ENSP00000356094,0
4430,ENSP00000338018,0
5280363,ENSP00000258400,1
64715,ENSP00000367851,0
108220,ENSP00000353915,0
3615,ENSP00000353679,0
5287969,ENSP00000354859,0
23994,ENSP00000354822,1
60825,ENSP00000286648,1
1615,ENSP00000315931,0
5360515,ENSP00000368066,0
937,ENSP00000245960,0
9934,ENSP00000364597,0
3461,ENSP00000286648,1
6623,ENSP00000328173,0
54746,ENSP00000011653,0
1051,ENSP00000245457,0
3750,ENSP00000369816,0
2538,ENSP00000354522,1
5408,ENSP00000343925,1
1893,ENSP00000323867,0
22258,ENSP00000376176,0
312,ENSP00000339399,1
4020,ENSP00000359998,0
2771,ENSP00000369960,1
6917908,ENSP00000385571,0
2160,ENSP00000277010,1
10517,ENSP00000394624,1
5524,ENSP00000419027,0
441314,ENSP00000379133,0
54369,ENSP00000302564,0
1204,ENSP00000315602,1
4098,ENSP00000358301,0
5359371,ENSP00000376176,0
5587,ENSP00000344829,0
23994,ENSP00000361021,1
3676,ENSP00000181383,0
6834,ENSP00000360973,0
151069,ENSP00000344220,0
501390,ENSP00000221466,0
158,ENSP00000258042,1
151069,ENSP00000261799,0
2538,ENSP00000298248,0
753,ENSP00000363822,1
312,ENSP00000306606,1
4991,ENSP00000222286,0
23994,ENSP00000234310,1
3158,ENSP00000263368,0
37464,ENSP00000358730,0
3121,ENSP00000304915,0
213043,ENSP00000251588,0
60769,ENSP00000339933,0
753,ENSP00000271450,1
1614,ENSP00000278379,0
774,ENSP00000272928,1
996,ENSP00000320180,0
3385,ENSP00000359211,1
1117,ENSP00000353483,1
942,ENSP00000359285,1
5311080,ENSP00000406157,0
5284627,ENSP00000285379,1
1205,ENSP00000355523,0
6422124,ENSP00000386456,0
60809,ENSP00000229239,0
1051,ENSP00000302620,1
5056,ENSP00000234111,1
4926,ENSP00000296474,0
667467,ENSP00000332973,0
1573,ENSP00000308137,0
5311037,ENSP00000250378,0
3086686,ENSP00000295408,1
5311304,ENSP00000367102,0
4236,ENSP00000266682,0
5095,ENSP00000322788,0
5268,ENSP00000269385,0
2771,ENSP00000216774,0
2564,ENSP00000304501,0
298,ENSP00000282841,0
1240,ENSP00000370254,0
1546,ENSP00000353731,0
60961,ENSP00000216911,1
3404,ENSP00000273430,0
5280360,ENSP00000316244,1
596,ENSP00000352401,0
6675,ENSP00000307786,0
2216,ENSP00000369960,1
23994,ENSP00000308176,1
3430,ENSP00000354532,0
439260,ENSP00000328708,1
681,ENSP00000451605,1
5645,ENSP00000305302,0
702,ENSP00000348911,0
71616,ENSP00000359719,0
6446,ENSP00000356671,0
16132139,ENSP00000466799,0
6047,ENSP00000257549,0
104865,ENSP00000260443,0
4547,ENSP00000374467,1
3675,ENSP00000337915,1
5514,ENSP00000284440,0
1117,ENSP00000318351,1
439260,ENSP00000352839,1
4900,ENSP00000388107,0
4735,ENSP00000262186,1
4828,ENSP00000216194,0
1205,ENSP00000262178,0
6013,ENSP00000331602,0
31703,ENSP00000218516,0
5512,ENSP00000358730,0
72172,ENSP00000226299,1
3450,ENSP00000274353,0
3086686,ENSP00000353904,1
1683,ENSP00000347754,1
9800339,ENSP00000220764,0
160,ENSP00000291294,1
387316,ENSP00000409007,0
5280961,ENSP00000000442,1
1986,ENSP00000300900,1
54687,ENSP00000364731,0
5770,ENSP00000310928,0
774,ENSP00000441600,1
446155,ENSP00000320171,0
16362,ENSP00000211122,0
3308,ENSP00000328973,0
9880,ENSP00000225927,0
252716,ENSP00000252945,0
392622,ENSP00000353820,1
72968,ENSP00000262340,0
2719,ENSP00000254976,0
443408,ENSP00000354687,0
937,ENSP00000357153,0
3054,ENSP00000231509,1
5282230,ENSP00000362344,0
5983,ENSP00000234111,0
1795,ENSP00000264193,0
4742,ENSP00000225371,0
4819,ENSP00000260191,0
312,ENSP00000308032,1
5994,ENSP00000343690,0
2724385,ENSP00000300738,0
2333,ENSP00000370254,1
11597571,ENSP00000337825,1
5574,ENSP00000308549,0
5352,ENSP00000341117,0
108156,ENSP00000373169,0
3392,ENSP00000382697,0
4830,ENSP00000336687,0
5726,ENSP00000280701,0
6834,ENSP00000358963,0
22258,ENSP00000322924,0
5281037,ENSP00000313350,0
4159,ENSP00000354387,0
5362436,ENSP00000356920,0
1204,ENSP00000289957,1
3913,ENSP00000450560,0
5280360,ENSP00000287907,1
11597571,ENSP00000463999,1
9815499,ENSP00000327268,0
158,ENSP00000276198,1
40841,ENSP00000320503,0
5582,ENSP00000396308,1
5311,ENSP00000398655,0
9824,ENSP00000330032,0
493570,ENSP00000360317,0
10607,ENSP00000178638,0
5526,ENSP00000337733,0
3337,ENSP00000261707,1
72968,ENSP00000315774,0
445643,ENSP00000272298,1
23977,ENSP00000327268,0
3689,ENSP00000417052,1
3009,ENSP00000261007,0
312,ENSP00000354347,1
10836,ENSP00000380252,0
5362436,ENSP00000377549,0
4196,ENSP00000231509,1
2430,ENSP00000363965,0
785,ENSP00000327251,0
643976,ENSP00000307786,1
1117,ENSP00000260116,1
2405,ENSP00000354859,0
5280360,ENSP00000176183,1
3598,ENSP00000268053,0
5304,ENSP00000355645,0
9815499,ENSP00000216330,0
2724385,ENSP00000227868,0
92411,ENSP00000327251,0
723,ENSP00000318820,0
123679,ENSP00000298171,0
2761,ENSP00000308024,0
130731,ENSP00000354522,0
123015,ENSP00000357981,0
3823,ENSP00000367408,0
200,ENSP00000364475,1
21855,ENSP00000363229,0
750,ENSP00000181383,1
3325,ENSP00000405455,0
5363,ENSP00000249016,0
5556,ENSP00000265294,1
5311101,ENSP00000234371,0
2332,ENSP00000217244,1
681,ENSP00000176183,1
5420,ENSP00000354687,0
9865515,ENSP00000274353,0
15897,ENSP00000353679,0
2725,ENSP00000176183,0
16157882,ENSP00000219240,0
5329102,ENSP00000339740,1
3405,ENSP00000450560,1
5073,ENSP00000307766,1
36462,ENSP00000232607,0
1206,ENSP00000358770,0
72430,ENSP00000325425,0
28417,ENSP00000206249,1
104973,ENSP00000364475,0
57242,ENSP00000348911,0
667490,ENSP00000360372,0
9871419,ENSP00000258418,0
698,ENSP00000284981,0
3676,ENSP00000374219,0
122186,ENSP00000380247,0
60490,ENSP00000383840,0
3198,ENSP00000466420,0
65019,ENSP00000234111,1
445643,ENSP00000363988,0
3392,ENSP00000317842,0
774,ENSP00000245457,1
644077,ENSP00000299178,1
11626560,ENSP00000337825,1
838,ENSP00000304501,1
723,ENSP00000264932,1
753,ENSP00000329374,1
4160,ENSP00000339001,0
28417,ENSP00000263800,0
5702160,ENSP00000317842,0
681,ENSP00000363596,1
6466,ENSP00000305877,0
774,ENSP00000332659,1
104858,ENSP00000381607,1
941361,ENSP00000219479,0
10634,ENSP00000466799,1
71120,ENSP00000220764,0
59768,ENSP00000359991,0
2826,ENSP00000270349,1
85,ENSP00000264316,0
657378,ENSP00000389103,0
3386,ENSP00000325548,0
2909,ENSP00000280346,0
5281605,ENSP00000272928,0
2051,ENSP00000333994,0
33624,ENSP00000260227,0
439260,ENSP00000281806,1
5790,ENSP00000368226,0
5936,ENSP00000286648,0
951,ENSP00000328708,1
208908,ENSP00000275493,1
774,ENSP00000358730,1
122316,ENSP00000378890,0
838,ENSP00000221466,0
5281707,ENSP00000368104,0
4528,ENSP00000277480,0
9826744,ENSP00000347495,0
2807,ENSP00000359793,1
3639,ENSP00000258168,0
3684,ENSP00000265113,0
402,ENSP00000325425,0
440120,ENSP00000308750,1
2550,ENSP00000265689,0
4615,ENSP00000253122,0
2662,ENSP00000308176,0
6305,ENSP00000302227,1
170361,ENSP00000262178,0
1051,ENSP00000260508,1
5775,ENSP00000306490,0
89594,ENSP00000305692,0
4440,ENSP00000452780,0
710,ENSP00000361642,1
723,ENSP00000216194,1
1205,ENSP00000361423,0
5288826,ENSP00000356713,0
119303,ENSP00000268379,0
60769,ENSP00000345771,0
10836,ENSP00000298472,1
2534,ENSP00000265641,0
9966051,ENSP00000304697,0
54746,ENSP00000396308,0
18830,ENSP00000299565,0
5556,ENSP00000367848,1
3042,ENSP00000301729,0
3671,ENSP00000248437,0
191,ENSP00000315931,1
312,ENSP00000287820,1
5005,ENSP00000354280,0
4422,ENSP00000234961,1
5311101,ENSP00000380157,0
5533,ENSP00000222330,0
28417,ENSP00000237858,0
3410,ENSP00000359976,0
16132429,ENSP00000389948,0
3086686,ENSP00000269385,0
176870,ENSP00000370912,0
5202,ENSP00000258400,1
5202,ENSP00000255008,1
801,ENSP00000306129,0
4666,ENSP00000265724,1
4495,ENSP00000216254,0
178013,ENSP00000301776,0
60857,ENSP00000361275,0
19861,ENSP00000328708,0
3675,ENSP00000282957,0
1080,ENSP00000399168,0
5362436,ENSP00000298248,0
312,ENSP00000383042,1
1701,ENSP00000276390,1
23994,ENSP00000267814,1
192314,ENSP00000317842,0
16132429,ENSP00000364709,0
183092,ENSP00000339503,0
2332,ENSP00000269980,1
158,ENSP00000353915,1
27400,ENSP00000247207,0
5691,ENSP00000300093,1
3750,ENSP00000250416,0
3397,ENSP00000250018,0
9934,ENSP00000274545,0
5566,ENSP00000265724,1
1405,ENSP00000335084,0
643976,ENSP00000367934,1
129211,ENSP00000419628,0
151069,ENSP00000360154,0
2763,ENSP00000313681,0
1065,ENSP00000260682,1
2118,ENSP00000353224,0
753,ENSP00000299855,1
443408,ENSP00000319343,0
5311080,ENSP00000377865,0
3547,ENSP00000266970,0
493570,ENSP00000358414,0
3793,ENSP00000276390,0
750,ENSP00000419425,1
3962,ENSP00000261007,0
3883,ENSP00000288022,0
3100,ENSP00000306490,1
5038,ENSP00000360608,0
610,ENSP00000351484,0
5526,ENSP00000373700,0
158,ENSP00000358511,1
121963,ENSP00000386171,0
9966051,ENSP00000254066,0
4885,ENSP00000367959,1
392622,ENSP00000306662,0
3406,ENSP00000265016,0
4493,ENSP00000360687,0
122187,ENSP00000248923,0
71739,ENSP00000361845,0
16197727,ENSP00000199280,0
3405,ENSP00000320247,0
3559,ENSP00000354859,1
213043,ENSP00000417980,0
75919,ENSP00000257254,0
23977,ENSP00000235382,1
4477,ENSP00000333534,0
5408,ENSP00000292614,0
439260,ENSP00000323516,1
16134896,ENSP00000010404,0
753,ENSP00000229794,1
1224,ENSP00000280155,1
4543,ENSP00000278379,0
1405,ENSP00000323036,0
2578,ENSP00000248114,0
1071,ENSP00000215754,0
107772,ENSP00000221742,0
3567002,ENSP00000343782,0
107706,ENSP00000216911,0
2561,ENSP00000316786,1
5408,ENSP00000406157,0
942,ENSP00000347754,1
11804285,ENSP00000330032,0
838,ENSP00000287907,1
942,ENSP00000299565,1
610,ENSP00000315011,0
6291,ENSP00000344829,0
4585,ENSP00000386069,1
1349907,ENSP00000356729,1
130214,ENSP00000344460,0
3038,ENSP00000385638,0
11556427,ENSP00000258418,0
2730,ENSP00000305974,0
60648,ENSP00000287766,1
2120,ENSP00000307445,0
681,ENSP00000308549,1
3168,ENSP00000358327,0
312,ENSP00000000233,1
4629,ENSP00000310701,0
1117,ENSP00000448059,1
5203,ENSP00000270349,1
3403,ENSP00000358301,0
64627,ENSP00000312663,0
5452,ENSP00000353820,1
1541,ENSP00000243167,1
2719,ENSP00000336687,0
56971,ENSP00000216117,0
2216,ENSP00000302967,0
838,ENSP00000366416,1
1206,ENSP00000361405,0
2160,ENSP00000265572,1
311,ENSP00000348234,0
5282279,ENSP00000155840,1
68613,ENSP00000299847,0
757,ENSP00000265689,0
443379,ENSP00000464149,1
1615,ENSP00000261707,1
36920,ENSP00000309504,0
5538,ENSP00000287820,1
5281040,ENSP00000265572,0
2995,ENSP00000358301,1
3337,ENSP00000225174,0
166558,ENSP00000251810,0
13342,ENSP00000361699,0
424,ENSP00000308549,0
5472,ENSP00000353915,0
64627,ENSP00000384273,0
65856,ENSP00000444788,0
60852,ENSP00000408526,0
1117,ENSP00000314508,1
5362436,ENSP00000332812,0
4889,ENSP00000322991,0
51634,ENSP00000341189,0
2685,ENSP00000381412,0
6918537,ENSP00000353731,1
151166,ENSP00000328547,0
5056,ENSP00000365160,0
5311,ENSP00000362674,1
5281081,ENSP00000363229,0
192314,ENSP00000260116,0
3255,ENSP00000260356,0
679,ENSP00000308541,1
3158,ENSP00000367959,1
1893,ENSP00000265986,0
311,ENSP00000358867,1
5280360,ENSP00000360973,1
5464105,ENSP00000233627,0
4171,ENSP00000353820,1
4629,ENSP00000306490,1
5311023,ENSP00000354652,1
5959,ENSP00000363596,1
753,ENSP00000371138,1
191,ENSP00000336764,1
3337,ENSP00000354859,0
312,ENSP00000417214,1
4236,ENSP00000263035,0
2160,ENSP00000263035,0
5374,ENSP00000340466,0
16132139,ENSP00000354728,0
50287,ENSP00000245206,0
3567002,ENSP00000344460,0
5311068,ENSP00000386069,1
1080,ENSP00000320043,0
4171,ENSP00000258400,1
5202,ENSP00000359643,1
108220,ENSP00000366093,0
1662,ENSP00000368226,0
5280360,ENSP00000324270,1
3310,ENSP00000274547,0
5544,ENSP00000333534,0
2170,ENSP00000366124,0
5284569,ENSP00000255380,0
3825,ENSP00000335261,0
2239,ENSP00000343782,1
3857,ENSP00000340820,0
2761,ENSP00000284981,0
34359,ENSP00000392859,0
2512,ENSP00000302111,0
2987,ENSP00000325120,0
1547484,ENSP00000319060,0
57537,ENSP00000354859,1
4428,ENSP00000315644,0
2099,ENSP00000367848,0
4927,ENSP00000362576,0
5591,ENSP00000292180,0
3155,ENSP00000219833,1
16134896,ENSP00000261707,0
4585,ENSP00000319984,1
68848,ENSP00000269466,0
68848,ENSP00000289753,1
3440,ENSP00000316786,0
5994,ENSP00000341390,1
774,ENSP00000255008,1
