chemical,protein,label
5284569,ENSP00000225275,0
5282280,ENSP00000322924,1
2512,ENSP00000260324,0
6437849,ENSP00000320147,0
72271,ENSP00000372023,1
446512,ENSP00000295897,0
166558,ENSP00000251810,0
1117,ENSP00000290349,1
784,ENSP00000333994,1
6466,ENSP00000369960,0
36920,ENSP00000386171,0
5567,ENSP00000355330,0
5251896,ENSP00000347942,0
5324345,ENSP00000255380,0
305,ENSP00000384400,1
5282280,ENSP00000378306,0
44668,ENSP00000354554,0
387316,ENSP00000367408,0
57379345,ENSP00000310928,0
723,ENSP00000321070,1
4100,ENSP00000339260,0
2807,ENSP00000349003,1
679,ENSP00000381740,1
9966051,ENSP00000347754,1
124087,ENSP00000292427,0
6623,ENSP00000447378,0
443408,ENSP00000394624,1
3869,ENSP00000306606,0
5281969,ENSP00000243167,1
170361,ENSP00000254227,0
322,ENSP00000282957,0
119182,ENSP00000261326,0
2550,ENSP00000290866,1
5267,ENSP00000244051,0
501390,ENSP00000221466,0
322,ENSP00000386284,0
2968,ENSP00000275493,0
121963,ENSP00000217244,0
5470,ENSP00000261465,0
123015,ENSP00000363229,0
9576912,ENSP00000264595,0
5452,ENSP00000307241,0
23931,ENSP00000378191,1
5281888,ENSP00000256906,0
9395,ENSP00000382021,0
1148,ENSP00000442050,0
439302,ENSP00000267101,0
5149021,ENSP00000338018,0
4428,ENSP00000285900,0
446156,ENSP00000350928,0
115146,ENSP00000221466,0
5284596,ENSP00000012443,0
5485199,ENSP00000225430,0
1117,ENSP00000420168,1
5310960,ENSP00000272928,0
3827,ENSP00000295101,0
3017,ENSP00000335261,0
5983,ENSP00000356070,0
5515,ENSP00000321988,0
4425,ENSP00000270139,0
158,ENSP00000255008,1
9824,ENSP00000321999,0
6834,ENSP00000357204,0
151069,ENSP00000266970,0
2763,ENSP00000289575,0
5771,ENSP00000324270,1
501390,ENSP00000289957,0
4635,ENSP00000267814,0
441300,ENSP00000325548,0
1117,ENSP00000322788,1
5743,ENSP00000308938,0
785,ENSP00000350256,0
123015,ENSP00000286301,1
216239,ENSP00000264382,0
68844,ENSP00000219313,0
951,ENSP00000358511,1
16133798,ENSP00000321999,0
114892,ENSP00000419692,0
6037,ENSP00000325425,0
160355,ENSP00000257904,1
4585,ENSP00000289753,1
36314,ENSP00000339001,1
6675,ENSP00000266517,0
5284570,ENSP00000263025,0
54687,ENSP00000328708,0
3310,ENSP00000365926,0
2687,ENSP00000358301,1
1983,ENSP00000303147,0
5983,ENSP00000292513,0
3964,ENSP00000306490,1
4946,ENSP00000360372,1
68844,ENSP00000292823,0
2995,ENSP00000290866,0
4036,ENSP00000258400,0
999,ENSP00000354687,0
4889,ENSP00000287936,1
3155,ENSP00000359693,0
1798,ENSP00000315013,0
281,ENSP00000379680,0
4911,ENSP00000301891,1
119058,ENSP00000356953,1
5959,ENSP00000380247,0
3404,ENSP00000260682,1
1117,ENSP00000341390,1
28417,ENSP00000370213,0
6040,ENSP00000254663,0
4624,ENSP00000255030,0
60490,ENSP00000342070,0
5508,ENSP00000383840,0
838,ENSP00000358511,1
55283,ENSP00000332973,0
4688,ENSP00000341189,0
158,ENSP00000328708,1
11804285,ENSP00000262554,0
151069,ENSP00000384273,0
5311067,ENSP00000302150,0
216235,ENSP00000301071,0
2662,ENSP00000181383,0
6040,ENSP00000410732,0
23925,ENSP00000231751,1
448537,ENSP00000263368,0
1117,ENSP00000295897,1
6675,ENSP00000245312,1
450,ENSP00000336528,1
57379345,ENSP00000362273,0
4542,ENSP00000321845,0
5362436,ENSP00000254488,0
134780,ENSP00000324856,0
5514,ENSP00000380514,0
5870,ENSP00000361141,0
5203,ENSP00000270349,1
72172,ENSP00000311032,0
3517,ENSP00000355330,0
2160,ENSP00000265572,1
23930,ENSP00000327255,1
1775,ENSP00000318912,0
5487,ENSP00000261835,0
1089,ENSP00000260447,0
107778,ENSP00000262554,0
15602694,ENSP00000350785,0
312,ENSP00000381717,1
439260,ENSP00000217270,1
34231,ENSP00000403852,0
3198,ENSP00000299766,0
45272686,ENSP00000251535,0
444,ENSP00000216911,0
91736,ENSP00000351957,0
4788,ENSP00000335544,0
1979,ENSP00000266682,0
446155,ENSP00000267814,0
5983,ENSP00000296046,0
123015,ENSP00000263923,1
187,ENSP00000296412,0
393599,ENSP00000332369,0
679,ENSP00000337915,1
5508,ENSP00000249016,0
3446,ENSP00000372654,0
19,ENSP00000222382,0
1117,ENSP00000338018,1
2239,ENSP00000346805,0
3430,ENSP00000371929,0
3603,ENSP00000292823,0
4112,ENSP00000315644,1
2332,ENSP00000318351,1
16132139,ENSP00000252519,0
5480230,ENSP00000383840,0
108156,ENSP00000264668,0
1117,ENSP00000370526,1
4108,ENSP00000362401,0
3337,ENSP00000345774,0
5202,ENSP00000258042,1
71246,ENSP00000356438,1
39042,ENSP00000354532,0
191,ENSP00000349320,0
5454,ENSP00000289753,1
1117,ENSP00000356425,1
2156,ENSP00000276373,0
2249,ENSP00000358301,1
9642,ENSP00000205402,0
208908,ENSP00000264668,0
4946,ENSP00000222982,1
9400,ENSP00000301729,0
5593,ENSP00000367959,0
4098,ENSP00000288022,0
2735,ENSP00000334592,1
5311,ENSP00000318912,0
71739,ENSP00000356037,0
60472,ENSP00000290866,1
100788,ENSP00000360576,0
1117,ENSP00000061240,1
9832383,ENSP00000217901,0
2153,ENSP00000389414,0
10267,ENSP00000320171,1
4946,ENSP00000342087,0
5405,ENSP00000409378,1
2200,ENSP00000380247,1
3086685,ENSP00000261799,1
65243,ENSP00000301974,1
60961,ENSP00000308549,1
5282280,ENSP00000363596,1
72968,ENSP00000448165,0
2160,ENSP00000262848,0
3108,ENSP00000264657,0
11243969,ENSP00000373700,0
158795,ENSP00000357066,0
4296,ENSP00000368066,0
424,ENSP00000308176,0
11626560,ENSP00000288135,1
5202,ENSP00000354859,1
5090,ENSP00000368572,0
6013,ENSP00000285979,1
5012,ENSP00000278412,0
4782,ENSP00000320043,0
5203,ENSP00000337915,1
6089,ENSP00000356410,0
5677,ENSP00000366525,0
698,ENSP00000206249,1
5757,ENSP00000369816,1
5452,ENSP00000306662,1
5035,ENSP00000254227,1
2131,ENSP00000332816,0
5329098,ENSP00000251588,0
4932,ENSP00000364361,0
9578572,ENSP00000345873,0
3585,ENSP00000333685,0
5361092,ENSP00000396308,0
100516,ENSP00000234961,0
54369,ENSP00000265512,0
23994,ENSP00000417980,1
5284569,ENSP00000394624,1
5486827,ENSP00000342385,0
5149021,ENSP00000234961,1
5281969,ENSP00000317159,0
3392,ENSP00000369050,0
2564,ENSP00000362401,0
6623,ENSP00000302232,0
3295,ENSP00000285379,1
5358,ENSP00000327801,0
951,ENSP00000343782,1
5593,ENSP00000275216,0
446155,ENSP00000318351,0
1541,ENSP00000358511,1
2818,ENSP00000306490,1
4919,ENSP00000181383,0
1614,ENSP00000362361,0
60961,ENSP00000291294,1
750,ENSP00000346827,1
68760,ENSP00000340278,0
3391,ENSP00000288022,0
4528,ENSP00000249396,0
1349907,ENSP00000304915,0
3547,ENSP00000325425,0
54369,ENSP00000348461,0
4168,ENSP00000274547,0
1935,ENSP00000249041,0
19861,ENSP00000360372,0
1229,ENSP00000430269,0
51577,ENSP00000385834,0
3158,ENSP00000316244,1
2756,ENSP00000245312,0
2160,ENSP00000270776,0
5361092,ENSP00000352222,0
114854,ENSP00000304501,1
222528,ENSP00000263341,0
312,ENSP00000314508,1
718,ENSP00000320709,0
47811,ENSP00000316244,1
4883,ENSP00000306490,0
3869,ENSP00000264690,0
72271,ENSP00000360576,0
16960,ENSP00000354859,0
5587,ENSP00000265572,0
100516,ENSP00000360154,0
5702160,ENSP00000275300,1
3918,ENSP00000261799,0
1349907,ENSP00000346901,1
312,ENSP00000347495,1
5487,ENSP00000325425,0
1117,ENSP00000325120,1
6437849,ENSP00000347717,1
445420,ENSP00000317159,0
1117,ENSP00000369530,1
3603,ENSP00000291294,0
23930,ENSP00000349078,1
6918537,ENSP00000309477,0
2761,ENSP00000308024,0
1117,ENSP00000336868,1
702,ENSP00000318912,0
4044,ENSP00000323549,0
564,ENSP00000354280,0
71739,ENSP00000234961,0
3446,ENSP00000255380,0
10100,ENSP00000339503,0
312,ENSP00000308541,1
3957,ENSP00000380247,1
1541,ENSP00000256906,1
3016,ENSP00000348897,1
77992,ENSP00000311032,0
5526,ENSP00000373884,0
3433,ENSP00000306606,0
5287844,ENSP00000324806,1
4078,ENSP00000248041,0
1132,ENSP00000307241,1
9904,ENSP00000363021,0
774,ENSP00000393333,1
130731,ENSP00000316339,0
60809,ENSP00000251810,0
1117,ENSP00000284562,1
6040,ENSP00000292614,0
424,ENSP00000361125,1
3918,ENSP00000386171,0
5329102,ENSP00000289753,0
72430,ENSP00000325425,0
2215,ENSP00000354859,1
2812,ENSP00000342385,0
5280723,ENSP00000292513,1
5743,ENSP00000299855,0
5381,ENSP00000320147,0
1935,ENSP00000299855,0
4585,ENSP00000347754,1
60719,ENSP00000256078,0
305,ENSP00000265689,1
3762,ENSP00000380514,0
3310,ENSP00000311032,1
1440,ENSP00000258400,0
439260,ENSP00000275216,1
5282280,ENSP00000293897,1
1117,ENSP00000225275,1
54746,ENSP00000386069,1
5726,ENSP00000262948,0
51634,ENSP00000402084,0
3762,ENSP00000309504,0
54562,ENSP00000258400,1
55245,ENSP00000205402,0
19861,ENSP00000348897,0
312,ENSP00000346577,1
2119,ENSP00000308938,0
3857,ENSP00000275605,1
4114,ENSP00000369100,0
170361,ENSP00000261835,0
1798,ENSP00000353791,0
4771,ENSP00000267568,0
4106,ENSP00000258400,1
5526,ENSP00000299529,0
28417,ENSP00000273550,0
23994,ENSP00000431418,1
2995,ENSP00000358301,1
3603,ENSP00000369456,0
1775,ENSP00000367615,0
450,ENSP00000376176,0
311,ENSP00000363832,0
9849616,ENSP00000337332,0
312,ENSP00000332771,1
16133831,ENSP00000358730,0
311,ENSP00000247970,1
191,ENSP00000255008,1
446220,ENSP00000371138,0
126941,ENSP00000408526,0
23994,ENSP00000311469,1
4920,ENSP00000355930,1
4428,ENSP00000362481,0
5282381,ENSP00000384408,0
114866,ENSP00000285930,1
71120,ENSP00000349576,0
5287620,ENSP00000302967,0
5757,ENSP00000336528,1
5497186,ENSP00000329093,0
4004,ENSP00000302846,0
774,ENSP00000359532,1
1809,ENSP00000307766,1
71246,ENSP00000248437,0
3682,ENSP00000322991,0
564,ENSP00000319730,0
3007,ENSP00000280155,1
107778,ENSP00000358511,1
10182969,ENSP00000441600,0
3086686,ENSP00000339740,1
37464,ENSP00000352584,0
3883,ENSP00000337332,0
1253,ENSP00000264381,1
312,ENSP00000380514,1
3918,ENSP00000394624,1
5097,ENSP00000307900,0
115146,ENSP00000280154,0
1065,ENSP00000337450,1
23930,ENSP00000335084,1
3033538,ENSP00000386069,1
5282280,ENSP00000353452,0
593,ENSP00000292823,1
10607,ENSP00000248437,1
1440,ENSP00000235835,0
4066,ENSP00000417980,0
23977,ENSP00000250378,1
446220,ENSP00000362481,0
3915,ENSP00000297785,0
892,ENSP00000251810,0
2550,ENSP00000261349,0
5526,ENSP00000378295,0
3648,ENSP00000371236,0
54671203,ENSP00000366156,0
43815,ENSP00000345023,0
16132139,ENSP00000322421,0
94701,ENSP00000370129,0
9832383,ENSP00000296046,0
5310985,ENSP00000305974,0
5454,ENSP00000280155,1
3779,ENSP00000326031,0
4688,ENSP00000367309,1
2477,ENSP00000347689,0
55482,ENSP00000349078,0
1219,ENSP00000306512,0
892,ENSP00000377947,0
119058,ENSP00000317159,1
122316,ENSP00000296122,0
1405,ENSP00000264382,0
71246,ENSP00000319730,0
311,ENSP00000348234,0
170361,ENSP00000299847,1
9832383,ENSP00000351706,0
5870,ENSP00000265016,0
3405,ENSP00000218721,0
3340,ENSP00000309649,0
89594,ENSP00000324804,0
60919,ENSP00000323036,0
1798,ENSP00000003100,0
3158,ENSP00000306490,1
1117,ENSP00000300738,1
3998,ENSP00000357835,0
892,ENSP00000292427,0
3177,ENSP00000237858,0
2512,ENSP00000367959,1
4422,ENSP00000234961,1
3937,ENSP00000331897,0
54693559,ENSP00000354677,0
951,ENSP00000326031,0
312,ENSP00000314151,1
168572,ENSP00000308938,0
168572,ENSP00000378394,0
5203,ENSP00000287907,0
5610,ENSP00000270349,1
6422124,ENSP00000386456,0
2583,ENSP00000292147,0
5310985,ENSP00000430269,0
4595,ENSP00000345873,0
2094,ENSP00000359685,0
643976,ENSP00000256594,0
4534,ENSP00000363512,1
402,ENSP00000245312,0
593,ENSP00000269571,0
54693559,ENSP00000306490,0
4865,ENSP00000363988,0
312,ENSP00000206249,1
1688,ENSP00000225740,0
114903,ENSP00000280155,0
158,ENSP00000358730,1
5090,ENSP00000354612,1
3657,ENSP00000416293,0
5894,ENSP00000266970,1
14985,ENSP00000313681,0
5401,ENSP00000306662,1
4078,ENSP00000217961,0
4883,ENSP00000275525,0
9824,ENSP00000362353,0
5761,ENSP00000287907,1
5452,ENSP00000354859,1
3086686,ENSP00000324856,1
6834,ENSP00000410732,0
9799888,ENSP00000322450,0
129806,ENSP00000264657,0
1117,ENSP00000307786,1
1614,ENSP00000260324,0
440120,ENSP00000345502,0
60961,ENSP00000343782,1
59768,ENSP00000318077,0
4636,ENSP00000230671,0
5329102,ENSP00000339740,1
5771,ENSP00000328777,0
1546,ENSP00000254976,0
643976,ENSP00000264668,1
5691,ENSP00000361275,1
8646,ENSP00000243911,0
4976,ENSP00000408695,0
1615,ENSP00000220584,0
667467,ENSP00000389103,0
3086685,ENSP00000278412,0
1688,ENSP00000362481,0
4100,ENSP00000285379,1
7019,ENSP00000389414,0
5329099,ENSP00000356671,0
1089,ENSP00000341189,0
55283,ENSP00000290597,0
151165,ENSP00000377948,0
448537,ENSP00000255008,0
4993,ENSP00000354813,0
5374,ENSP00000306490,0
312,ENSP00000359991,1
4639,ENSP00000389103,0
2160,ENSP00000367959,1
448537,ENSP00000206249,1
838,ENSP00000362810,1
3957,ENSP00000360372,1
3827,ENSP00000322898,0
3155,ENSP00000306390,0
5894,ENSP00000306662,0
4428,ENSP00000315644,0
170361,ENSP00000315602,1
774,ENSP00000217270,1
5139,ENSP00000346901,0
5139,ENSP00000264318,0
3446,ENSP00000371236,0
55283,ENSP00000261733,0
3001028,ENSP00000371535,0
5203,ENSP00000319814,0
3154,ENSP00000263182,0
1148,ENSP00000307766,0
10836,ENSP00000408526,0
129806,ENSP00000287936,1
121850,ENSP00000332973,0
23925,ENSP00000251810,1
23930,ENSP00000248114,0
23994,ENSP00000357835,0
60648,ENSP00000379140,0
24267,ENSP00000375892,0
3081361,ENSP00000320043,0
55482,ENSP00000258400,0
3449,ENSP00000341551,0
216326,ENSP00000275605,0
5401,ENSP00000366416,1
5486684,ENSP00000331736,0
5005,ENSP00000354280,0
9576912,ENSP00000262320,0
4296,ENSP00000271450,0
5472,ENSP00000360372,1
1935,ENSP00000264381,1
5401,ENSP00000331912,0
5029,ENSP00000280551,0
9642,ENSP00000447378,0
5408,ENSP00000206249,1
774,ENSP00000368552,0
77918,ENSP00000330237,0
2561,ENSP00000316786,1
158795,ENSP00000342070,0
2854,ENSP00000305480,0
387316,ENSP00000431418,0
71301,ENSP00000386456,0
2419,ENSP00000369960,1
4666,ENSP00000370223,0
5472,ENSP00000357066,0
122296,ENSP00000333534,0
2332,ENSP00000376177,0
838,ENSP00000221466,0
1132,ENSP00000323811,1
4926,ENSP00000367959,1
3998,ENSP00000301071,0
5029,ENSP00000389103,0
10280735,ENSP00000255380,0
2156,ENSP00000360317,1
24466,ENSP00000301071,0
3310,ENSP00000369134,0
10100,ENSP00000394624,1
5280961,ENSP00000303424,0
5593,ENSP00000356070,0
596,ENSP00000259271,0
5470,ENSP00000302846,0
3869,ENSP00000229447,0
1117,ENSP00000216465,1
9832383,ENSP00000303522,1
951,ENSP00000176183,1
439260,ENSP00000303424,1
3937,ENSP00000234111,0
2551,ENSP00000275525,0
134780,ENSP00000296046,0
4184,ENSP00000354859,1
2239,ENSP00000343782,1
60842,ENSP00000358596,0
7019,ENSP00000256443,0
3954,ENSP00000318912,0
3285,ENSP00000353915,0
3343,ENSP00000377954,0
6279,ENSP00000308720,0
1546,ENSP00000262584,0
16960,ENSP00000380247,1
5195,ENSP00000292823,0
122335,ENSP00000256958,0
5352624,ENSP00000258145,0
3519,ENSP00000330237,0
2094,ENSP00000358327,0
11301,ENSP00000343925,1
2083,ENSP00000319984,0
5074,ENSP00000258400,1
5281888,ENSP00000256958,1
4100,ENSP00000236826,0
60809,ENSP00000234111,0
3009,ENSP00000396452,0
6013,ENSP00000369050,1
784,ENSP00000354193,1
2564,ENSP00000360645,0
3547,ENSP00000241337,0
16132139,ENSP00000386284,0
5288826,ENSP00000256958,0
4184,ENSP00000270349,1
65889,ENSP00000356591,0
784,ENSP00000352835,1
2462,ENSP00000386069,0
5329102,ENSP00000353904,1
3559,ENSP00000323811,0
3964,ENSP00000307766,1
68848,ENSP00000357981,0
4984,ENSP00000346001,1
57242,ENSP00000377914,0
54671203,ENSP00000219070,1
5472495,ENSP00000168216,0
68848,ENSP00000265986,0
26721,ENSP00000333534,0
2116,ENSP00000348461,0
60719,ENSP00000364475,0
125017,ENSP00000442050,0
36920,ENSP00000305372,1
1355,ENSP00000303423,0
311,ENSP00000295897,1
6918837,ENSP00000319730,0
2763,ENSP00000292596,0
643976,ENSP00000233627,1
123679,ENSP00000380157,0
25197,ENSP00000226730,0
5195,ENSP00000317842,0
4666,ENSP00000339001,1
18830,ENSP00000381412,0
50599,ENSP00000354876,0
2375,ENSP00000376611,0
3385,ENSP00000333821,0
5029,ENSP00000340466,0
596,ENSP00000263800,0
55482,ENSP00000389414,0
54562,ENSP00000309565,0
311,ENSP00000318912,1
2564,ENSP00000275216,0
191,ENSP00000272928,1
942,ENSP00000299565,1
3033538,ENSP00000346827,0
3739,ENSP00000370254,0
4428,ENSP00000394624,1
34521,ENSP00000274547,0
2725,ENSP00000369960,0
1983,ENSP00000363115,0
311,ENSP00000236826,0
3962,ENSP00000363621,0
23994,ENSP00000263464,1
1117,ENSP00000328777,1
322,ENSP00000270139,0
47811,ENSP00000367959,1
4011,ENSP00000254976,0
3086671,ENSP00000219054,0
3547,ENSP00000263923,0
60785,ENSP00000274545,0
6000,ENSP00000319984,1
54746,ENSP00000357986,0
5472,ENSP00000296122,0
4631,ENSP00000342056,0
312,ENSP00000314407,1
5593,ENSP00000341390,0
2803,ENSP00000260356,0
35370,ENSP00000225740,0
4528,ENSP00000360290,0
1546,ENSP00000303830,0
1541,ENSP00000354859,1
1117,ENSP00000303575,1
951,ENSP00000273430,1
4528,ENSP00000375881,0
3857,ENSP00000295055,0
23930,ENSP00000339435,1
4196,ENSP00000221742,0
5284570,ENSP00000334145,0
4179,ENSP00000326031,0
5282280,ENSP00000249016,1
312,ENSP00000353904,1
4782,ENSP00000220584,0
4428,ENSP00000265572,1
23994,ENSP00000362463,1
951,ENSP00000451605,1
5408,ENSP00000301146,1
446155,ENSP00000362773,0
1979,ENSP00000260447,0
9917021,ENSP00000289575,0
5487,ENSP00000280155,1
4189,ENSP00000260447,0
5078,ENSP00000335084,0
34521,ENSP00000245457,0
1593,ENSP00000309259,0
745,ENSP00000290765,1
2230,ENSP00000285381,0
439260,ENSP00000343204,0
4631609,ENSP00000219240,0
191,ENSP00000339933,1
54459,ENSP00000386069,1
1117,ENSP00000448059,1
4495,ENSP00000356438,1
23994,ENSP00000318912,1
9799453,ENSP00000217244,0
4629,ENSP00000366244,0
4865,ENSP00000265715,0
3463,ENSP00000293761,0
1615,ENSP00000353904,0
5329098,ENSP00000298910,1
151069,ENSP00000360154,0
71120,ENSP00000339960,0
5281888,ENSP00000354859,0
1117,ENSP00000219240,1
3517,ENSP00000264690,0
1609,ENSP00000357204,0
9578572,ENSP00000308541,1
31703,ENSP00000369050,0
6834,ENSP00000344193,0
5284627,ENSP00000345659,1
3450,ENSP00000238379,0
2564,ENSP00000219070,0
312,ENSP00000220809,1
3675,ENSP00000319343,0
702,ENSP00000261733,1
5578,ENSP00000385834,0
936,ENSP00000337332,1
104741,ENSP00000260227,0
158,ENSP00000319343,0
2730,ENSP00000264381,1
5287844,ENSP00000264818,1
11597571,ENSP00000339503,1
68760,ENSP00000302478,0
45272686,ENSP00000366506,0
5202,ENSP00000241256,1
1050,ENSP00000401508,0
4894,ENSP00000231509,1
2735,ENSP00000314606,0
3981,ENSP00000289753,1
10836,ENSP00000289753,1
2118,ENSP00000354347,0
31307,ENSP00000164139,0
3715,ENSP00000350425,0
718,ENSP00000351755,0
216235,ENSP00000366416,1
4885,ENSP00000290349,0
3043,ENSP00000418001,0
5078,ENSP00000288022,0
23994,ENSP00000297792,1
2083,ENSP00000343190,0
774,ENSP00000267549,1
457954,ENSP00000229277,0
18830,ENSP00000299565,0
593,ENSP00000302478,1
5281708,ENSP00000206249,1
5078,ENSP00000448165,0
4100,ENSP00000178638,1
5731,ENSP00000219054,0
28417,ENSP00000260682,1
23994,ENSP00000334145,1
951,ENSP00000394624,1
702,ENSP00000340684,0
5149021,ENSP00000295640,0
216239,ENSP00000282397,1
253,ENSP00000317842,0
3857,ENSP00000395574,0
2802,ENSP00000264613,0
4850,ENSP00000205402,0
5757,ENSP00000254066,1
179837,ENSP00000417214,0
104741,ENSP00000269466,0
119607,ENSP00000356853,0
77918,ENSP00000261465,0
7019,ENSP00000265294,0
5645,ENSP00000370129,1
2818,ENSP00000380247,1
57379345,ENSP00000299565,0
1117,ENSP00000265729,1
4829,ENSP00000280700,0
5310985,ENSP00000266971,0
155346,ENSP00000305372,1
9799453,ENSP00000386171,0
4889,ENSP00000323511,0
170361,ENSP00000288602,0
214,ENSP00000348234,0
4920,ENSP00000375892,0
129211,ENSP00000384296,0
3410,ENSP00000343782,1
13342,ENSP00000354554,0
312,ENSP00000254301,1
2802,ENSP00000392859,0
2405,ENSP00000351035,0
107971,ENSP00000413074,0
34521,ENSP00000299847,0
298,ENSP00000254976,0
5202,ENSP00000258400,1
5645,ENSP00000241337,0
4369359,ENSP00000168216,0
5454,ENSP00000306662,1
23930,ENSP00000216714,1
158,ENSP00000345023,0
6215,ENSP00000322991,0
3086685,ENSP00000313420,0
1117,ENSP00000000233,1
281,ENSP00000359793,0
1893,ENSP00000297494,1
3343,ENSP00000264047,1
644077,ENSP00000324270,1
4850,ENSP00000302811,0
71616,ENSP00000261835,1
5251896,ENSP00000293761,0
2099,ENSP00000203407,0
439260,ENSP00000249016,1
5284570,ENSP00000318585,0
3494,ENSP00000319984,1
9832383,ENSP00000383840,0
107971,ENSP00000296411,0
54454,ENSP00000216951,0
187,ENSP00000232219,0
444020,ENSP00000354876,0
3081361,ENSP00000363115,1
158,ENSP00000234371,1
501390,ENSP00000381607,0
2088,ENSP00000375892,0
168572,ENSP00000404029,0
11626560,ENSP00000353452,0
4248,ENSP00000295087,0
5350,ENSP00000277120,0
667467,ENSP00000297494,0
4830,ENSP00000367959,1
5408,ENSP00000263774,0
158,ENSP00000287907,1
134780,ENSP00000366156,0
4419,ENSP00000394624,1
77918,ENSP00000274192,0
6918837,ENSP00000342056,0
5282280,ENSP00000358783,1
643976,ENSP00000292180,1
5281708,ENSP00000343925,1
191,ENSP00000394624,1
5311023,ENSP00000362576,0
2487,ENSP00000362773,0
3337,ENSP00000315011,0
5959,ENSP00000249041,1
3001028,ENSP00000217961,1
60961,ENSP00000338072,1
9578572,ENSP00000369050,0
5281037,ENSP00000377083,0
3657,ENSP00000354347,0
3086686,ENSP00000292427,0
4900,ENSP00000231509,1
4078,ENSP00000403852,0
2803,ENSP00000368572,0
60719,ENSP00000322924,0
3382,ENSP00000332771,0
5486684,ENSP00000444788,0
5526,ENSP00000420168,0
3158,ENSP00000354859,1
2405,ENSP00000358301,1
5581,ENSP00000375893,0
5731,ENSP00000270776,0
23925,ENSP00000337949,0
23994,ENSP00000254719,1
1546,ENSP00000358301,0
1971,ENSP00000376611,0
4927,ENSP00000242375,0
445354,ENSP00000297991,0
2249,ENSP00000348459,0
440120,ENSP00000225577,0
4034,ENSP00000297373,0
10267,ENSP00000408860,0
643976,ENSP00000260447,0
104787,ENSP00000339503,0
2435,ENSP00000250699,0
439302,ENSP00000364721,0
4713,ENSP00000286479,0
4428,ENSP00000367959,1
2914,ENSP00000385834,0
4253,ENSP00000363512,0
2756,ENSP00000366506,1
4380,ENSP00000418001,0
4383,ENSP00000356438,0
3387,ENSP00000361141,0
4946,ENSP00000341551,0
107772,ENSP00000350928,0
134018,ENSP00000407546,0
3198,ENSP00000360576,0
5405,ENSP00000306490,1
23994,ENSP00000299855,1
387316,ENSP00000245312,1
838,ENSP00000356438,0
4828,ENSP00000305372,1
24466,ENSP00000199280,0
158,ENSP00000369960,1
312,ENSP00000396308,1
5203,ENSP00000367959,1
5677,ENSP00000252029,0
42955,ENSP00000252519,0
3891,ENSP00000395473,0
3340,ENSP00000254301,0
5524,ENSP00000448059,0
5311,ENSP00000314649,0
2801,ENSP00000280155,1
68740,ENSP00000366482,0
107688,ENSP00000360687,0
5584,ENSP00000380247,1
3463,ENSP00000368645,0
