chemical,protein,label
1065,ENSP00000376177,0
753,ENSP00000340943,1
298,ENSP00000267377,1
252716,ENSP00000232975,0
6433119,ENSP00000371110,0
68613,ENSP00000332139,0
934,ENSP00000333685,1
1117,ENSP00000288135,1
3107,ENSP00000209929,0
681,ENSP00000332659,1
457954,ENSP00000327417,0
4543,ENSP00000219833,1
2333,ENSP00000263980,0
2370,ENSP00000297988,0
11626560,ENSP00000269848,0
298,ENSP00000256906,1
4383,ENSP00000356438,0
72271,ENSP00000226004,0
1080,ENSP00000381607,1
5452,ENSP00000255380,1
4736,ENSP00000262407,0
314,ENSP00000354522,1
60612,ENSP00000280155,1
4927,ENSP00000369960,1
2771,ENSP00000358511,1
122033,ENSP00000386884,0
564,ENSP00000222390,0
4168,ENSP00000356958,0
6230,ENSP00000331897,0
6279,ENSP00000308720,0
5072,ENSP00000401508,0
3964,ENSP00000280155,1
5202,ENSP00000241256,1
3648,ENSP00000362773,0
3165,ENSP00000278379,0
57379345,ENSP00000282397,0
74989,ENSP00000336687,0
5556,ENSP00000363216,0
753,ENSP00000219054,1
1541,ENSP00000299518,0
1117,ENSP00000344193,1
3032915,ENSP00000300605,0
753,ENSP00000319730,1
2165,ENSP00000358511,0
11626560,ENSP00000331746,0
443872,ENSP00000232217,0
4659569,ENSP00000361275,0
5282280,ENSP00000339377,1
23994,ENSP00000311032,1
5472495,ENSP00000168216,0
5959,ENSP00000307766,1
838,ENSP00000358963,1
644077,ENSP00000328777,0
43815,ENSP00000306490,1
3450,ENSP00000347717,0
3158,ENSP00000316244,1
4020,ENSP00000381412,0
3155,ENSP00000440698,0
3715,ENSP00000291294,1
104865,ENSP00000222390,0
4184,ENSP00000276198,1
3165,ENSP00000301178,0
3916,ENSP00000176183,1
3372,ENSP00000357727,0
60961,ENSP00000358301,1
213023,ENSP00000416293,0
312,ENSP00000272190,1
2761,ENSP00000312286,0
51577,ENSP00000168216,0
5329102,ENSP00000355645,0
753,ENSP00000308541,1
5280961,ENSP00000248114,0
23994,ENSP00000344818,1
4536,ENSP00000290765,0
6013,ENSP00000337915,1
5280360,ENSP00000267377,1
5077,ENSP00000366124,0
2512,ENSP00000312189,0
5556,ENSP00000361151,0
5568,ENSP00000350265,0
33036,ENSP00000369960,0
4917,ENSP00000240139,0
3035905,ENSP00000360519,0
5052,ENSP00000366093,0
4691,ENSP00000338082,0
5329102,ENSP00000275300,0
6438354,ENSP00000303575,0
191,ENSP00000316244,1
698,ENSP00000343690,0
192314,ENSP00000222286,0
170361,ENSP00000310935,0
4615,ENSP00000361021,0
10836,ENSP00000354859,1
493570,ENSP00000317842,0
11556427,ENSP00000225831,0
4430,ENSP00000251607,0
170361,ENSP00000299847,1
2325,ENSP00000354238,0
5287844,ENSP00000319060,1
444,ENSP00000272102,0
5280346,ENSP00000309565,1
3913,ENSP00000276651,0
82146,ENSP00000351885,0
123696,ENSP00000367309,0
440120,ENSP00000278407,0
801,ENSP00000291294,0
1204,ENSP00000266560,0
2561,ENSP00000354499,0
3912,ENSP00000262719,0
4212,ENSP00000269571,1
4630,ENSP00000293780,0
501390,ENSP00000360549,0
4168,ENSP00000176183,1
6279,ENSP00000286301,0
71301,ENSP00000354347,0
156391,ENSP00000370129,1
4042,ENSP00000262948,0
5202,ENSP00000306129,1
160,ENSP00000309818,1
4430,ENSP00000394624,1
753,ENSP00000302564,1
564,ENSP00000308720,0
60787,ENSP00000262306,0
4595,ENSP00000261783,0
4442,ENSP00000370737,0
158,ENSP00000358511,1
447700,ENSP00000288699,0
1148,ENSP00000329093,1
16132429,ENSP00000371554,0
753,ENSP00000254066,1
4436,ENSP00000386069,1
4261,ENSP00000352584,0
4713,ENSP00000343190,0
6422124,ENSP00000314606,0
1548943,ENSP00000301645,0
3153,ENSP00000311291,0
1117,ENSP00000300900,1
3657,ENSP00000307241,0
4585,ENSP00000311291,0
6230,ENSP00000268053,0
5610,ENSP00000222673,0
312,ENSP00000431418,1
6436,ENSP00000260443,0
5310985,ENSP00000306512,0
5454,ENSP00000237858,0
60961,ENSP00000216911,1
49836058,ENSP00000418603,0
4419,ENSP00000228740,0
447700,ENSP00000295589,0
3158,ENSP00000276198,1
444008,ENSP00000301634,0
122172,ENSP00000296545,0
108156,ENSP00000264668,0
424,ENSP00000308549,0
10100,ENSP00000261900,0
5311067,ENSP00000358595,0
114999,ENSP00000328708,0
312145,ENSP00000340609,0
4980,ENSP00000377969,0
5677,ENSP00000336764,0
23930,ENSP00000375892,1
3410,ENSP00000321999,0
25880656,ENSP00000219240,0
439260,ENSP00000433290,1
6623,ENSP00000336528,1
39468,ENSP00000320709,0
2913,ENSP00000264914,0
6215,ENSP00000322991,0
6010,ENSP00000256443,0
5656,ENSP00000270349,1
3202,ENSP00000307900,0
3343,ENSP00000372750,0
2913,ENSP00000292823,0
23930,ENSP00000374219,1
168572,ENSP00000308938,0
2724385,ENSP00000420168,0
36920,ENSP00000289957,0
5267,ENSP00000341390,1
3450,ENSP00000303709,0
6013,ENSP00000222982,1
208908,ENSP00000463999,0
4178,ENSP00000261465,0
753,ENSP00000261465,1
5775,ENSP00000332812,0
3034010,ENSP00000319730,0
40468198,ENSP00000355930,0
114854,ENSP00000409378,0
2462,ENSP00000361465,0
28417,ENSP00000261326,0
35370,ENSP00000302441,0
64715,ENSP00000338082,0
147912,ENSP00000366662,0
5001396,ENSP00000442050,0
3827,ENSP00000322617,0
6726,ENSP00000454071,0
3372,ENSP00000366662,0
753,ENSP00000227378,1
936,ENSP00000358525,0
11301,ENSP00000369816,1
1050,ENSP00000357873,0
3158,ENSP00000357907,0
216326,ENSP00000292147,0
4984,ENSP00000257254,0
5281888,ENSP00000216392,0
4477,ENSP00000270570,0
3325,ENSP00000312735,0
47811,ENSP00000250018,0
5464105,ENSP00000218516,0
16078,ENSP00000419692,0
3911,ENSP00000300605,0
122033,ENSP00000381968,0
5095,ENSP00000316244,1
1548992,ENSP00000255380,0
72968,ENSP00000384408,0
6450551,ENSP00000205402,0
1051,ENSP00000267085,1
16157882,ENSP00000000233,0
1117,ENSP00000264426,1
312,ENSP00000364486,1
5352,ENSP00000362649,0
27400,ENSP00000384296,0
4883,ENSP00000362401,0
5035,ENSP00000343925,1
5280360,ENSP00000249016,1
1117,ENSP00000284811,1
5381,ENSP00000370213,0
753,ENSP00000355330,1
5983,ENSP00000264381,1
5311081,ENSP00000297991,0
2430,ENSP00000305714,0
5281605,ENSP00000240139,0
5959,ENSP00000441600,1
4920,ENSP00000447173,1
15,ENSP00000261208,0
11597571,ENSP00000257904,0
4742,ENSP00000350911,1
5251896,ENSP00000250018,0
5310960,ENSP00000359211,0
2802,ENSP00000342056,0
154575,ENSP00000345502,1
84029,ENSP00000265724,1
5408,ENSP00000370254,1
4585,ENSP00000316244,1
457954,ENSP00000346148,0
774,ENSP00000277942,1
3857,ENSP00000384708,0
1204,ENSP00000379133,0
9800339,ENSP00000320247,0
35370,ENSP00000371067,0
1117,ENSP00000377311,1
54562,ENSP00000324648,0
16134896,ENSP00000256104,0
4584,ENSP00000324804,1
1065,ENSP00000358595,0
5186,ENSP00000362649,1
2730,ENSP00000305974,0
838,ENSP00000249041,1
25075996,ENSP00000323549,0
399618,ENSP00000353904,1
45272686,ENSP00000260682,0
153990,ENSP00000308549,1
71739,ENSP00000367608,0
71739,ENSP00000253004,0
439176,ENSP00000351885,0
23994,ENSP00000222481,1
5281605,ENSP00000305302,0
5515,ENSP00000342385,0
2714,ENSP00000371221,0
1548952,ENSP00000353720,0
9823820,ENSP00000263923,1
5284627,ENSP00000300900,1
5282280,ENSP00000265572,1
5568,ENSP00000258400,1
4196,ENSP00000279488,0
5360696,ENSP00000270142,0
774,ENSP00000293897,1
5311304,ENSP00000335620,0
60769,ENSP00000353770,0
838,ENSP00000304414,1
5466,ENSP00000287766,1
2367,ENSP00000244051,0
945,ENSP00000322706,0
89594,ENSP00000299565,1
108182,ENSP00000370989,0
5253,ENSP00000305372,1
5280346,ENSP00000367608,0
5352,ENSP00000370254,1
4205,ENSP00000367959,1
4599,ENSP00000362481,0
1224,ENSP00000265174,0
121963,ENSP00000217244,0
2995,ENSP00000275300,1
951,ENSP00000316244,1
9642,ENSP00000259271,0
942,ENSP00000347754,1
6005,ENSP00000323867,0
3739,ENSP00000327268,0
3891,ENSP00000313420,0
187,ENSP00000261416,0
312,ENSP00000240327,1
3325,ENSP00000307241,0
5467,ENSP00000372023,0
1253,ENSP00000299855,0
3671,ENSP00000291294,0
5202,ENSP00000393333,1
1541,ENSP00000234961,1
158,ENSP00000336630,1
2405,ENSP00000332659,0
1798,ENSP00000367608,1
23994,ENSP00000304697,1
6918837,ENSP00000263182,0
5610,ENSP00000356094,0
107778,ENSP00000359991,0
5056,ENSP00000356438,1
2169,ENSP00000306490,0
593,ENSP00000356853,1
4788,ENSP00000330032,0
4691,ENSP00000261707,1
10257,ENSP00000428426,0
443872,ENSP00000404029,0
1117,ENSP00000339503,1
1893,ENSP00000317272,0
439176,ENSP00000377083,0
3410,ENSP00000343782,1
3086686,ENSP00000435412,1
25077992,ENSP00000363512,0
1117,ENSP00000377083,1
4595,ENSP00000381333,0
124087,ENSP00000451605,0
60961,ENSP00000281806,1
5203,ENSP00000417052,0
1117,ENSP00000412237,1
2551,ENSP00000384296,0
5210,ENSP00000297991,0
53232,ENSP00000216951,0
4782,ENSP00000220584,0
942,ENSP00000299267,0
723,ENSP00000261755,1
2325,ENSP00000370223,0
5281888,ENSP00000366416,0
1117,ENSP00000262407,1
876,ENSP00000303147,1
5726,ENSP00000386541,0
9803852,ENSP00000237014,0
2419,ENSP00000370737,0
637542,ENSP00000292147,0
23930,ENSP00000331897,1
5452,ENSP00000292614,0
1541,ENSP00000221742,0
424,ENSP00000268053,0
1117,ENSP00000227378,1
2512,ENSP00000260324,0
6279,ENSP00000336528,1
23925,ENSP00000364361,0
3372,ENSP00000357920,0
1117,ENSP00000295897,1
6054,ENSP00000275216,1
5581,ENSP00000303522,0
5572,ENSP00000341390,0
2118,ENSP00000023897,1
1117,ENSP00000350785,1
5486827,ENSP00000360687,0
5280363,ENSP00000292513,1
27991,ENSP00000356094,1
3957,ENSP00000346160,0
5478883,ENSP00000466799,0
4011,ENSP00000309741,0
5523,ENSP00000356070,0
5610,ENSP00000358223,0
501640,ENSP00000384708,0
5040,ENSP00000216330,1
934,ENSP00000292596,1
3372,ENSP00000380247,1
753,ENSP00000303709,1
5202,ENSP00000386884,1
5562,ENSP00000360549,0
2771,ENSP00000219833,1
1117,ENSP00000366124,1
68613,ENSP00000242210,0
941651,ENSP00000349467,0
54562,ENSP00000316244,1
5281004,ENSP00000282276,0
446157,ENSP00000354499,0
3032,ENSP00000354612,1
4629,ENSP00000265294,0
3433,ENSP00000361151,0
23994,ENSP00000368438,1
1117,ENSP00000419851,1
5280360,ENSP00000363596,1
4488,ENSP00000354612,1
2367,ENSP00000348461,0
2354,ENSP00000369530,0
1117,ENSP00000260985,1
23994,ENSP00000296412,1
5287969,ENSP00000265734,1
5304,ENSP00000414334,0
1662,ENSP00000269848,0
644073,ENSP00000250018,0
107640,ENSP00000358814,0
5097,ENSP00000436318,0
2120,ENSP00000335357,0
5202,ENSP00000329684,1
26644,ENSP00000377947,0
2726,ENSP00000265724,1
3054,ENSP00000418287,0
187,ENSP00000272317,0
60719,ENSP00000256078,0
1821,ENSP00000270142,1
5582,ENSP00000314151,0
3648,ENSP00000308541,0
4926,ENSP00000276198,1
951,ENSP00000354859,1
360682,ENSP00000258418,0
23994,ENSP00000369816,1
1220,ENSP00000322421,0
4992,ENSP00000366662,0
3914,ENSP00000367959,0
3381,ENSP00000364475,0
119058,ENSP00000235835,0
750,ENSP00000323549,1
2333,ENSP00000408860,0
2812,ENSP00000267549,0
3198,ENSP00000256104,0
3827,ENSP00000380247,1
1440,ENSP00000358727,0
5284371,ENSP00000338018,0
3054,ENSP00000257254,0
2719,ENSP00000356713,0
1201549,ENSP00000270349,1
4495,ENSP00000337761,0
1893,ENSP00000357461,0
10517,ENSP00000260191,0
444732,ENSP00000215587,0
6834,ENSP00000258400,0
5280363,ENSP00000303686,1
5311018,ENSP00000371067,0
5282280,ENSP00000256078,0
9849616,ENSP00000320180,0
5574,ENSP00000315011,0
934,ENSP00000306866,1
222528,ENSP00000419692,0
5538,ENSP00000363822,1
2325,ENSP00000300900,0
14917,ENSP00000229277,1
68848,ENSP00000327251,0
314,ENSP00000320247,0
5280360,ENSP00000245312,0
59768,ENSP00000253004,0
311,ENSP00000272102,1
57363,ENSP00000335304,0
71120,ENSP00000376177,0
214,ENSP00000366244,0
1548943,ENSP00000344220,0
3767,ENSP00000360372,1
3385,ENSP00000226413,0
3973,ENSP00000263967,1
951,ENSP00000245457,1
65020,ENSP00000352839,0
951,ENSP00000226413,1
2764,ENSP00000369519,0
60961,ENSP00000354532,1
10267,ENSP00000333982,0
5253,ENSP00000242375,0
60961,ENSP00000391826,0
107992,ENSP00000273064,0
439260,ENSP00000267549,1
3081361,ENSP00000282397,1
5280360,ENSP00000309591,0
15,ENSP00000265052,0
679,ENSP00000337915,1
6505803,ENSP00000360541,0
3918,ENSP00000327246,0
753,ENSP00000217244,1
424,ENSP00000430269,0
5310985,ENSP00000266971,0
2564,ENSP00000273430,0
312,ENSP00000408526,1
192314,ENSP00000274353,0
3165,ENSP00000306561,0
33624,ENSP00000358867,0
1205,ENSP00000275605,0
4419,ENSP00000354511,0
122186,ENSP00000385746,0
774,ENSP00000384665,1
1775,ENSP00000276651,0
753,ENSP00000265174,1
5186,ENSP00000362249,0
5329102,ENSP00000297373,1
2995,ENSP00000380247,1
3007,ENSP00000336630,1
51683,ENSP00000335511,0
178013,ENSP00000377947,0
2585,ENSP00000369960,1
3143,ENSP00000317842,0
31703,ENSP00000327417,0
23994,ENSP00000325120,1
10635,ENSP00000363822,1
119058,ENSP00000311572,0
439260,ENSP00000307766,1
4212,ENSP00000265462,0
216239,ENSP00000262719,0
115077,ENSP00000312673,0
60719,ENSP00000216117,0
5959,ENSP00000216330,0
3918,ENSP00000351410,0
6834,ENSP00000319984,1
5983,ENSP00000353904,0
36920,ENSP00000319984,0
311,ENSP00000348234,0
5691,ENSP00000297988,0
3410,ENSP00000358301,1
9933475,ENSP00000282397,1
593,ENSP00000418603,1
71307,ENSP00000334052,0
4098,ENSP00000358301,0
443408,ENSP00000265572,1
753,ENSP00000296411,1
23994,ENSP00000285379,1
2099,ENSP00000417214,0
94701,ENSP00000339377,0
16078,ENSP00000374219,0
4980,ENSP00000356853,0
4383,ENSP00000262735,1
679,ENSP00000305714,1
191,ENSP00000304414,1
3749,ENSP00000378323,0
5310960,ENSP00000272928,0
3916,ENSP00000245552,0
1134,ENSP00000298248,0
33036,ENSP00000289753,0
5645,ENSP00000401508,0
160,ENSP00000335544,1
593,ENSP00000312735,1
702,ENSP00000205402,0
838,ENSP00000273430,1
6741,ENSP00000353224,0
4184,ENSP00000322924,1
4631,ENSP00000305372,1
2685,ENSP00000409378,0
281,ENSP00000230048,0
3961,ENSP00000360973,1
596,ENSP00000259271,0
468595,ENSP00000466799,0
5076,ENSP00000345282,0
5478,ENSP00000366525,0
2215,ENSP00000454071,0
71301,ENSP00000446743,0
801,ENSP00000364486,0
5453,ENSP00000320247,0
23994,ENSP00000302967,1
25880656,ENSP00000376349,0
951,ENSP00000358301,1
65064,ENSP00000266971,0
25077992,ENSP00000395574,0
5691,ENSP00000263967,1
3433,ENSP00000264657,0
119182,ENSP00000389103,0
47811,ENSP00000360141,0
5284627,ENSP00000372750,0
4991,ENSP00000262306,0
5726,ENSP00000261523,0
23994,ENSP00000376076,1
5287844,ENSP00000266970,1
6305,ENSP00000307766,0
3585,ENSP00000310935,0
657378,ENSP00000336868,0
3385,ENSP00000321999,0
4811,ENSP00000264381,1
4745,ENSP00000306881,0
444795,ENSP00000237014,1
5038,ENSP00000366233,0
5001396,ENSP00000348461,0
446155,ENSP00000296412,0
702,ENSP00000345502,1
5282280,ENSP00000336764,1
122296,ENSP00000260324,0
107706,ENSP00000377969,0
4585,ENSP00000409378,1
54562,ENSP00000258400,1
5732,ENSP00000319788,0
3981,ENSP00000294973,0
5376,ENSP00000206249,1
5202,ENSP00000324270,1
9578572,ENSP00000295055,0
9815499,ENSP00000296122,0
681,ENSP00000342560,1
281,ENSP00000362649,0
5202,ENSP00000369960,1
5677,ENSP00000372654,0
5403,ENSP00000362115,0
5284604,ENSP00000265113,0
65856,ENSP00000319984,0
216239,ENSP00000379839,0
6047,ENSP00000385571,0
5329102,ENSP00000356972,0
753,ENSP00000360372,1
3915,ENSP00000220584,0
2685,ENSP00000355930,0
2909,ENSP00000337915,1
160355,ENSP00000419782,1
5287969,ENSP00000247207,0
25880656,ENSP00000360635,0
5281071,ENSP00000276410,0
2732,ENSP00000205402,0
5959,ENSP00000272928,1
1117,ENSP00000231449,1
9576912,ENSP00000379140,0
15,ENSP00000405455,0
9904,ENSP00000452780,0
1117,ENSP00000216911,1
3198,ENSP00000295897,0
19910,ENSP00000061240,0
1614,ENSP00000307241,0
5284371,ENSP00000359793,0
5376,ENSP00000011292,0
5381,ENSP00000244137,0
72172,ENSP00000279247,0
2578,ENSP00000434364,0
3962,ENSP00000276651,0
129211,ENSP00000357461,0
311,ENSP00000321070,0
564,ENSP00000354280,0
2854,ENSP00000340523,0
114903,ENSP00000303424,0
107778,ENSP00000305692,0
6380,ENSP00000237858,0
5581,ENSP00000225430,0
934,ENSP00000399168,1
43815,ENSP00000370989,0
25476,ENSP00000360973,1
5280346,ENSP00000364649,1
123686,ENSP00000354859,0
9917021,ENSP00000337761,0
3220,ENSP00000274545,0
1683,ENSP00000279247,0
5280360,ENSP00000218099,0
60961,ENSP00000293897,1
5983,ENSP00000296046,0
951,ENSP00000329684,1
3962,ENSP00000261835,0
123015,ENSP00000251849,0
178013,ENSP00000274192,1
158,ENSP00000329684,1
1065,ENSP00000363229,0
4599,ENSP00000229239,0
3220,ENSP00000260970,0
4992,ENSP00000361021,0
75919,ENSP00000260985,0
5362436,ENSP00000010404,0
4036,ENSP00000397582,0
3043,ENSP00000356425,0
3404,ENSP00000375881,0
1795,ENSP00000263800,0
5360515,ENSP00000348944,0
155346,ENSP00000325863,0
5282280,ENSP00000280155,1
5833,ENSP00000314649,0
5376,ENSP00000363822,1
702,ENSP00000249396,1
3413,ENSP00000346805,0
4828,ENSP00000363115,0
1978,ENSP00000420269,0
8230,ENSP00000292180,0
16157882,ENSP00000337915,0
1917,ENSP00000222002,0
4659568,ENSP00000300605,0
3961,ENSP00000344193,0
2477,ENSP00000354859,1
5304,ENSP00000355645,0
2764,ENSP00000251849,0
160,ENSP00000311291,1
3937,ENSP00000265512,0
3100,ENSP00000419628,0
7019,ENSP00000384490,0
5556,ENSP00000359353,1
2800,ENSP00000234590,0
4402,ENSP00000245960,0
4673492,ENSP00000299565,0
610479,ENSP00000454071,0
5311037,ENSP00000319984,0
57242,ENSP00000352900,0
5959,ENSP00000296140,1
753,ENSP00000385638,1
838,ENSP00000329684,1
10635,ENSP00000261900,0
753,ENSP00000266971,1
5139,ENSP00000351908,0
3255,ENSP00000236671,0
4425,ENSP00000386171,0
60719,ENSP00000282841,0
60825,ENSP00000318585,0
158,ENSP00000386884,1
122172,ENSP00000245552,0
9917021,ENSP00000370989,0
158,ENSP00000301891,0
100788,ENSP00000451605,0
4768,ENSP00000355920,1
3750,ENSP00000332887,0
753,ENSP00000297792,1
1613,ENSP00000319060,0
15,ENSP00000466799,1
23994,ENSP00000320043,1
9815499,ENSP00000216330,0
3559,ENSP00000346294,0
961,ENSP00000278742,0
1210,ENSP00000305692,0
5311081,ENSP00000324740,0
5487,ENSP00000392411,0
20469,ENSP00000344829,0
4830,ENSP00000280551,0
9270,ENSP00000296545,0
3032915,ENSP00000226279,0
60791,ENSP00000347754,0
3007,ENSP00000275216,1
1983,ENSP00000280701,0
71616,ENSP00000261835,1
10280735,ENSP00000265294,0
7019,ENSP00000265294,0
6279,ENSP00000343925,1
4782,ENSP00000324856,0
16129679,ENSP00000225275,0
3241,ENSP00000360635,0
753,ENSP00000361965,1
753,ENSP00000423822,1
40468198,ENSP00000260682,1
5281969,ENSP00000227868,0
60490,ENSP00000430432,0
1148,ENSP00000347495,1
439260,ENSP00000336764,1
3337,ENSP00000348944,0
4771,ENSP00000296122,0
4830,ENSP00000309741,0
5284596,ENSP00000308583,0
1986,ENSP00000345659,1
643976,ENSP00000219313,0
312,ENSP00000290349,1
1546,ENSP00000252945,0
34521,ENSP00000274547,0
4456,ENSP00000365926,0
2732,ENSP00000356713,0
1206,ENSP00000306662,1
3891,ENSP00000254301,0
5202,ENSP00000332591,1
4908,ENSP00000266560,0
5486684,ENSP00000168216,0
4788,ENSP00000366156,0
5527,ENSP00000409378,0
3386,ENSP00000261707,1
5310985,ENSP00000296140,0
3158,ENSP00000363115,0
5478,ENSP00000301645,0
322,ENSP00000431418,0
2978,ENSP00000345771,0
23994,ENSP00000241261,1
5360696,ENSP00000353820,1
5350,ENSP00000380252,1
54586,ENSP00000322909,0
187,ENSP00000372750,1
158,ENSP00000289753,1
60791,ENSP00000359285,0
3446,ENSP00000349320,1
5280346,ENSP00000286621,0
5282280,ENSP00000249016,1
33036,ENSP00000351755,0
4926,ENSP00000357461,0
121850,ENSP00000365926,0
5253,ENSP00000340330,0
5556,ENSP00000219833,0
3918,ENSP00000371554,0
2130,ENSP00000228434,0
3559,ENSP00000285979,0
23994,ENSP00000361845,1
2802,ENSP00000358414,0
65064,ENSP00000348459,0
4926,ENSP00000304782,0
4036,ENSP00000323811,0
16960,ENSP00000263126,0
2369,ENSP00000226299,0
103535,ENSP00000348897,0
4946,ENSP00000343782,1
5278,ENSP00000337335,0
4196,ENSP00000325120,1
4976,ENSP00000262735,0
2333,ENSP00000342007,0
1117,ENSP00000000233,1
3657,ENSP00000222002,0
5281040,ENSP00000367959,0
16078,ENSP00000289004,0
1329,ENSP00000347979,0
2583,ENSP00000353915,0
68844,ENSP00000325120,0
72271,ENSP00000360576,0
16157882,ENSP00000269571,0
4296,ENSP00000355046,0
34521,ENSP00000319060,0
681,ENSP00000373169,1
5533,ENSP00000354822,0
322,ENSP00000358596,0
4036,ENSP00000238379,0
18830,ENSP00000330032,0
4042,ENSP00000406220,0
34231,ENSP00000217244,0
757,ENSP00000466420,0
2156,ENSP00000379133,0
26644,ENSP00000313681,0
107971,ENSP00000350425,0
3450,ENSP00000307259,0
9270,ENSP00000325120,1
4493,ENSP00000353915,0
4980,ENSP00000358770,0
16133831,ENSP00000362353,1
23930,ENSP00000340736,1
9832383,ENSP00000354280,0
4430,ENSP00000319984,0
214,ENSP00000378306,0
4066,ENSP00000323511,0
431328,ENSP00000265838,0
2551,ENSP00000339435,0
4543,ENSP00000380252,0
2719,ENSP00000337773,1
3440,ENSP00000209668,0
5374,ENSP00000325074,0
4495,ENSP00000355645,0
1080,ENSP00000363397,0
3086671,ENSP00000219054,0
4713,ENSP00000215832,1
951,ENSP00000358511,1
5329099,ENSP00000367615,0
443408,ENSP00000349320,0
122033,ENSP00000357986,0
441071,ENSP00000362353,0
10182969,ENSP00000369134,0
312,ENSP00000443194,1
445643,ENSP00000365160,0
4735,ENSP00000354193,1
252716,ENSP00000222673,0
104741,ENSP00000011292,0
443408,ENSP00000234961,1
177236,ENSP00000288135,0
47318,ENSP00000310928,0
439260,ENSP00000258042,1
5329099,ENSP00000248923,0
3168,ENSP00000372326,0
198792,ENSP00000256999,0
1117,ENSP00000292147,1
1547484,ENSP00000319060,0
5281004,ENSP00000342087,0
757,ENSP00000257904,0
753,ENSP00000290354,1
15897,ENSP00000261707,1
4691,ENSP00000317159,0
6918837,ENSP00000376076,0
22258,ENSP00000332812,0
23994,ENSP00000329357,1
5894,ENSP00000266970,1
104741,ENSP00000248437,0
252716,ENSP00000276198,0
6437850,ENSP00000262290,0
312,ENSP00000311572,1
1202,ENSP00000393333,1
5568,ENSP00000392859,0
24360,ENSP00000253799,0
4296,ENSP00000393312,0
3658,ENSP00000299518,0
222528,ENSP00000352584,0
637542,ENSP00000353770,0
5426,ENSP00000315644,0
4911,ENSP00000353007,0
1613,ENSP00000368766,0
312,ENSP00000464149,1
838,ENSP00000299727,1
2914,ENSP00000325548,0
24360,ENSP00000351035,0
1117,ENSP00000263431,1
5514,ENSP00000227868,0
124886,ENSP00000339435,0
311,ENSP00000361894,1
838,ENSP00000330284,1
2801,ENSP00000258400,1
10140,ENSP00000351755,0
6013,ENSP00000342007,1
443408,ENSP00000229447,0
3397,ENSP00000296122,0
1051,ENSP00000322991,1
3017,ENSP00000362924,0
3086685,ENSP00000263923,1
2995,ENSP00000372750,1
2344,ENSP00000367959,1
6422124,ENSP00000386069,1
1662,ENSP00000369100,0
5378,ENSP00000328835,0
3450,ENSP00000238379,0
6918638,ENSP00000277480,0
2512,ENSP00000258400,1
1795,ENSP00000272317,0
774,ENSP00000302846,1
35370,ENSP00000295897,1
2381,ENSP00000261007,0
445354,ENSP00000346901,0
4584,ENSP00000418447,1
1810907,ENSP00000292180,0
4595,ENSP00000289004,0
