chemical,protein,label
16132139,ENSP00000297494,0
3340,ENSP00000261835,0
5202,ENSP00000433290,1
445643,ENSP00000359693,1
314,ENSP00000442050,1
2818,ENSP00000306490,1
3086685,ENSP00000216911,1
5743,ENSP00000276651,0
4112,ENSP00000256906,0
71246,ENSP00000264170,0
3158,ENSP00000362674,0
4380,ENSP00000285379,0
3767,ENSP00000308541,0
5983,ENSP00000292513,0
9803852,ENSP00000297792,0
311,ENSP00000299518,1
2676,ENSP00000253122,0
2949,ENSP00000337915,0
4402,ENSP00000358730,1
774,ENSP00000307766,1
5149020,ENSP00000234961,1
774,ENSP00000305877,1
3086686,ENSP00000288135,1
493570,ENSP00000378394,0
2185,ENSP00000364697,0
2725,ENSP00000270349,1
2154,ENSP00000360247,0
160355,ENSP00000363822,0
5280360,ENSP00000276198,1
2735,ENSP00000292823,0
4829,ENSP00000267549,0
4261,ENSP00000245960,0
3100,ENSP00000372750,1
446156,ENSP00000420168,0
3086686,ENSP00000265052,0
3086686,ENSP00000261799,1
4380,ENSP00000367309,1
401133,ENSP00000392411,0
774,ENSP00000366416,1
5280360,ENSP00000292513,1
1983,ENSP00000412673,0
5281881,ENSP00000260116,0
2995,ENSP00000343190,0
312145,ENSP00000376076,0
3914,ENSP00000250559,0
2995,ENSP00000261799,0
115146,ENSP00000281806,0
19910,ENSP00000258400,0
753,ENSP00000360687,1
1117,ENSP00000337825,1
5324345,ENSP00000331327,0
1548999,ENSP00000307766,0
1117,ENSP00000217244,1
104842,ENSP00000268379,0
91649,ENSP00000386541,0
5038,ENSP00000290866,1
65889,ENSP00000327417,0
2802,ENSP00000367934,0
3648,ENSP00000368104,0
399618,ENSP00000267549,0
23977,ENSP00000285379,1
1349907,ENSP00000350256,0
6305,ENSP00000362353,0
5280363,ENSP00000245457,1
5281969,ENSP00000327255,0
753,ENSP00000372326,1
4865,ENSP00000319788,0
1117,ENSP00000264818,1
25197,ENSP00000286648,1
681,ENSP00000293897,1
2783,ENSP00000288135,0
123015,ENSP00000221130,0
1117,ENSP00000287820,1
4106,ENSP00000411593,0
54797,ENSP00000264047,0
6013,ENSP00000360991,1
5408,ENSP00000369816,1
160,ENSP00000305877,1
5281888,ENSP00000276198,0
158,ENSP00000226413,1
5376,ENSP00000269571,1
710,ENSP00000365926,1
23994,ENSP00000419692,1
3954,ENSP00000276651,0
23994,ENSP00000255030,1
114892,ENSP00000298556,0
5311068,ENSP00000308583,0
312145,ENSP00000340609,0
3372,ENSP00000280155,1
5281881,ENSP00000354522,0
3676,ENSP00000320171,0
5076,ENSP00000260682,1
108220,ENSP00000356022,0
114903,ENSP00000303424,0
60825,ENSP00000256104,0
439260,ENSP00000218721,1
43815,ENSP00000306490,1
5408,ENSP00000222382,1
216235,ENSP00000245552,0
1257,ENSP00000250018,0
2249,ENSP00000386284,0
6505803,ENSP00000337825,0
311,ENSP00000356671,1
60791,ENSP00000280346,0
129211,ENSP00000306662,1
3392,ENSP00000317842,0
2267,ENSP00000303686,0
5591,ENSP00000292180,0
5467,ENSP00000319984,0
60787,ENSP00000232607,0
122296,ENSP00000361275,0
2913,ENSP00000255380,1
945,ENSP00000297494,1
3394,ENSP00000319730,0
5587,ENSP00000315011,0
5284596,ENSP00000012443,0
5401,ENSP00000309148,0
1202,ENSP00000357461,0
60791,ENSP00000335304,0
4428,ENSP00000394624,1
6047,ENSP00000269571,0
3602,ENSP00000372750,1
6918837,ENSP00000376076,0
4536,ENSP00000265052,0
16133831,ENSP00000337761,0
5202,ENSP00000245457,1
3086671,ENSP00000219054,0
298,ENSP00000329684,1
4659569,ENSP00000364361,0
3340,ENSP00000357204,0
753,ENSP00000306606,1
9832383,ENSP00000262735,0
3657,ENSP00000416293,0
6726,ENSP00000369519,0
129211,ENSP00000255380,0
3514,ENSP00000354522,0
4639,ENSP00000338018,0
122296,ENSP00000378295,0
4659569,ENSP00000287820,0
5833,ENSP00000312189,0
934,ENSP00000266376,1
114892,ENSP00000327255,0
23994,ENSP00000369141,1
3143,ENSP00000316244,0
68740,ENSP00000384296,0
3017,ENSP00000335084,0
5310985,ENSP00000342070,0
5284549,ENSP00000254719,0
5280360,ENSP00000316244,1
1224,ENSP00000334052,0
2564,ENSP00000362273,0
2267,ENSP00000358414,0
4735,ENSP00000258743,0
5775,ENSP00000262306,0
4402,ENSP00000308549,1
3304,ENSP00000466799,0
3081361,ENSP00000363512,0
11707110,ENSP00000274353,0
945,ENSP00000217961,0
5568,ENSP00000350265,0
5202,ENSP00000369643,1
23925,ENSP00000381607,1
5056,ENSP00000269033,0
123619,ENSP00000260985,0
6505803,ENSP00000269571,1
26644,ENSP00000250971,0
44404987,ENSP00000362361,0
753,ENSP00000340943,1
864,ENSP00000250971,0
3517,ENSP00000355330,0
311,ENSP00000342056,1
3158,ENSP00000220584,0
2685,ENSP00000367545,0
3494,ENSP00000319984,1
23930,ENSP00000344220,1
4819,ENSP00000260191,0
681,ENSP00000336764,1
2719,ENSP00000222553,0
1917,ENSP00000339260,0
5591,ENSP00000297991,0
5770,ENSP00000315602,0
5360515,ENSP00000348944,0
59693,ENSP00000287820,0
5311037,ENSP00000336630,1
4436,ENSP00000308622,0
2685,ENSP00000343782,1
753,ENSP00000277480,1
4830,ENSP00000280362,0
5280360,ENSP00000386069,1
5281881,ENSP00000215980,0
3916,ENSP00000262584,0
402,ENSP00000372750,0
72430,ENSP00000275216,0
5487,ENSP00000264690,0
3672,ENSP00000318351,0
444732,ENSP00000292513,0
1662,ENSP00000287936,1
6450551,ENSP00000298171,0
5324345,ENSP00000327251,0
4108,ENSP00000258400,0
23930,ENSP00000307241,1
15209,ENSP00000275525,0
753,ENSP00000318355,1
1690,ENSP00000332139,0
5770,ENSP00000354859,1
23994,ENSP00000364697,0
2051,ENSP00000332771,0
753,ENSP00000303709,1
5363,ENSP00000353820,0
1206,ENSP00000261707,1
4828,ENSP00000362674,0
394347,ENSP00000362924,0
5267,ENSP00000354961,0
2797,ENSP00000405573,0
5610,ENSP00000364697,0
16133831,ENSP00000294973,0
5527,ENSP00000229135,0
60809,ENSP00000307766,1
3007,ENSP00000261707,1
5462134,ENSP00000345023,0
5566,ENSP00000309968,0
5311507,ENSP00000366005,0
62924,ENSP00000216392,0
23991,ENSP00000363812,0
4631,ENSP00000385746,0
311,ENSP00000272317,1
4992,ENSP00000256906,1
5523,ENSP00000368646,0
114892,ENSP00000419692,0
5038,ENSP00000262186,0
468595,ENSP00000302227,0
4402,ENSP00000364731,0
1206,ENSP00000354652,1
26644,ENSP00000351908,0
216326,ENSP00000364486,0
6040,ENSP00000320043,0
6037,ENSP00000339479,0
2375,ENSP00000352835,0
3750,ENSP00000332887,0
5582,ENSP00000240327,0
2538,ENSP00000328835,1
312145,ENSP00000270349,0
753,ENSP00000466799,1
216235,ENSP00000332812,0
57379345,ENSP00000341117,0
5011,ENSP00000216911,0
5530,ENSP00000224356,0
191,ENSP00000332659,1
107688,ENSP00000206249,0
11243969,ENSP00000219240,0
1117,ENSP00000225927,1
445354,ENSP00000370989,0
643976,ENSP00000287022,1
252716,ENSP00000372750,0
5574,ENSP00000351273,0
129806,ENSP00000312189,0
126941,ENSP00000304283,0
183092,ENSP00000316244,1
753,ENSP00000297988,1
2949,ENSP00000363822,1
51683,ENSP00000395473,1
3793,ENSP00000340943,0
298,ENSP00000363431,1
2249,ENSP00000377969,0
54454,ENSP00000216465,0
23925,ENSP00000353770,1
5656,ENSP00000265838,0
4430,ENSP00000251607,0
6450551,ENSP00000241453,1
5572,ENSP00000409378,1
322,ENSP00000306606,0
750,ENSP00000219313,1
681,ENSP00000351755,1
119828,ENSP00000353224,0
3404,ENSP00000218721,0
6000,ENSP00000431049,0
6013,ENSP00000268053,1
1541,ENSP00000319343,0
1979,ENSP00000168216,0
3440,ENSP00000419692,0
28517,ENSP00000280154,0
3877,ENSP00000345873,0
6918155,ENSP00000309818,0
64715,ENSP00000243911,0
27991,ENSP00000337103,0
439260,ENSP00000357301,1
3762,ENSP00000452780,0
4639,ENSP00000361666,0
5280363,ENSP00000311291,1
3450,ENSP00000360549,0
784,ENSP00000307822,0
23925,ENSP00000294973,1
4430,ENSP00000269466,0
16129679,ENSP00000330284,0
187,ENSP00000261007,1
126941,ENSP00000370938,0
59693,ENSP00000292427,1
4055,ENSP00000367309,1
291,ENSP00000292823,1
445154,ENSP00000216410,0
166558,ENSP00000303709,0
5991,ENSP00000337915,1
4296,ENSP00000276198,1
5401,ENSP00000260191,0
10635,ENSP00000325863,0
1210,ENSP00000335620,0
5287620,ENSP00000358903,0
3672,ENSP00000265734,0
23994,ENSP00000364212,1
3494,ENSP00000278742,0
4911,ENSP00000267814,0
5281881,ENSP00000306866,0
5362436,ENSP00000356920,0
445420,ENSP00000220584,0
108220,ENSP00000262554,0
23930,ENSP00000419628,1
9395,ENSP00000340330,0
5330286,ENSP00000265734,1
2244,ENSP00000354612,1
6446,ENSP00000455607,0
444732,ENSP00000308938,0
208908,ENSP00000302967,0
774,ENSP00000297988,0
444020,ENSP00000265734,0
91605,ENSP00000378920,0
10133,ENSP00000288602,0
3340,ENSP00000344818,0
4547,ENSP00000347689,0
5284596,ENSP00000394624,1
3255,ENSP00000292180,0
54671203,ENSP00000299855,1
5311080,ENSP00000466799,0
5311101,ENSP00000393312,0
72968,ENSP00000217426,1
753,ENSP00000229794,1
5568,ENSP00000388107,0
4184,ENSP00000386069,1
3973,ENSP00000452780,0
23994,ENSP00000061240,1
4171,ENSP00000261267,0
4900,ENSP00000221742,0
6380,ENSP00000355599,0
16156130,ENSP00000228740,0
5359371,ENSP00000264170,0
2462,ENSP00000257549,0
3957,ENSP00000374467,0
216239,ENSP00000229794,1
3032,ENSP00000319984,0
2344,ENSP00000355206,0
2325,ENSP00000245206,0
2185,ENSP00000301776,0
3433,ENSP00000261799,0
1117,ENSP00000377969,1
23994,ENSP00000231487,1
2735,ENSP00000261733,0
4900,ENSP00000231509,1
2165,ENSP00000353820,1
710,ENSP00000263368,1
178013,ENSP00000257290,0
5202,ENSP00000360154,0
753,ENSP00000361405,1
5245,ENSP00000251607,0
158,ENSP00000299766,1
5280360,ENSP00000299178,1
23977,ENSP00000240100,0
5408,ENSP00000333534,1
593,ENSP00000221859,1
5478,ENSP00000352839,0
4380,ENSP00000285381,0
1809,ENSP00000315774,0
5281004,ENSP00000341390,1
89594,ENSP00000359719,0
1206,ENSP00000386069,1
5515,ENSP00000329684,0
2160,ENSP00000394624,1
3220,ENSP00000234961,0
3154,ENSP00000263182,0
4205,ENSP00000386069,1
1541,ENSP00000231420,0
431328,ENSP00000228740,0
40468198,ENSP00000369960,0
3155,ENSP00000359693,0
5281881,ENSP00000354859,1
1405,ENSP00000315644,1
4430,ENSP00000394624,1
115146,ENSP00000299178,0
5280363,ENSP00000324270,1
91649,ENSP00000218516,0
3517,ENSP00000218099,0
2196,ENSP00000360406,0
148211,ENSP00000269848,0
219024,ENSP00000265734,0
3086686,ENSP00000378288,1
5311,ENSP00000389948,0
23925,ENSP00000308541,1
945,ENSP00000234961,0
6438354,ENSP00000234371,0
3340,ENSP00000309649,0
124886,ENSP00000361850,0
47811,ENSP00000220584,0
5287844,ENSP00000216911,1
3826,ENSP00000367851,0
3394,ENSP00000354612,1
5452,ENSP00000354859,1
5472,ENSP00000342007,1
158795,ENSP00000356958,0
439176,ENSP00000250018,0
5311,ENSP00000358867,0
3032915,ENSP00000367615,0
5485199,ENSP00000394624,1
5761,ENSP00000276198,1
5991,ENSP00000418603,0
593,ENSP00000361465,1
5352624,ENSP00000258145,0
5656,ENSP00000275525,0
216239,ENSP00000262719,0
5149020,ENSP00000345774,0
16132139,ENSP00000264047,0
1072,ENSP00000375892,0
158,ENSP00000373169,1
2512,ENSP00000276198,1
41376,ENSP00000362401,0
153990,ENSP00000308549,1
11243969,ENSP00000353731,1
10100,ENSP00000234961,1
681,ENSP00000394624,1
2818,ENSP00000215980,0
4819,ENSP00000301141,1
3615,ENSP00000320709,0
6450551,ENSP00000355279,0
2800,ENSP00000333685,0
5311068,ENSP00000227378,0
5281040,ENSP00000234590,0
723,ENSP00000264932,1
439260,ENSP00000291294,1
4078,ENSP00000409378,1
5039,ENSP00000347495,0
4108,ENSP00000309148,0
5280346,ENSP00000313432,0
5362436,ENSP00000310701,0
3961,ENSP00000363046,0
5452,ENSP00000232219,0
123619,ENSP00000245457,1
4488,ENSP00000354612,1
5677,ENSP00000360154,0
2332,ENSP00000301729,1
945,ENSP00000354280,0
6422124,ENSP00000342560,1
5152,ENSP00000386456,0
1117,ENSP00000226840,1
5073,ENSP00000215754,0
6436,ENSP00000288602,0
1744,ENSP00000341189,0
6623,ENSP00000363812,1
16156130,ENSP00000372112,0
3038,ENSP00000345659,1
160,ENSP00000359532,1
5202,ENSP00000277942,1
23994,ENSP00000228434,1
5280363,ENSP00000292180,0
10591,ENSP00000344456,0
5210,ENSP00000217961,0
122172,ENSP00000349003,1
25197,ENSP00000302150,0
439260,ENSP00000305877,1
206042,ENSP00000364486,0
5994,ENSP00000206249,1
4451,ENSP00000360608,0
2216,ENSP00000245960,0
1051,ENSP00000365773,1
1798,ENSP00000369960,0
4624,ENSP00000411593,0
47811,ENSP00000368766,1
439260,ENSP00000358814,0
1329,ENSP00000256958,0
1893,ENSP00000335084,0
5202,ENSP00000366416,1
876,ENSP00000282276,1
114903,ENSP00000355279,0
2370,ENSP00000301776,0
66414,ENSP00000256594,0
108182,ENSP00000326424,0
3639,ENSP00000285379,1
5591,ENSP00000386171,1
5514,ENSP00000271450,0
3054,ENSP00000386171,1
51683,ENSP00000324806,0
5268,ENSP00000301891,0
6918837,ENSP00000335592,0
9933475,ENSP00000261799,1
2714,ENSP00000375892,0
4745,ENSP00000395473,0
753,ENSP00000326219,1
298,ENSP00000373169,1
2430,ENSP00000342087,0
2726,ENSP00000307766,1
3086686,ENSP00000348831,0
5467,ENSP00000373169,1
5472,ENSP00000260682,1
148121,ENSP00000307822,0
71307,ENSP00000295452,0
402,ENSP00000354612,0
2726,ENSP00000306490,1
2487,ENSP00000319730,0
155346,ENSP00000372326,0
6089,ENSP00000341390,0
774,ENSP00000276198,1
2685,ENSP00000269385,0
2216,ENSP00000354612,0
41376,ENSP00000366506,1
114892,ENSP00000347717,1
439260,ENSP00000332591,1
2995,ENSP00000301071,0
3202,ENSP00000219919,0
1117,ENSP00000358867,1
439176,ENSP00000403852,0
3154,ENSP00000346805,0
4745,ENSP00000372023,0
424,ENSP00000222482,1
4819,ENSP00000409378,1
3017,ENSP00000328777,0
5311018,ENSP00000393312,0
6230,ENSP00000286621,0
656629,ENSP00000347689,0
3035905,ENSP00000360519,0
5280363,ENSP00000265729,0
1220,ENSP00000301776,0
4495,ENSP00000337761,0
122220,ENSP00000321326,0
3008,ENSP00000311291,0
692,ENSP00000277480,1
3365,ENSP00000260682,1
5372,ENSP00000378323,1
723,ENSP00000355518,1
5743,ENSP00000315013,0
934,ENSP00000265838,0
1662,ENSP00000309649,0
119,ENSP00000299267,1
4980,ENSP00000319984,0
643976,ENSP00000355046,1
5029,ENSP00000313007,0
757,ENSP00000325425,0
5472,ENSP00000363092,0
1080,ENSP00000363397,0
2913,ENSP00000256906,1
160,ENSP00000362810,1
753,ENSP00000417214,1
2995,ENSP00000306490,1
5011,ENSP00000362773,0
1117,ENSP00000306512,1
51683,ENSP00000257248,0
16132139,ENSP00000366488,0
38409,ENSP00000452780,0
3675,ENSP00000354876,0
3567002,ENSP00000344220,0
564,ENSP00000308938,1
2730,ENSP00000337450,0
11556427,ENSP00000222382,0
4055,ENSP00000333551,0
3295,ENSP00000358414,0
2797,ENSP00000256443,0
158,ENSP00000349003,1
5011,ENSP00000297258,0
6834,ENSP00000419970,0
1355,ENSP00000380157,0
6054,ENSP00000229416,0
71120,ENSP00000349576,0
774,ENSP00000358730,1
23930,ENSP00000220584,1
2094,ENSP00000356853,0
68844,ENSP00000364361,0
5284594,ENSP00000262320,0
1548952,ENSP00000253799,0
753,ENSP00000366662,1
2333,ENSP00000366482,0
4828,ENSP00000419628,0
1355,ENSP00000288022,0
5152,ENSP00000344220,0
5073,ENSP00000354859,1
4745,ENSP00000219054,0
206042,ENSP00000420269,0
3350,ENSP00000261326,0
100788,ENSP00000216392,0
4306515,ENSP00000322909,0
424,ENSP00000302227,1
23994,ENSP00000234310,1
5504,ENSP00000225174,0
2130,ENSP00000226299,0
753,ENSP00000262187,1
2430,ENSP00000370737,0
445154,ENSP00000360372,1
3032,ENSP00000316121,0
5610,ENSP00000219833,1
5311018,ENSP00000234961,1
3762,ENSP00000253496,0
6337614,ENSP00000342889,0
3998,ENSP00000328835,0
153990,ENSP00000299847,0
3779,ENSP00000332812,0
4900,ENSP00000355930,0
16135499,ENSP00000339867,0
3648,ENSP00000352222,0
444732,ENSP00000287766,0
2801,ENSP00000332679,0
4055,ENSP00000319788,1
311,ENSP00000357727,1
158,ENSP00000258042,1
5591,ENSP00000264161,0
54562,ENSP00000405455,0
2130,ENSP00000341551,0
445354,ENSP00000360519,1
2083,ENSP00000287820,0
1051,ENSP00000257549,1
9880,ENSP00000265016,0
97226,ENSP00000339740,0
39042,ENSP00000310928,1
6047,ENSP00000448059,1
151069,ENSP00000275605,0
126941,ENSP00000396308,1
4543,ENSP00000316244,1
4585,ENSP00000350911,0
4430,ENSP00000378191,0
36462,ENSP00000309968,0
4993,ENSP00000336630,0
72430,ENSP00000359719,0
2914,ENSP00000231509,1
5281969,ENSP00000216629,1
5281969,ENSP00000225430,0
158,ENSP00000249016,1
122033,ENSP00000304283,0
5497186,ENSP00000363641,0
757,ENSP00000360608,0
3032915,ENSP00000225275,0
42955,ENSP00000258743,0
1573,ENSP00000308137,0
5281037,ENSP00000269980,0
3998,ENSP00000306662,0
192314,ENSP00000377527,0
753,ENSP00000357835,1
34359,ENSP00000264381,0
2381,ENSP00000361699,0
753,ENSP00000273064,1
2185,ENSP00000356958,0
757,ENSP00000218099,0
5139,ENSP00000366482,0
213043,ENSP00000396308,1
2051,ENSP00000269571,1
5137129,ENSP00000219789,0
3009,ENSP00000455607,0
160355,ENSP00000237014,0
57363,ENSP00000300900,0
23994,ENSP00000309477,1
753,ENSP00000414019,1
3059,ENSP00000327255,0
2769,ENSP00000288699,0
16078,ENSP00000264595,0
3042,ENSP00000369519,0
16132139,ENSP00000330032,0
4635,ENSP00000217133,0
5284570,ENSP00000393312,0
3033538,ENSP00000386069,1
3100,ENSP00000242210,0
60852,ENSP00000323867,0
71120,ENSP00000264914,0
298,ENSP00000351755,1
158,ENSP00000293897,1
3009,ENSP00000234111,1
1615,ENSP00000353820,1
6433119,ENSP00000466799,0
135018,ENSP00000394624,1
593,ENSP00000361642,1
4585,ENSP00000322924,1
745,ENSP00000382595,0
5743,ENSP00000372750,0
59693,ENSP00000303147,0
712,ENSP00000350911,0
501640,ENSP00000314508,1
3562,ENSP00000359643,0
5202,ENSP00000308549,1
5530,ENSP00000375881,0
60791,ENSP00000356972,0
4585,ENSP00000358963,1
2714,ENSP00000363822,1
147912,ENSP00000337915,1
298,ENSP00000336764,1
187,ENSP00000409378,1
107706,ENSP00000314508,0
3337,ENSP00000362401,0
996,ENSP00000264498,0
57363,ENSP00000296474,0
2215,ENSP00000430432,0
3054,ENSP00000385026,0
4296,ENSP00000368066,0
2689,ENSP00000319060,0
160,ENSP00000335544,1
394347,ENSP00000315013,0
108156,ENSP00000406220,0
5073,ENSP00000275300,0
9934,ENSP00000296511,1
5284569,ENSP00000420168,0
158,ENSP00000280155,1
6437850,ENSP00000256594,0
60857,ENSP00000361275,0
3915,ENSP00000302620,0
3396,ENSP00000378288,0
4261,ENSP00000282276,0
25077992,ENSP00000310071,0
753,ENSP00000272190,1
2733,ENSP00000265641,0
5525,ENSP00000290866,1
5035,ENSP00000206249,1
1132,ENSP00000405455,1
13342,ENSP00000269466,0
43815,ENSP00000367851,0
6726,ENSP00000222553,0
122033,ENSP00000403852,0
6422124,ENSP00000361666,0
2116,ENSP00000356958,0
3973,ENSP00000285979,0
2725,ENSP00000365773,0
23994,ENSP00000263621,0
1798,ENSP00000249016,0
5284596,ENSP00000234961,1
3450,ENSP00000319984,1
2369,ENSP00000221801,0
68844,ENSP00000357838,0
1935,ENSP00000296511,0
445154,ENSP00000216330,0
876,ENSP00000303147,1
4536,ENSP00000241261,0
4639,ENSP00000367848,0
4456,ENSP00000369960,0
774,ENSP00000441600,1
402,ENSP00000225174,0
216239,ENSP00000268035,1
399618,ENSP00000353731,0
1240,ENSP00000361465,0
934,ENSP00000378323,0
36314,ENSP00000444788,0
5032,ENSP00000271450,0
3220,ENSP00000344220,0
4829,ENSP00000367309,1
440120,ENSP00000346805,0
4184,ENSP00000280155,1
6422124,ENSP00000360372,0
68844,ENSP00000361894,0
60648,ENSP00000314441,0
774,ENSP00000299178,1
4402,ENSP00000276651,0
2160,ENSP00000393312,0
2249,ENSP00000369530,0
26644,ENSP00000377947,0
4980,ENSP00000378699,0
5280360,ENSP00000322924,1
2580,ENSP00000381968,0
5452,ENSP00000362608,1
9395,ENSP00000264381,1
3285,ENSP00000369643,0
2732,ENSP00000268053,0
945,ENSP00000347754,0
424,ENSP00000361125,1
2332,ENSP00000221742,0
753,ENSP00000277120,1
784,ENSP00000318820,1
6040,ENSP00000280155,1
2585,ENSP00000408695,0
4932,ENSP00000251849,0
5076,ENSP00000348897,0
36314,ENSP00000378323,0
3916,ENSP00000276198,1
213043,ENSP00000433290,0
170361,ENSP00000420168,0
5282381,ENSP00000362401,0
3883,ENSP00000288022,0
3384,ENSP00000231509,1
6279,ENSP00000262584,0
5280363,ENSP00000281806,1
4493,ENSP00000257770,0
2538,ENSP00000217426,0
2756,ENSP00000398655,0
446156,ENSP00000366410,0
681,ENSP00000350256,1
1065,ENSP00000358595,0
702,ENSP00000261733,1
19910,ENSP00000209929,0
5582,ENSP00000359976,0
179837,ENSP00000257549,0
9803852,ENSP00000237014,0
124886,ENSP00000237858,1
298,ENSP00000272928,1
5329099,ENSP00000296122,0
10140,ENSP00000232607,0
3676,ENSP00000373674,0
2160,ENSP00000256906,1
3158,ENSP00000339435,0
934,ENSP00000310071,1
5426,ENSP00000215832,0
129211,ENSP00000371236,0
123970,ENSP00000270142,0
63062,ENSP00000206249,1
5284570,ENSP00000216629,0
129806,ENSP00000355518,0
9934,ENSP00000222382,0
51683,ENSP00000285949,0
104973,ENSP00000001008,0
147912,ENSP00000362401,0
5284596,ENSP00000288699,0
5039,ENSP00000275605,0
360682,ENSP00000381412,0
444033,ENSP00000296474,0
4829,ENSP00000231509,1
9799888,ENSP00000316244,0
5253,ENSP00000337825,0
54687,ENSP00000443459,0
33624,ENSP00000358525,0
31703,ENSP00000410076,1
3567002,ENSP00000260682,0
4196,ENSP00000318351,0
16004692,ENSP00000373169,0
25201794,ENSP00000344822,0
2419,ENSP00000368766,1
5284596,ENSP00000286301,0
4659569,ENSP00000277480,0
774,ENSP00000336630,1
4630,ENSP00000001008,0
2170,ENSP00000244137,0
2462,ENSP00000336528,1
424,ENSP00000280551,0
1257,ENSP00000364212,0
1117,ENSP00000340609,1
23994,ENSP00000229794,1
4885,ENSP00000373169,1
60809,ENSP00000263341,0
3143,ENSP00000372654,0
860,ENSP00000357981,0
191,ENSP00000315931,1
5210,ENSP00000332679,0
4184,ENSP00000256906,1
5311068,ENSP00000368752,0
3825,ENSP00000342007,0
1205,ENSP00000364212,0
216239,ENSP00000379839,0
9823820,ENSP00000297258,0
2332,ENSP00000217244,1
774,ENSP00000351755,1
5709,ENSP00000307259,0
698,ENSP00000061240,0
5311081,ENSP00000352702,0
864,ENSP00000261208,0
5731,ENSP00000225430,0
2118,ENSP00000248923,0
4184,ENSP00000289753,1
5530,ENSP00000308720,1
6013,ENSP00000342007,1
692,ENSP00000262584,0
3340,ENSP00000306662,1
3567002,ENSP00000344460,0
5726,ENSP00000262948,0
3433,ENSP00000342007,1
2476,ENSP00000288602,0
643976,ENSP00000355206,1
4488,ENSP00000332369,0
4629,ENSP00000010404,0
5280360,ENSP00000367545,0
123679,ENSP00000370989,0
5533,ENSP00000269385,0
4080,ENSP00000352401,0
20469,ENSP00000364361,0
1117,ENSP00000301141,1
2583,ENSP00000361666,0
6505803,ENSP00000257290,0
108220,ENSP00000352401,0
2968,ENSP00000367102,0
2812,ENSP00000344220,0
9801640,ENSP00000354522,0
23994,ENSP00000302111,1
1201549,ENSP00000300093,0
54454,ENSP00000256958,1
5452,ENSP00000368766,1
5761,ENSP00000296411,0
710,ENSP00000392709,1
2753,ENSP00000351957,1
23994,ENSP00000370254,1
710,ENSP00000337825,0
5280453,ENSP00000329374,0
9871419,ENSP00000281806,0
3003,ENSP00000369927,0
5032,ENSP00000355523,0
5761,ENSP00000289753,1
158,ENSP00000319343,0
5574,ENSP00000265174,0
441071,ENSP00000357494,0
5073,ENSP00000306129,1
122335,ENSP00000268035,0
5280360,ENSP00000333821,1
2769,ENSP00000353820,1
5588,ENSP00000251607,0
129211,ENSP00000280701,0
119058,ENSP00000203407,1
40841,ENSP00000300605,0
15897,ENSP00000410076,0
