chemical,protein,label
3696,ENSP00000275300,1
564,ENSP00000308541,0
3017,ENSP00000240139,0
2170,ENSP00000226444,0
5280363,ENSP00000349003,1
298,ENSP00000250971,0
5352,ENSP00000361423,0
2051,ENSP00000447149,0
2524,ENSP00000231420,0
3877,ENSP00000217961,0
5374,ENSP00000230671,0
71739,ENSP00000296861,0
3007,ENSP00000270349,1
890,ENSP00000333994,1
2761,ENSP00000319984,0
1205,ENSP00000262178,0
1614,ENSP00000364709,0
5329102,ENSP00000241453,1
1978,ENSP00000340523,0
5770,ENSP00000363512,0
281,ENSP00000346160,0
107772,ENSP00000312189,0
11626560,ENSP00000296474,1
2216,ENSP00000003100,0
1117,ENSP00000360939,1
5936,ENSP00000262848,0
5452,ENSP00000306129,1
2724385,ENSP00000336868,0
5202,ENSP00000270349,1
4768,ENSP00000347979,0
3413,ENSP00000265734,0
4168,ENSP00000357907,0
1117,ENSP00000384408,1
5284569,ENSP00000265572,1
5035,ENSP00000261707,1
1440,ENSP00000293761,1
838,ENSP00000302846,1
4296,ENSP00000305302,0
2807,ENSP00000302620,0
216239,ENSP00000361423,1
5311010,ENSP00000348944,0
123686,ENSP00000266970,0
4691,ENSP00000353820,1
5512,ENSP00000255380,1
1117,ENSP00000329374,1
5280346,ENSP00000306397,1
312,ENSP00000372088,1
54746,ENSP00000333685,0
3559,ENSP00000346294,0
5372,ENSP00000364475,0
4080,ENSP00000354728,0
24360,ENSP00000338082,0
3198,ENSP00000466420,0
441071,ENSP00000354499,0
1051,ENSP00000261326,1
643976,ENSP00000219313,0
25075996,ENSP00000332530,0
4745,ENSP00000219054,0
23994,ENSP00000320147,1
160355,ENSP00000405965,0
15897,ENSP00000258400,1
6917655,ENSP00000292301,0
5470,ENSP00000378890,0
1205,ENSP00000361423,0
5504,ENSP00000385026,0
1051,ENSP00000215904,1
5574,ENSP00000305372,0
34359,ENSP00000352584,0
5358,ENSP00000337949,1
71120,ENSP00000337825,0
9875401,ENSP00000215587,0
2170,ENSP00000337949,1
134780,ENSP00000232219,0
753,ENSP00000376176,1
123696,ENSP00000379140,0
710,ENSP00000272298,1
36736,ENSP00000245960,0
222528,ENSP00000365851,0
3009,ENSP00000337450,0
16129679,ENSP00000356713,0
3086685,ENSP00000301146,0
71616,ENSP00000356094,0
5074,ENSP00000371110,0
312,ENSP00000295897,1
4383,ENSP00000316121,0
445643,ENSP00000369927,0
151069,ENSP00000306390,0
1051,ENSP00000357494,0
2369,ENSP00000356425,0
4536,ENSP00000269466,0
16197727,ENSP00000311032,0
2083,ENSP00000381740,0
3413,ENSP00000331327,0
3602,ENSP00000356438,0
36811,ENSP00000323867,0
2476,ENSP00000265572,1
3562,ENSP00000386456,0
3954,ENSP00000000233,0
4659568,ENSP00000302150,0
57379345,ENSP00000357986,0
311,ENSP00000297792,1
4488,ENSP00000346901,0
596,ENSP00000227868,0
5959,ENSP00000322924,1
312,ENSP00000337773,1
3689,ENSP00000369960,1
4926,ENSP00000296474,0
6089,ENSP00000409378,0
3658,ENSP00000215980,0
4917,ENSP00000280154,0
5324345,ENSP00000260682,1
122024,ENSP00000339960,0
60961,ENSP00000386884,1
934,ENSP00000411593,0
5282280,ENSP00000255262,1
23991,ENSP00000299766,0
6741,ENSP00000384408,0
65020,ENSP00000375893,0
5497186,ENSP00000394624,1
6437850,ENSP00000363676,0
312,ENSP00000331736,1
3155,ENSP00000219833,1
3762,ENSP00000233627,0
33624,ENSP00000363046,0
1201549,ENSP00000400175,0
5288826,ENSP00000222553,0
5202,ENSP00000265572,1
9832383,ENSP00000369960,0
314,ENSP00000362608,0
37464,ENSP00000316244,1
1979,ENSP00000372750,1
3008,ENSP00000277010,1
3602,ENSP00000363397,0
4159,ENSP00000351908,0
7019,ENSP00000319814,0
3954,ENSP00000265572,1
2430,ENSP00000288602,0
55245,ENSP00000261514,0
312,ENSP00000234961,1
11243969,ENSP00000258042,0
5255,ENSP00000432481,1
4742,ENSP00000370213,0
4920,ENSP00000370254,1
5287969,ENSP00000362361,1
593,ENSP00000366156,0
4768,ENSP00000275525,0
9933475,ENSP00000287907,0
5959,ENSP00000322706,0
1986,ENSP00000230048,0
4829,ENSP00000310928,1
2995,ENSP00000222553,0
247,ENSP00000451560,0
123696,ENSP00000416293,0
945,ENSP00000381607,1
5894,ENSP00000266970,1
3825,ENSP00000356438,1
57363,ENSP00000355086,0
6230,ENSP00000358022,0
441071,ENSP00000401508,0
18830,ENSP00000260682,0
5280346,ENSP00000256383,0
3404,ENSP00000245960,0
3054,ENSP00000349576,0
151165,ENSP00000287766,0
3001055,ENSP00000238018,0
4066,ENSP00000344822,0
16197727,ENSP00000216465,0
4383,ENSP00000258385,0
65110,ENSP00000382595,1
60919,ENSP00000317721,0
951,ENSP00000350256,1
2818,ENSP00000289753,1
114866,ENSP00000269848,0
9917021,ENSP00000303522,1
4171,ENSP00000307766,1
23977,ENSP00000395574,0
72430,ENSP00000235521,0
5202,ENSP00000256906,1
1117,ENSP00000342087,1
20469,ENSP00000338082,0
114866,ENSP00000264498,0
4631,ENSP00000205402,0
951,ENSP00000363596,1
4585,ENSP00000176183,1
5593,ENSP00000231449,0
3845,ENSP00000322788,0
2051,ENSP00000358867,0
3891,ENSP00000297261,0
5381,ENSP00000253004,0
23931,ENSP00000378191,1
3827,ENSP00000346001,0
4624,ENSP00000361125,0
1117,ENSP00000349078,1
644077,ENSP00000360777,0
5588,ENSP00000327255,0
312145,ENSP00000232975,0
5709,ENSP00000296545,0
107706,ENSP00000377969,0
2247,ENSP00000262186,1
2800,ENSP00000295454,0
5453,ENSP00000288699,0
16362,ENSP00000373169,1
692,ENSP00000329858,0
446220,ENSP00000351957,0
1917,ENSP00000308549,1
213043,ENSP00000396308,1
1440,ENSP00000216330,0
187,ENSP00000264595,0
60961,ENSP00000391826,0
5310960,ENSP00000321326,0
5480230,ENSP00000394624,1
3964,ENSP00000254958,0
2818,ENSP00000010404,0
71301,ENSP00000300738,0
54454,ENSP00000256958,1
7054,ENSP00000367309,1
5280360,ENSP00000336764,1
129806,ENSP00000300093,0
50287,ENSP00000366506,1
3168,ENSP00000266517,0
702,ENSP00000400175,1
1662,ENSP00000309649,0
60857,ENSP00000357067,0
710,ENSP00000357067,0
3340,ENSP00000398632,0
4691,ENSP00000398655,0
108094,ENSP00000386456,0
11626560,ENSP00000312262,0
60843,ENSP00000396308,1
1613,ENSP00000243167,0
753,ENSP00000340278,1
439260,ENSP00000232219,0
8646,ENSP00000233627,0
4736,ENSP00000361699,0
2430,ENSP00000322421,0
71120,ENSP00000220584,0
5203,ENSP00000331897,0
4980,ENSP00000362481,0
942,ENSP00000299565,1
2735,ENSP00000270142,0
178103,ENSP00000405965,0
5452,ENSP00000386069,1
951,ENSP00000307445,1
312,ENSP00000308032,1
23931,ENSP00000383042,1
1548886,ENSP00000265174,0
9400,ENSP00000297373,0
5202,ENSP00000367959,1
4380,ENSP00000382595,0
9576912,ENSP00000369055,0
3016,ENSP00000295454,1
1117,ENSP00000417980,1
214,ENSP00000291294,1
122186,ENSP00000403852,0
5524,ENSP00000386069,1
1983,ENSP00000215754,1
5486827,ENSP00000265572,1
4688,ENSP00000360247,0
4543,ENSP00000342385,0
107772,ENSP00000261465,0
6089,ENSP00000332812,0
457954,ENSP00000359211,0
5202,ENSP00000299766,1
23925,ENSP00000370571,1
2854,ENSP00000215904,0
1117,ENSP00000344193,1
121850,ENSP00000381607,0
1204,ENSP00000269466,0
5408,ENSP00000222982,1
213043,ENSP00000378288,0
152945,ENSP00000258418,0
3449,ENSP00000344460,0
47811,ENSP00000367959,1
2239,ENSP00000260227,0
4542,ENSP00000325120,1
312,ENSP00000410076,1
3165,ENSP00000373700,0
4296,ENSP00000358963,1
439260,ENSP00000315011,1
3954,ENSP00000284562,0
5022,ENSP00000265073,0
114854,ENSP00000308549,1
2761,ENSP00000260118,0
1541,ENSP00000176183,1
51683,ENSP00000221130,0
65020,ENSP00000295101,0
2534,ENSP00000265174,0
5280363,ENSP00000363965,0
3455,ENSP00000369519,0
5486827,ENSP00000296411,0
4885,ENSP00000373169,1
6324663,ENSP00000342056,0
4080,ENSP00000302846,0
16197727,ENSP00000325822,0
5288826,ENSP00000241453,0
24360,ENSP00000253122,0
2726,ENSP00000337949,1
11301,ENSP00000369816,1
298,ENSP00000322924,1
166558,ENSP00000234590,0
10182969,ENSP00000310219,0
5202,ENSP00000358783,1
2449,ENSP00000358414,0
19861,ENSP00000312673,0
5284569,ENSP00000319788,0
5587,ENSP00000315011,0
3325,ENSP00000275300,1
191,ENSP00000362608,1
160,ENSP00000249016,1
4440,ENSP00000354728,0
753,ENSP00000297792,1
937,ENSP00000401508,1
1548943,ENSP00000331327,0
6450551,ENSP00000377865,0
3337,ENSP00000386069,1
191,ENSP00000358730,1
4456,ENSP00000373169,0
6337614,ENSP00000352401,0
191,ENSP00000302846,1
3158,ENSP00000219833,1
392622,ENSP00000347495,0
57537,ENSP00000231487,0
3382,ENSP00000250416,0
424,ENSP00000253004,1
158,ENSP00000351755,1
446155,ENSP00000360973,0
119,ENSP00000061240,0
178103,ENSP00000290597,0
3337,ENSP00000280155,1
5012,ENSP00000302486,0
1541,ENSP00000304414,1
191,ENSP00000292303,1
2120,ENSP00000361151,0
3559,ENSP00000380247,1
3430,ENSP00000315013,0
3339,ENSP00000366797,0
55283,ENSP00000367309,0
5284627,ENSP00000357981,0
3397,ENSP00000211122,0
3372,ENSP00000367959,1
3059,ENSP00000273550,0
37464,ENSP00000366506,0
450,ENSP00000350616,0
2200,ENSP00000003100,0
314,ENSP00000361642,1
5029,ENSP00000355046,0
4900,ENSP00000221742,0
3151,ENSP00000354859,1
755,ENSP00000417052,0
9824,ENSP00000307822,0
4080,ENSP00000270142,0
23994,ENSP00000325312,1
2435,ENSP00000305651,0
36462,ENSP00000309968,0
2662,ENSP00000356438,1
13342,ENSP00000340736,0
3363,ENSP00000222982,0
1220,ENSP00000358730,1
4011,ENSP00000367959,1
6054,ENSP00000360777,0
394347,ENSP00000319788,1
3155,ENSP00000319984,1
2099,ENSP00000363641,0
6450551,ENSP00000222390,0
1117,ENSP00000218758,1
3823,ENSP00000302846,0
2783,ENSP00000306397,0
54746,ENSP00000264498,0
5152,ENSP00000343782,1
312,ENSP00000263025,1
10096344,ENSP00000287022,0
6279,ENSP00000363822,1
2581,ENSP00000205402,0
3658,ENSP00000273550,0
3446,ENSP00000443459,1
4980,ENSP00000366005,0
3914,ENSP00000354511,0
3749,ENSP00000298942,0
681,ENSP00000353720,0
1548943,ENSP00000262352,0
5245,ENSP00000322706,0
5376,ENSP00000337915,1
5052,ENSP00000358414,0
11804285,ENSP00000325074,0
2585,ENSP00000432481,0
51683,ENSP00000358511,0
5284627,ENSP00000280701,0
2216,ENSP00000233627,0
4212,ENSP00000421725,0
876,ENSP00000301141,0
439260,ENSP00000361141,1
5283731,ENSP00000262545,0
5381226,ENSP00000375893,0
123015,ENSP00000261937,1
5095,ENSP00000280155,1
4659568,ENSP00000395473,0
23994,ENSP00000304283,1
5152,ENSP00000301645,0
3177,ENSP00000375730,0
10607,ENSP00000372750,0
5029,ENSP00000382021,0
60961,ENSP00000318077,1
23925,ENSP00000323071,0
2499,ENSP00000237858,0
401133,ENSP00000326806,0
3519,ENSP00000225740,0
942,ENSP00000250699,1
158,ENSP00000307766,1
5983,ENSP00000234111,0
206042,ENSP00000357204,0
4171,ENSP00000363205,0
3008,ENSP00000394624,1
23994,ENSP00000249396,1
753,ENSP00000353820,1
3672,ENSP00000256104,1
1609,ENSP00000262187,0
11597571,ENSP00000388648,0
108182,ENSP00000331327,0
6230,ENSP00000342070,0
961,ENSP00000319730,0
5280360,ENSP00000324270,1
23994,ENSP00000330237,1
4248,ENSP00000356094,0
9803852,ENSP00000237014,0
5959,ENSP00000293897,1
9934,ENSP00000296412,0
1117,ENSP00000227868,1
312,ENSP00000181383,1
166558,ENSP00000353224,0
5281081,ENSP00000228872,0
3413,ENSP00000360141,1
1614,ENSP00000356037,0
5372,ENSP00000359693,1
5005,ENSP00000347689,0
501390,ENSP00000278412,0
4993,ENSP00000380247,0
838,ENSP00000296140,1
6675,ENSP00000328777,0
698,ENSP00000363596,0
1541,ENSP00000394624,1
213043,ENSP00000278412,0
3793,ENSP00000353483,0
447700,ENSP00000361423,1
3077,ENSP00000302811,0
312,ENSP00000261267,1
6279,ENSP00000352222,0
446155,ENSP00000241453,0
5314,ENSP00000360549,0
4894,ENSP00000370517,0
4635,ENSP00000354822,0
1117,ENSP00000376177,1
1593,ENSP00000421725,1
5284570,ENSP00000389103,0
5538,ENSP00000377947,1
65020,ENSP00000352839,0
838,ENSP00000273430,1
312,ENSP00000431418,1
253,ENSP00000343657,1
4713,ENSP00000353920,0
5994,ENSP00000303634,0
3385,ENSP00000264170,0
25880656,ENSP00000219070,1
3343,ENSP00000319984,0
2949,ENSP00000324124,0
5702160,ENSP00000349687,0
4992,ENSP00000176183,0
5894,ENSP00000326227,0
5073,ENSP00000280155,1
60961,ENSP00000358301,1
5330286,ENSP00000326031,0
2756,ENSP00000262187,0
4044,ENSP00000296861,0
5255,ENSP00000256999,1
34359,ENSP00000384490,0
2733,ENSP00000297494,1
5487,ENSP00000386069,1
3086686,ENSP00000301178,1
4533,ENSP00000421725,0
15209,ENSP00000367102,0
951,ENSP00000289753,1
312,ENSP00000267568,1
1117,ENSP00000264914,1
5311304,ENSP00000227378,0
3385,ENSP00000325690,0
4036,ENSP00000303208,0
394347,ENSP00000263923,0
753,ENSP00000259271,1
5280360,ENSP00000302232,0
8646,ENSP00000308938,0
4196,ENSP00000287820,1
6726,ENSP00000222553,0
4495,ENSP00000250971,0
107772,ENSP00000222482,0
4659569,ENSP00000354511,1
5284627,ENSP00000178638,1
5593,ENSP00000305714,0
312,ENSP00000325425,1
5040,ENSP00000408526,0
3059,ENSP00000384490,0
5278,ENSP00000352584,1
445643,ENSP00000363988,0
114903,ENSP00000293780,0
5484727,ENSP00000211122,0
1080,ENSP00000264498,0
5381,ENSP00000318868,0
5936,ENSP00000298248,0
3562,ENSP00000376611,0
3916,ENSP00000295256,0
4261,ENSP00000236671,0
8230,ENSP00000306490,0
19,ENSP00000451560,0
753,ENSP00000358107,1
60843,ENSP00000363019,0
3883,ENSP00000293860,0
4066,ENSP00000289957,0
4380,ENSP00000448059,0
54459,ENSP00000271450,0
60769,ENSP00000345771,0
6918365,ENSP00000335084,0
6450551,ENSP00000286301,1
43815,ENSP00000364721,0
3365,ENSP00000320043,0
71120,ENSP00000264914,0
951,ENSP00000263182,0
1541,ENSP00000299727,1
4908,ENSP00000216160,0
60719,ENSP00000394624,0
4205,ENSP00000358301,1
123679,ENSP00000280155,1
11243969,ENSP00000216410,0
5311304,ENSP00000265174,0
1701,ENSP00000229239,1
1117,ENSP00000369530,1
123015,ENSP00000225577,1
3086686,ENSP00000277120,1
23930,ENSP00000344220,1
158,ENSP00000306129,1
4748,ENSP00000373169,1
2949,ENSP00000261900,0
23925,ENSP00000385834,1
5587,ENSP00000433290,0
23994,ENSP00000362649,1
2729,ENSP00000362401,0
5584,ENSP00000270349,1
2131,ENSP00000299855,0
151166,ENSP00000285979,0
55482,ENSP00000362401,0
753,ENSP00000296545,1
13109,ENSP00000363965,0
5329098,ENSP00000351885,0
5283454,ENSP00000360991,0
36920,ENSP00000386171,0
47811,ENSP00000260508,0
4306515,ENSP00000322716,0
4829,ENSP00000280700,0
166558,ENSP00000251810,0
5464105,ENSP00000381607,0
5186,ENSP00000362649,1
5466,ENSP00000335261,0
3517,ENSP00000264690,0
2051,ENSP00000260970,0
2735,ENSP00000348234,0
1229,ENSP00000297373,0
34231,ENSP00000357907,0
166558,ENSP00000308032,0
5530,ENSP00000348918,0
3043,ENSP00000367408,0
2370,ENSP00000339001,0
121850,ENSP00000377947,0
3689,ENSP00000306662,1
44404987,ENSP00000353791,0
753,ENSP00000445175,1
60852,ENSP00000296411,0
5284595,ENSP00000263025,0
11597571,ENSP00000301178,1
119,ENSP00000254488,1
710,ENSP00000337825,0
838,ENSP00000241256,1
2487,ENSP00000319730,0
3684,ENSP00000362608,0
312,ENSP00000229794,1
4850,ENSP00000302811,0
1202,ENSP00000333994,0
312,ENSP00000290765,1
5572,ENSP00000255380,1
14985,ENSP00000216911,0
4927,ENSP00000306490,1
5281081,ENSP00000354612,0
446157,ENSP00000287936,1
1220,ENSP00000228740,0
2119,ENSP00000257549,0
5278,ENSP00000226299,0
4635,ENSP00000267814,0
864,ENSP00000303211,1
3914,ENSP00000367959,0
6437849,ENSP00000308137,0
5610,ENSP00000356094,0
838,ENSP00000218721,1
2801,ENSP00000369960,1
3202,ENSP00000332816,0
5486827,ENSP00000234961,1
5358,ENSP00000384400,0
5281071,ENSP00000348911,0
2662,ENSP00000377527,0
6433119,ENSP00000292301,0
6291,ENSP00000178638,0
5203,ENSP00000261707,1
4184,ENSP00000289753,1
21855,ENSP00000306490,1
3692,ENSP00000406220,0
3406,ENSP00000308720,0
1071,ENSP00000346827,0
4543,ENSP00000368766,1
4624,ENSP00000417052,0
5478883,ENSP00000367408,0
4584,ENSP00000418447,1
4178,ENSP00000285979,0
2132,ENSP00000280700,0
5691,ENSP00000309818,0
6437849,ENSP00000373884,0
3964,ENSP00000373169,1
158,ENSP00000353915,1
4920,ENSP00000336528,1
4036,ENSP00000258400,0
360682,ENSP00000247207,0
16960,ENSP00000262848,0
3059,ENSP00000363205,0
2995,ENSP00000353731,0
5202,ENSP00000287820,1
68570,ENSP00000432481,0
945,ENSP00000262340,0
60961,ENSP00000386069,1
3143,ENSP00000217133,1
3676,ENSP00000418001,0
402,ENSP00000256104,0
4112,ENSP00000393333,0
5589,ENSP00000326806,0
2344,ENSP00000372750,1
158,ENSP00000384665,1
5691,ENSP00000356920,0
2833,ENSP00000339001,1
2249,ENSP00000305372,1
6279,ENSP00000370129,1
5743,ENSP00000308938,0
1117,ENSP00000356480,1
2583,ENSP00000333667,0
23930,ENSP00000351885,1
34231,ENSP00000342007,0
1117,ENSP00000339479,1
3657,ENSP00000318077,0
1065,ENSP00000358595,0
60852,ENSP00000359285,0
5378,ENSP00000309504,0
148211,ENSP00000362463,0
5453,ENSP00000324648,1
3168,ENSP00000334592,0
119058,ENSP00000356953,1
23994,ENSP00000364114,1
446512,ENSP00000361275,0
4771,ENSP00000381333,0
41987,ENSP00000261707,1
54369,ENSP00000466799,0
5139,ENSP00000327251,1
10182969,ENSP00000216194,0
147912,ENSP00000356022,0
1548992,ENSP00000306920,0
121850,ENSP00000229277,0
596,ENSP00000343190,0
57537,ENSP00000176183,1
247,ENSP00000352401,0
5281081,ENSP00000381333,0
60961,ENSP00000361965,1
3603,ENSP00000361275,0
937,ENSP00000381412,0
2578,ENSP00000248114,0
2332,ENSP00000361850,1
4543,ENSP00000278379,0
2161,ENSP00000378699,0
937,ENSP00000245960,0
447700,ENSP00000310701,0
2244,ENSP00000346827,0
4992,ENSP00000305651,0
23925,ENSP00000381607,1
3827,ENSP00000398632,0
94701,ENSP00000370129,0
60961,ENSP00000328708,1
710,ENSP00000354961,1
643976,ENSP00000365926,1
448537,ENSP00000249042,0
753,ENSP00000324806,1
945,ENSP00000262584,0
753,ENSP00000308583,1
6013,ENSP00000466799,1
5894,ENSP00000353007,0
100788,ENSP00000379140,0
4488,ENSP00000215773,0
311,ENSP00000236826,0
753,ENSP00000362924,1
6426631,ENSP00000231449,0
3657,ENSP00000272902,0
3017,ENSP00000369141,0
5097,ENSP00000362576,0
5073,ENSP00000357651,0
5282280,ENSP00000256078,0
160,ENSP00000258042,1
1935,ENSP00000299855,0
9824,ENSP00000452780,0
745,ENSP00000420168,1
68613,ENSP00000325863,0
6291,ENSP00000362481,0
448537,ENSP00000310071,0
206042,ENSP00000263923,1
945,ENSP00000216117,1
2726,ENSP00000377969,0
4920,ENSP00000370129,1
160355,ENSP00000258145,0
3915,ENSP00000264047,0
9270,ENSP00000221130,0
5282279,ENSP00000360608,0
3559,ENSP00000358511,1
3168,ENSP00000223095,0
5311018,ENSP00000416293,0
4425,ENSP00000347839,0
6013,ENSP00000360991,1
5281071,ENSP00000368066,0
5137129,ENSP00000342889,0
2978,ENSP00000345659,0
1201549,ENSP00000255380,1
74989,ENSP00000327251,0
4236,ENSP00000348911,0
5467,ENSP00000349687,0
3392,ENSP00000382697,0
936,ENSP00000248041,0
10517,ENSP00000216410,0
122186,ENSP00000343782,1
945,ENSP00000368766,0
151165,ENSP00000292301,0
20469,ENSP00000361666,0
10280735,ENSP00000219240,0
4666,ENSP00000323036,0
64715,ENSP00000367851,0
1349907,ENSP00000219919,0
71120,ENSP00000339960,0
6013,ENSP00000248041,1
3913,ENSP00000288602,0
5358,ENSP00000319984,0
20469,ENSP00000349003,0
191,ENSP00000337949,1
312,ENSP00000307241,1
177236,ENSP00000315011,1
4980,ENSP00000250699,0
3602,ENSP00000319984,1
144,ENSP00000379133,0
5360696,ENSP00000359353,0
5280723,ENSP00000368439,0
1117,ENSP00000321656,1
2797,ENSP00000253004,0
72430,ENSP00000275216,0
23994,ENSP00000350491,1
753,ENSP00000261890,1
3386,ENSP00000316244,1
114866,ENSP00000322991,0
1546,ENSP00000303830,0
57379345,ENSP00000310928,0
399618,ENSP00000241052,0
5833,ENSP00000326227,0
5281040,ENSP00000367959,0
5936,ENSP00000423822,0
5282230,ENSP00000288699,0
9800339,ENSP00000304782,0
5056,ENSP00000310978,0
6230,ENSP00000354652,0
3463,ENSP00000294973,0
450,ENSP00000361845,0
18830,ENSP00000302486,0
34521,ENSP00000360541,0
4635,ENSP00000253792,0
1615,ENSP00000219070,0
4991,ENSP00000228872,0
5401,ENSP00000385834,0
1117,ENSP00000364697,0
4184,ENSP00000322924,1
151166,ENSP00000354612,1
4100,ENSP00000227507,0
3961,ENSP00000269980,0
4900,ENSP00000231509,1
3396,ENSP00000262186,1
60961,ENSP00000299766,1
2487,ENSP00000362773,0
753,ENSP00000256078,1
191,ENSP00000286621,1
4865,ENSP00000248437,1
448537,ENSP00000368766,1
3397,ENSP00000362810,0
5645,ENSP00000302811,0
158,ENSP00000307445,1
158,ENSP00000354728,0
439260,ENSP00000351755,1
1893,ENSP00000297494,1
31307,ENSP00000231509,1
5281605,ENSP00000377947,0
5530,ENSP00000224356,0
5472,ENSP00000230671,0
187,ENSP00000226840,0
5544,ENSP00000311032,0
108156,ENSP00000363641,0
2169,ENSP00000264193,0
126941,ENSP00000260118,1
3404,ENSP00000347979,0
1117,ENSP00000284811,1
3964,ENSP00000302441,0
774,ENSP00000267549,1
16135499,ENSP00000250018,0
1205,ENSP00000280700,0
774,ENSP00000355518,0
1072,ENSP00000327801,0
941361,ENSP00000212015,0
298,ENSP00000394624,1
838,ENSP00000249016,1
4908,ENSP00000337773,1
92100,ENSP00000323811,0
11556427,ENSP00000225831,0
2909,ENSP00000304408,0
158,ENSP00000352839,1
54688,ENSP00000359211,0
2170,ENSP00000324648,0
312,ENSP00000300093,1
14917,ENSP00000300093,0
644077,ENSP00000252945,0
3042,ENSP00000255380,1
4236,ENSP00000266682,0
5310960,ENSP00000386069,0
3337,ENSP00000364486,0
4430,ENSP00000338018,0
44404987,ENSP00000284440,0
445354,ENSP00000299529,1
168572,ENSP00000394624,1
147912,ENSP00000300093,0
1117,ENSP00000405573,1
4771,ENSP00000241337,0
4095,ENSP00000362361,0
4477,ENSP00000222382,0
1117,ENSP00000300738,1
4900,ENSP00000225927,0
3337,ENSP00000338072,0
36920,ENSP00000309504,0
5574,ENSP00000282276,0
4828,ENSP00000316244,1
5163,ENSP00000399168,0
5311018,ENSP00000386284,0
864,ENSP00000354961,0
5281004,ENSP00000327251,0
4636,ENSP00000280155,1
5268,ENSP00000411593,0
5283731,ENSP00000364486,0
5283731,ENSP00000287820,0
2987,ENSP00000346001,0
4178,ENSP00000262186,1
4380,ENSP00000301141,0
1117,ENSP00000341551,1
5097,ENSP00000226444,0
1117,ENSP00000360154,1
5486827,ENSP00000328973,0
216239,ENSP00000250416,0
60648,ENSP00000266659,0
44093,ENSP00000290866,1
5566,ENSP00000316244,1
1117,ENSP00000304915,1
3494,ENSP00000348944,0
158795,ENSP00000375881,0
1080,ENSP00000350265,0
439260,ENSP00000299178,1
4100,ENSP00000285379,1
4160,ENSP00000209929,0
446155,ENSP00000322421,0
11243969,ENSP00000408526,0
2719,ENSP00000254976,0
5282381,ENSP00000232607,0
1593,ENSP00000358223,0
2381,ENSP00000261007,0
9576912,ENSP00000304501,1
60490,ENSP00000225275,0
5504,ENSP00000257904,0
121850,ENSP00000359719,0
6505803,ENSP00000000442,0
206042,ENSP00000313681,0
5572,ENSP00000273550,0
5077,ENSP00000303211,1
564,ENSP00000308720,0
3559,ENSP00000323811,0
2375,ENSP00000269466,0
1690,ENSP00000302620,0
160,ENSP00000306662,1
107778,ENSP00000216392,0
6279,ENSP00000286301,0
5076,ENSP00000348897,0
5280363,ENSP00000216629,1
3340,ENSP00000339740,0
5056,ENSP00000356438,1
5578,ENSP00000317985,0
11707110,ENSP00000296474,0
3567002,ENSP00000307235,0
610479,ENSP00000337103,0
3916,ENSP00000011292,0
