chemical,protein,label
5770,ENSP00000451605,0
171548,ENSP00000332659,0
892,ENSP00000360576,0
3337,ENSP00000367959,1
5284596,ENSP00000327268,0
10267,ENSP00000261799,0
644345,ENSP00000254719,0
119058,ENSP00000297991,0
9966051,ENSP00000299766,0
5097,ENSP00000347979,0
4451,ENSP00000222982,1
6013,ENSP00000285979,1
152945,ENSP00000242375,0
60961,ENSP00000406220,0
4946,ENSP00000358963,1
10140,ENSP00000307822,0
1071,ENSP00000299529,1
2585,ENSP00000358301,1
5280360,ENSP00000306662,1
5486827,ENSP00000457031,0
4020,ENSP00000359998,0
44093,ENSP00000464149,1
753,ENSP00000357835,1
5770,ENSP00000362463,0
1541,ENSP00000292301,1
5149020,ENSP00000394624,1
493570,ENSP00000358414,0
25197,ENSP00000302150,0
2854,ENSP00000450560,0
838,ENSP00000218721,1
402,ENSP00000260324,1
64715,ENSP00000408695,0
6037,ENSP00000321845,0
3877,ENSP00000286648,1
123631,ENSP00000222002,0
753,ENSP00000376076,1
5202,ENSP00000265572,1
360682,ENSP00000335511,0
3165,ENSP00000225740,0
2267,ENSP00000303424,0
3363,ENSP00000261007,0
3547,ENSP00000354961,0
4913,ENSP00000357727,0
2215,ENSP00000454071,0
3391,ENSP00000308750,0
72430,ENSP00000399168,0
4192,ENSP00000442050,0
68844,ENSP00000261799,0
4248,ENSP00000409378,0
3337,ENSP00000368766,0
60961,ENSP00000352839,1
4533,ENSP00000421725,0
6054,ENSP00000360777,0
4196,ENSP00000221742,0
9832383,ENSP00000011292,0
5626,ENSP00000275493,0
2499,ENSP00000299964,0
60785,ENSP00000176183,1
4004,ENSP00000327417,0
9875401,ENSP00000369141,0
23994,ENSP00000297494,1
23925,ENSP00000263038,1
3038,ENSP00000272928,0
23925,ENSP00000353224,1
9782,ENSP00000237014,0
177236,ENSP00000358327,0
951,ENSP00000292303,1
4108,ENSP00000302564,0
311,ENSP00000309968,1
2818,ENSP00000289753,1
108182,ENSP00000255030,0
5467,ENSP00000372023,0
4536,ENSP00000257248,0
104973,ENSP00000364475,0
951,ENSP00000366416,1
9832383,ENSP00000369960,0
3603,ENSP00000370376,0
100516,ENSP00000277942,0
1662,ENSP00000263923,0
5374,ENSP00000325074,0
2216,ENSP00000219833,0
312,ENSP00000256999,1
710,ENSP00000359532,0
4422,ENSP00000234961,1
40468198,ENSP00000363822,0
5408,ENSP00000342007,1
1690,ENSP00000302620,0
312,ENSP00000376176,1
5401,ENSP00000299964,0
2156,ENSP00000358301,1
5278,ENSP00000320709,0
5202,ENSP00000292513,1
5281708,ENSP00000315774,0
439176,ENSP00000325120,0
1117,ENSP00000356022,1
679,ENSP00000272190,1
41774,ENSP00000259271,0
60648,ENSP00000287766,1
3602,ENSP00000273430,0
5381226,ENSP00000305974,1
65110,ENSP00000356410,0
42955,ENSP00000245457,1
753,ENSP00000272102,1
34521,ENSP00000325312,0
667467,ENSP00000339001,0
4534,ENSP00000355866,0
10096344,ENSP00000023897,0
5032,ENSP00000323780,0
5381226,ENSP00000358107,0
443119,ENSP00000235382,0
1071,ENSP00000354511,0
951,ENSP00000359643,1
5195,ENSP00000262719,0
16157882,ENSP00000434364,0
3682,ENSP00000322991,0
312,ENSP00000339399,1
219024,ENSP00000363046,0
5097,ENSP00000332139,0
5280723,ENSP00000318820,0
5149020,ENSP00000339260,0
2367,ENSP00000370213,0
2662,ENSP00000302150,0
311,ENSP00000360973,0
5077,ENSP00000372023,0
3054,ENSP00000306866,0
441314,ENSP00000215587,0
314,ENSP00000267085,0
60612,ENSP00000254663,0
3391,ENSP00000360549,0
23994,ENSP00000357835,0
3238,ENSP00000228740,1
4178,ENSP00000261465,0
119058,ENSP00000265838,0
3998,ENSP00000178638,1
312,ENSP00000270776,1
5039,ENSP00000371138,0
3877,ENSP00000248114,0
5329098,ENSP00000261416,0
753,ENSP00000225275,1
122172,ENSP00000257904,0
2803,ENSP00000312326,1
6422124,ENSP00000223129,0
107994,ENSP00000265724,0
5512,ENSP00000367959,0
39468,ENSP00000308549,0
9824,ENSP00000279247,0
679,ENSP00000322924,0
15602694,ENSP00000264047,0
9395,ENSP00000389103,0
281,ENSP00000269848,0
3964,ENSP00000369960,1
450,ENSP00000206249,1
4429,ENSP00000234961,1
2761,ENSP00000302232,0
5280360,ENSP00000359793,1
3238,ENSP00000264690,0
1117,ENSP00000287936,1
100516,ENSP00000279488,0
9824,ENSP00000228434,0
3957,ENSP00000265724,1
838,ENSP00000258400,1
5282280,ENSP00000386884,1
2160,ENSP00000298171,0
1065,ENSP00000368552,0
6505803,ENSP00000363046,0
838,ENSP00000337949,1
4536,ENSP00000262178,0
60648,ENSP00000236959,0
158,ENSP00000329684,1
1117,ENSP00000376076,1
4659568,ENSP00000300605,0
5311304,ENSP00000272102,0
23994,ENSP00000274353,1
681,ENSP00000243911,1
23994,ENSP00000249396,1
171548,ENSP00000338018,0
3981,ENSP00000358107,0
5281004,ENSP00000251810,0
951,ENSP00000255008,1
2578,ENSP00000221130,1
3547,ENSP00000255008,0
5288209,ENSP00000350265,0
3692,ENSP00000308622,0
5362436,ENSP00000310701,0
5280346,ENSP00000433290,0
2733,ENSP00000431049,0
445643,ENSP00000310935,1
4742,ENSP00000299766,0
6305,ENSP00000250018,1
2169,ENSP00000306662,1
2435,ENSP00000280155,1
439260,ENSP00000336764,1
5626,ENSP00000392411,0
5329102,ENSP00000435412,1
64715,ENSP00000367848,0
2156,ENSP00000379133,0
753,ENSP00000362361,1
5568,ENSP00000358414,0
4543,ENSP00000219833,1
702,ENSP00000342070,1
3857,ENSP00000367959,0
6013,ENSP00000265986,0
27400,ENSP00000414334,0
801,ENSP00000291294,0
5894,ENSP00000306662,0
65110,ENSP00000236959,1
1541,ENSP00000394624,1
119607,ENSP00000317721,0
4534,ENSP00000251535,1
222528,ENSP00000263341,0
439260,ENSP00000309818,1
311,ENSP00000313350,1
1117,ENSP00000302564,1
5281881,ENSP00000347839,0
5378,ENSP00000302478,0
41774,ENSP00000365851,0
6422124,ENSP00000264047,0
5408,ENSP00000448165,0
424,ENSP00000253004,1
5360696,ENSP00000261707,1
644077,ENSP00000223095,0
53232,ENSP00000331111,0
3671,ENSP00000378359,0
753,ENSP00000442050,1
59768,ENSP00000318077,0
160,ENSP00000384665,1
2145,ENSP00000327801,0
55245,ENSP00000289753,0
2818,ENSP00000306662,1
4745,ENSP00000446743,0
2215,ENSP00000306129,1
5288826,ENSP00000368572,0
3295,ENSP00000262848,0
439260,ENSP00000272928,1
60961,ENSP00000353915,1
2662,ENSP00000343204,0
119,ENSP00000331912,1
5052,ENSP00000366093,0
5073,ENSP00000392859,0
4932,ENSP00000225927,0
5512,ENSP00000278379,0
5381226,ENSP00000421725,0
3671,ENSP00000447149,0
6037,ENSP00000446743,0
6305,ENSP00000332816,0
961,ENSP00000353770,1
2435,ENSP00000254958,0
9917021,ENSP00000370989,0
643976,ENSP00000367934,1
2797,ENSP00000234961,0
6446,ENSP00000299565,0
4636,ENSP00000386069,1
1287,ENSP00000407546,0
312,ENSP00000278412,1
119182,ENSP00000341551,0
312,ENSP00000254488,1
4584,ENSP00000323780,0
5420,ENSP00000285949,0
39468,ENSP00000360973,0
9578572,ENSP00000355046,0
2161,ENSP00000347754,0
5709,ENSP00000302564,0
4495,ENSP00000304501,0
753,ENSP00000357981,1
4601,ENSP00000336630,0
4635,ENSP00000217133,0
593,ENSP00000368439,1
59768,ENSP00000278412,0
2719,ENSP00000357986,0
3003,ENSP00000373169,0
443872,ENSP00000322617,0
59768,ENSP00000289753,0
119303,ENSP00000225831,0
311,ENSP00000253792,1
444033,ENSP00000231449,0
47318,ENSP00000324804,0
3077,ENSP00000420269,0
160,ENSP00000296522,1
108220,ENSP00000231509,0
2561,ENSP00000264668,0
10280735,ENSP00000384296,0
216239,ENSP00000357835,0
3869,ENSP00000393312,0
42955,ENSP00000351682,0
60809,ENSP00000289753,1
23932,ENSP00000434364,0
15602694,ENSP00000299964,0
4036,ENSP00000354612,1
936,ENSP00000368552,1
65889,ENSP00000236671,0
33624,ENSP00000358867,0
3658,ENSP00000273550,0
15897,ENSP00000356094,0
2249,ENSP00000238018,0
216326,ENSP00000304283,0
10635,ENSP00000363822,1
9966051,ENSP00000364697,0
4727,ENSP00000323511,0
3325,ENSP00000354499,0
23994,ENSP00000178638,1
11597571,ENSP00000317272,1
1205,ENSP00000361423,0
158,ENSP00000176183,1
11301,ENSP00000308622,0
753,ENSP00000320709,1
11597571,ENSP00000295408,1
5281004,ENSP00000364697,0
5074,ENSP00000222390,0
5202,ENSP00000367959,1
785,ENSP00000310928,0
4599,ENSP00000268097,0
1117,ENSP00000240100,1
60719,ENSP00000292427,0
4599,ENSP00000339435,0
753,ENSP00000280700,1
3793,ENSP00000222982,1
123878,ENSP00000012443,0
3715,ENSP00000370129,1
5512,ENSP00000367608,0
446220,ENSP00000374467,0
55482,ENSP00000264047,0
1210,ENSP00000299529,0
5073,ENSP00000276198,1
3391,ENSP00000245960,0
757,ENSP00000338018,0
5350,ENSP00000380252,1
5524,ENSP00000393312,0
836,ENSP00000343027,0
443119,ENSP00000273588,0
5352624,ENSP00000234961,0
3391,ENSP00000315212,0
1821,ENSP00000345771,0
2247,ENSP00000262186,1
187,ENSP00000407546,1
5311,ENSP00000291294,0
5405,ENSP00000257549,0
5645,ENSP00000262719,0
5280360,ENSP00000257254,1
5280346,ENSP00000370213,0
322,ENSP00000311572,1
6917655,ENSP00000295087,0
5281040,ENSP00000310928,0
934,ENSP00000220584,1
838,ENSP00000347754,0
2216,ENSP00000369960,1
3337,ENSP00000339960,0
311,ENSP00000297258,1
6013,ENSP00000242375,1
5610,ENSP00000364697,0
5097,ENSP00000305974,0
3916,ENSP00000265465,0
151165,ENSP00000408695,0
3165,ENSP00000263923,0
5512,ENSP00000263753,0
1257,ENSP00000370129,0
119461,ENSP00000302441,0
21855,ENSP00000380247,1
784,ENSP00000356438,1
3241,ENSP00000358511,0
25201794,ENSP00000235521,0
5255,ENSP00000432481,1
5281707,ENSP00000335620,0
1593,ENSP00000256104,0
3143,ENSP00000356480,0
5374,ENSP00000434364,0
2249,ENSP00000358301,1
6337614,ENSP00000296511,0
4631609,ENSP00000225740,0
107706,ENSP00000302846,0
107640,ENSP00000321656,0
1206,ENSP00000332139,0
4493,ENSP00000260356,0
55283,ENSP00000327251,0
5288826,ENSP00000375892,0
123631,ENSP00000273064,0
68740,ENSP00000349078,1
9966051,ENSP00000254066,0
3602,ENSP00000307822,0
3779,ENSP00000265986,0
4422,ENSP00000372112,0
54562,ENSP00000253004,0
5556,ENSP00000363216,0
5959,ENSP00000256906,1
4205,ENSP00000280346,0
702,ENSP00000261733,1
9395,ENSP00000266560,0
945,ENSP00000272928,0
158,ENSP00000336764,1
104842,ENSP00000381333,0
2564,ENSP00000253792,0
155346,ENSP00000301634,0
1117,ENSP00000368752,1
5865,ENSP00000331111,0
5726,ENSP00000005178,0
16135499,ENSP00000260682,0
6324663,ENSP00000263038,0
5056,ENSP00000206249,1
593,ENSP00000280362,0
5097,ENSP00000268251,0
16004692,ENSP00000373169,0
5282280,ENSP00000287907,1
2230,ENSP00000394624,0
47811,ENSP00000276198,1
312,ENSP00000272190,1
5280360,ENSP00000329684,1
71616,ENSP00000260682,1
213023,ENSP00000304501,0
2729,ENSP00000357873,0
784,ENSP00000317721,1
4636,ENSP00000306662,1
6438355,ENSP00000220584,1
1205,ENSP00000302478,0
838,ENSP00000369643,1
23994,ENSP00000419425,1
2267,ENSP00000265724,1
4636,ENSP00000314407,0
5163,ENSP00000332679,0
5360515,ENSP00000322788,0
6918638,ENSP00000277480,0
5280346,ENSP00000286621,0
3883,ENSP00000358301,0
3154,ENSP00000343204,0
130731,ENSP00000368766,0
681,ENSP00000255008,1
42955,ENSP00000356671,0
1688,ENSP00000290354,0
360682,ENSP00000257549,0
2160,ENSP00000306662,1
593,ENSP00000342889,1
4748,ENSP00000267615,0
1224,ENSP00000260985,0
3514,ENSP00000255008,0
2909,ENSP00000360538,0
5329098,ENSP00000288135,1
312,ENSP00000242375,1
5203,ENSP00000360635,0
322,ENSP00000351410,0
838,ENSP00000369960,1
68848,ENSP00000250018,0
4020,ENSP00000355046,0
5526,ENSP00000378295,0
9270,ENSP00000342056,0
3562,ENSP00000322716,0
54746,ENSP00000257770,0
1065,ENSP00000262186,1
9832383,ENSP00000242375,0
24466,ENSP00000361423,0
6918155,ENSP00000231509,1
13342,ENSP00000339479,0
5497186,ENSP00000263923,0
60961,ENSP00000293860,0
5361092,ENSP00000268053,0
5090,ENSP00000368226,0
24360,ENSP00000263431,0
1080,ENSP00000206249,1
23994,ENSP00000299855,1
1798,ENSP00000367608,1
2585,ENSP00000368766,1
7054,ENSP00000367309,1
9799888,ENSP00000254663,0
4993,ENSP00000322617,0
4034,ENSP00000280551,0
5478,ENSP00000358301,1
5281071,ENSP00000176183,0
2687,ENSP00000337949,0
4885,ENSP00000290349,0
2719,ENSP00000413074,0
3202,ENSP00000377865,0
1132,ENSP00000308720,0
679,ENSP00000270142,1
564,ENSP00000359539,0
3121,ENSP00000241256,0
5358,ENSP00000181383,0
4533,ENSP00000258418,0
3001028,ENSP00000217961,1
312,ENSP00000355279,1
4636,ENSP00000266560,0
439176,ENSP00000307822,0
213043,ENSP00000234590,0
132387,ENSP00000273430,1
439260,ENSP00000256906,1
3696,ENSP00000369960,1
5593,ENSP00000360973,0
16132139,ENSP00000316854,0
4736,ENSP00000394624,1
2725,ENSP00000305372,0
1148,ENSP00000444788,1
3964,ENSP00000306490,1
961,ENSP00000253496,0
4168,ENSP00000319060,0
2165,ENSP00000355930,0
5538,ENSP00000296474,0
54454,ENSP00000357907,0
1134,ENSP00000265465,0
710,ENSP00000263368,1
11626560,ENSP00000296474,1
23994,ENSP00000265465,1
5281071,ENSP00000373169,0
702,ENSP00000340684,0
5202,ENSP00000359643,1
5329102,ENSP00000263923,1
2987,ENSP00000308137,0
148211,ENSP00000287820,0
6337614,ENSP00000333568,0
2730,ENSP00000432481,0
2761,ENSP00000332887,0
4436,ENSP00000234310,0
3396,ENSP00000280155,1
2154,ENSP00000318355,0
208908,ENSP00000275493,1
679,ENSP00000337825,1
387316,ENSP00000319343,0
3042,ENSP00000372750,1
64627,ENSP00000384273,0
4369359,ENSP00000168216,0
9832383,ENSP00000308750,0
5280363,ENSP00000367959,1
5311080,ENSP00000406157,0
5283454,ENSP00000327801,0
6013,ENSP00000417052,0
710,ENSP00000356972,1
114903,ENSP00000280155,0
10591,ENSP00000356425,0
3394,ENSP00000292301,0
5572,ENSP00000419692,0
75919,ENSP00000342087,0
5732,ENSP00000363229,0
1440,ENSP00000265724,0
1978,ENSP00000319984,0
5581,ENSP00000349687,0
68844,ENSP00000178638,1
9815499,ENSP00000369927,0
5538,ENSP00000447173,1
753,ENSP00000354193,1
53232,ENSP00000287936,1
443408,ENSP00000265462,0
312,ENSP00000261267,1
160,ENSP00000276198,1
5097,ENSP00000262290,0
1117,ENSP00000359998,1
5202,ENSP00000295589,1
4184,ENSP00000368766,1
439176,ENSP00000359643,0
753,ENSP00000356425,1
5203,ENSP00000292303,0
25880656,ENSP00000360991,0
68760,ENSP00000354499,0
4196,ENSP00000206249,1
1201549,ENSP00000380247,1
456201,ENSP00000240327,0
9642,ENSP00000320147,0
4635,ENSP00000234961,1
19910,ENSP00000342070,1
9849616,ENSP00000325548,0
753,ENSP00000419425,1
593,ENSP00000288135,0
9878,ENSP00000369055,0
5280360,ENSP00000337949,1
3377,ENSP00000351682,0
35370,ENSP00000325312,0
4171,ENSP00000316854,0
16135499,ENSP00000400175,0
445420,ENSP00000265512,0
3290,ENSP00000367934,0
23994,ENSP00000256999,1
10267,ENSP00000222286,0
838,ENSP00000304414,1
4066,ENSP00000358727,0
281,ENSP00000381333,0
5281708,ENSP00000229135,0
1065,ENSP00000270570,1
311,ENSP00000357727,1
2807,ENSP00000369456,0
68844,ENSP00000262554,0
16004692,ENSP00000242210,0
1978,ENSP00000284981,0
5032,ENSP00000280155,1
5833,ENSP00000414334,0
4171,ENSP00000280700,0
441314,ENSP00000353915,0
1662,ENSP00000287936,1
961,ENSP00000332139,1
1548992,ENSP00000312262,0
3954,ENSP00000318912,0
55245,ENSP00000342385,0
28417,ENSP00000206249,1
942,ENSP00000385026,1
170361,ENSP00000356671,0
213043,ENSP00000295256,0
2132,ENSP00000298171,0
160,ENSP00000359899,1
5533,ENSP00000276198,1
6675,ENSP00000325120,0
25201794,ENSP00000233627,0
4595,ENSP00000340466,0
312,ENSP00000362773,1
951,ENSP00000296140,1
961,ENSP00000354876,1
951,ENSP00000332659,1
679,ENSP00000369530,0
501390,ENSP00000360549,0
3001028,ENSP00000261465,0
2200,ENSP00000216862,0
11707110,ENSP00000217244,0
23994,ENSP00000234310,1
1117,ENSP00000419425,1
5281708,ENSP00000357835,0
18794,ENSP00000262352,0
123885,ENSP00000366233,1
457954,ENSP00000303634,0
5311081,ENSP00000297991,0
55482,ENSP00000273430,0
3290,ENSP00000353679,0
11556427,ENSP00000356729,0
114903,ENSP00000363205,0
838,ENSP00000338072,1
753,ENSP00000356694,1
2375,ENSP00000261835,1
5381226,ENSP00000430432,0
97226,ENSP00000329684,0
1117,ENSP00000258418,1
53232,ENSP00000276198,0
5533,ENSP00000261707,1
785,ENSP00000358727,0
2435,ENSP00000353904,0
681,ENSP00000336630,1
2854,ENSP00000217961,0
60961,ENSP00000257254,1
44668,ENSP00000265572,0
5137129,ENSP00000378295,0
1440,ENSP00000285381,0
1405,ENSP00000359685,0
838,ENSP00000243911,1
4992,ENSP00000369960,0
5329102,ENSP00000337825,1
13342,ENSP00000380252,0
5574,ENSP00000359719,0
23994,ENSP00000377969,1
393599,ENSP00000264316,0
942,ENSP00000299565,1
4192,ENSP00000321999,0
1117,ENSP00000417980,1
6305,ENSP00000273064,1
4636,ENSP00000367959,1
2730,ENSP00000269848,0
3001055,ENSP00000270139,0
4742,ENSP00000380514,0
5581,ENSP00000305372,1
9270,ENSP00000262178,0
679,ENSP00000265734,1
68613,ENSP00000296509,0
6917655,ENSP00000343657,0
176870,ENSP00000340943,0
838,ENSP00000176183,1
5056,ENSP00000261465,0
5593,ENSP00000299529,0
5074,ENSP00000289753,1
4436,ENSP00000228872,0
2119,ENSP00000360991,0
4920,ENSP00000231509,1
4036,ENSP00000370254,1
100516,ENSP00000261267,0
314,ENSP00000442050,1
5077,ENSP00000264381,1
2733,ENSP00000267377,0
3973,ENSP00000362608,1
4913,ENSP00000379680,0
158,ENSP00000369643,1
679,ENSP00000367851,0
1220,ENSP00000303634,0
446155,ENSP00000331111,0
5645,ENSP00000263753,0
4100,ENSP00000264382,0
6726,ENSP00000307235,0
9395,ENSP00000264193,0
23994,ENSP00000311032,1
155346,ENSP00000319501,0
5533,ENSP00000269385,0
1548943,ENSP00000339001,0
3547,ENSP00000333994,0
5281888,ENSP00000367959,0
801,ENSP00000379140,0
36462,ENSP00000348918,0
2761,ENSP00000284981,0
951,ENSP00000358963,1
68760,ENSP00000340278,0
104741,ENSP00000385026,0
10140,ENSP00000235835,0
1548886,ENSP00000266560,0
934,ENSP00000280362,1
5610,ENSP00000318585,1
6437850,ENSP00000263621,0
393599,ENSP00000368438,0
2583,ENSP00000265572,0
4932,ENSP00000369519,0
10133,ENSP00000357907,0
252716,ENSP00000386069,0
2914,ENSP00000348911,0
5567,ENSP00000313691,0
2909,ENSP00000367615,0
441300,ENSP00000324804,0
3689,ENSP00000367615,0
5726,ENSP00000311165,0
135018,ENSP00000292614,0
39860,ENSP00000000442,0
5149021,ENSP00000360541,0
3165,ENSP00000349078,0
2130,ENSP00000351035,0
59693,ENSP00000336764,0
3671,ENSP00000358727,0
9782,ENSP00000261007,0
2689,ENSP00000354347,0
4691,ENSP00000347495,0
838,ENSP00000303775,1
439260,ENSP00000307445,1
753,ENSP00000367608,1
424,ENSP00000264595,1
3059,ENSP00000295087,0
3916,ENSP00000369960,1
3657,ENSP00000354347,0
5538,ENSP00000303709,0
60961,ENSP00000296140,1
5304,ENSP00000260227,0
3517,ENSP00000262735,0
2160,ENSP00000270202,0
62924,ENSP00000300093,0
6013,ENSP00000256958,0
4782,ENSP00000320043,0
5472,ENSP00000406157,0
446220,ENSP00000219833,1
107688,ENSP00000206249,0
5203,ENSP00000342070,0
424,ENSP00000381968,0
4425,ENSP00000346805,0
312,ENSP00000376076,1
4159,ENSP00000320247,0
2344,ENSP00000360635,0
23991,ENSP00000362273,0
4495,ENSP00000346805,0
753,ENSP00000369530,1
5478883,ENSP00000394624,0
6675,ENSP00000302227,0
945,ENSP00000382595,0
5770,ENSP00000287820,0
439176,ENSP00000339435,0
4543,ENSP00000342007,1
5283731,ENSP00000263035,0
679,ENSP00000237014,1
9824,ENSP00000362353,0
4495,ENSP00000222330,0
753,ENSP00000312606,1
72172,ENSP00000279247,0
107971,ENSP00000261733,1
55245,ENSP00000363822,1
55283,ENSP00000309148,0
23994,ENSP00000248114,1
934,ENSP00000284811,1
5472,ENSP00000254958,0
85,ENSP00000176183,0
9832383,ENSP00000298248,0
2132,ENSP00000289575,0
3405,ENSP00000218721,0
5959,ENSP00000357301,1
753,ENSP00000314441,1
3001055,ENSP00000361699,0
3877,ENSP00000284981,0
4108,ENSP00000276198,0
18794,ENSP00000215904,0
9270,ENSP00000325120,1
5280360,ENSP00000265572,1
4735,ENSP00000270142,0
3387,ENSP00000359976,0
5372,ENSP00000346805,0
1134,ENSP00000298248,0
2160,ENSP00000000233,0
643976,ENSP00000245457,0
4926,ENSP00000367959,1
2818,ENSP00000369960,1
5487,ENSP00000311165,0
3823,ENSP00000268053,1
2185,ENSP00000216629,1
5360696,ENSP00000359353,0
4106,ENSP00000322924,1
2726,ENSP00000320709,0
1688,ENSP00000328973,1
5022,ENSP00000262320,0
160,ENSP00000302846,1
4976,ENSP00000293860,0
3396,ENSP00000358301,1
698,ENSP00000308622,0
3405,ENSP00000352584,0
5280363,ENSP00000351755,1
4034,ENSP00000344829,0
5311023,ENSP00000295256,0
5202,ENSP00000336764,1
838,ENSP00000299178,1
5584,ENSP00000298248,0
312,ENSP00000357727,1
5372,ENSP00000378306,1
9917021,ENSP00000289575,0
4011,ENSP00000234454,0
1117,ENSP00000392859,1
9875401,ENSP00000368646,0
5726,ENSP00000345774,0
3825,ENSP00000230671,0
5572,ENSP00000319984,1
5372,ENSP00000272298,1
456201,ENSP00000309818,0
72172,ENSP00000295640,1
2170,ENSP00000176183,1
13342,ENSP00000261890,0
3325,ENSP00000417214,0
71246,ENSP00000356438,1
170361,ENSP00000420168,0
11597571,ENSP00000261416,0
838,ENSP00000241256,1
2524,ENSP00000206249,1
5282280,ENSP00000216629,1
667467,ENSP00000276198,1
1615,ENSP00000258400,1
2818,ENSP00000319984,1
3238,ENSP00000306561,0
3003,ENSP00000255008,0
1809,ENSP00000322617,0
3602,ENSP00000356438,0
60719,ENSP00000332812,0
4993,ENSP00000354813,0
5304,ENSP00000216465,0
4932,ENSP00000372326,0
4542,ENSP00000321845,0
5311018,ENSP00000245312,0
1148,ENSP00000250018,1
951,ENSP00000337949,1
55482,ENSP00000388648,0
710,ENSP00000327268,1
4926,ENSP00000360541,0
208908,ENSP00000369141,0
115077,ENSP00000261007,0
2583,ENSP00000280155,0
3559,ENSP00000285979,0
5374,ENSP00000235521,0
5022,ENSP00000304501,1
5281040,ENSP00000256906,0
444795,ENSP00000419692,1
108182,ENSP00000230048,0
123970,ENSP00000293761,0
3883,ENSP00000305877,0
5496659,ENSP00000292301,0
23994,ENSP00000352401,1
178103,ENSP00000285930,0
2154,ENSP00000282276,0
16004692,ENSP00000243167,0
5408,ENSP00000222982,1
5593,ENSP00000231449,0
2308,ENSP00000231509,1
6005,ENSP00000368766,1
4536,ENSP00000347754,0
5280346,ENSP00000359976,0
4742,ENSP00000225371,0
753,ENSP00000358727,1
5078,ENSP00000313691,0
4913,ENSP00000226444,0
951,ENSP00000276198,1
5280453,ENSP00000363822,1
836,ENSP00000337335,0
702,ENSP00000345774,1
44404987,ENSP00000359899,1
5280360,ENSP00000218099,0
15897,ENSP00000258400,1
3916,ENSP00000011292,0
3016,ENSP00000412673,1
60719,ENSP00000353915,0
4819,ENSP00000285930,0
501640,ENSP00000263038,0
6005,ENSP00000276198,1
59768,ENSP00000304501,0
3394,ENSP00000262848,0
4636,ENSP00000369960,1
5329098,ENSP00000372023,1
170361,ENSP00000359285,1
5280363,ENSP00000368766,1
5408,ENSP00000353820,1
23994,ENSP00000365851,1
122187,ENSP00000267615,0
3337,ENSP00000337949,1
54671203,ENSP00000314649,0
2790,ENSP00000296412,0
5556,ENSP00000343690,0
3372,ENSP00000358963,1
1688,ENSP00000261326,0
1548952,ENSP00000295400,0
5453,ENSP00000324648,1
60961,ENSP00000289753,1
5202,ENSP00000303424,1
45272686,ENSP00000359285,1
5467,ENSP00000319984,0
753,ENSP00000238379,1
312,ENSP00000381717,1
4436,ENSP00000258168,0
9578572,ENSP00000362608,0
444732,ENSP00000430432,1
1117,ENSP00000272317,1
1117,ENSP00000295055,1
3108,ENSP00000395574,0
92411,ENSP00000306490,0
