chemical,protein,label
710,ENSP00000263368,1
5775,ENSP00000306490,0
158,ENSP00000299766,1
28417,ENSP00000370213,0
4192,ENSP00000227378,0
253,ENSP00000359998,0
5959,ENSP00000307766,1
92730,ENSP00000332139,0
3762,ENSP00000317721,0
5280360,ENSP00000316244,1
5311080,ENSP00000406157,0
679,ENSP00000370938,1
439260,ENSP00000304697,0
4440,ENSP00000288022,0
5284569,ENSP00000402084,0
3285,ENSP00000304414,0
16157882,ENSP00000434364,0
91605,ENSP00000402084,0
311,ENSP00000285930,1
6437850,ENSP00000292147,0
60857,ENSP00000219054,0
3007,ENSP00000332812,0
4020,ENSP00000270349,1
445643,ENSP00000349467,1
322,ENSP00000270139,0
2051,ENSP00000011653,0
4636,ENSP00000307766,1
134780,ENSP00000302846,0
4168,ENSP00000353915,1
4422,ENSP00000278742,0
1205,ENSP00000409378,1
439260,ENSP00000322924,1
60787,ENSP00000265724,1
60857,ENSP00000358963,1
1355,ENSP00000362608,0
2519,ENSP00000308549,1
3603,ENSP00000340609,0
2978,ENSP00000358511,1
2803,ENSP00000368552,0
681,ENSP00000322924,1
124087,ENSP00000381968,0
3003,ENSP00000356958,1
4080,ENSP00000331327,0
5039,ENSP00000366506,1
784,ENSP00000371535,0
5478883,ENSP00000250018,0
951,ENSP00000358511,1
5280363,ENSP00000359899,1
5324345,ENSP00000327251,0
1117,ENSP00000353720,1
5524,ENSP00000386069,1
5281969,ENSP00000363596,1
107640,ENSP00000229416,0
312,ENSP00000380514,1
312,ENSP00000232607,1
3008,ENSP00000401508,0
1355,ENSP00000351682,0
129211,ENSP00000255380,0
214,ENSP00000292513,1
2499,ENSP00000349687,1
1917,ENSP00000385746,0
5538,ENSP00000332296,1
2735,ENSP00000292823,0
4829,ENSP00000367309,1
1117,ENSP00000381717,1
1614,ENSP00000260985,0
4296,ENSP00000367959,1
158,ENSP00000359643,1
2381,ENSP00000288135,0
27400,ENSP00000377947,0
5282230,ENSP00000329858,0
104741,ENSP00000385026,0
72430,ENSP00000367408,0
2267,ENSP00000261799,0
5405,ENSP00000319984,1
16129679,ENSP00000445175,0
2130,ENSP00000280700,0
1117,ENSP00000304915,1
115077,ENSP00000368645,0
108220,ENSP00000352401,0
5281707,ENSP00000307900,0
4330,ENSP00000335084,0
4911,ENSP00000353007,0
644073,ENSP00000351905,0
424,ENSP00000305692,0
5284596,ENSP00000348831,0
3001055,ENSP00000234590,0
593,ENSP00000356853,1
4066,ENSP00000443194,0
5202,ENSP00000234371,1
439260,ENSP00000393333,1
1810907,ENSP00000324856,0
996,ENSP00000253004,0
4629,ENSP00000257248,0
104842,ENSP00000367102,0
3913,ENSP00000363965,1
60961,ENSP00000308549,1
5284371,ENSP00000338018,0
5381226,ENSP00000375893,0
1117,ENSP00000340736,1
936,ENSP00000299964,1
6005,ENSP00000354859,1
3086686,ENSP00000398655,1
5329102,ENSP00000431418,1
3168,ENSP00000223095,0
2812,ENSP00000334145,0
774,ENSP00000332659,1
97226,ENSP00000265724,0
3598,ENSP00000277865,1
6918155,ENSP00000309818,0
59693,ENSP00000348234,0
23994,ENSP00000354822,1
6441264,ENSP00000262290,0
6005,ENSP00000254976,0
6446,ENSP00000360247,0
2725,ENSP00000338018,0
122033,ENSP00000360141,0
5894,ENSP00000357651,0
34231,ENSP00000357907,0
5566,ENSP00000232975,1
115146,ENSP00000336687,1
115146,ENSP00000304915,0
2156,ENSP00000358301,1
5376,ENSP00000363822,1
3826,ENSP00000367851,0
5462501,ENSP00000266376,0
9803852,ENSP00000301891,0
2833,ENSP00000265734,0
151069,ENSP00000360939,0
9934,ENSP00000266970,0
9800339,ENSP00000305372,1
1204,ENSP00000385026,1
2676,ENSP00000222330,0
16132429,ENSP00000351410,0
3155,ENSP00000319984,1
951,ENSP00000216629,1
3514,ENSP00000260443,0
5452,ENSP00000200676,0
5381226,ENSP00000351035,0
2662,ENSP00000005178,0
176870,ENSP00000350941,1
445643,ENSP00000301634,0
9933475,ENSP00000282397,1
39468,ENSP00000358301,1
2949,ENSP00000324124,0
4850,ENSP00000326227,0
60648,ENSP00000319060,0
2131,ENSP00000302967,0
4811,ENSP00000302232,0
4095,ENSP00000254301,0
999,ENSP00000272317,0
123878,ENSP00000302111,0
5282280,ENSP00000384665,1
5405,ENSP00000306490,1
24466,ENSP00000321656,0
3519,ENSP00000308622,0
5381226,ENSP00000272102,0
6291,ENSP00000319730,0
3981,ENSP00000276198,1
5709,ENSP00000222982,0
123878,ENSP00000234961,1
5283454,ENSP00000354612,0
39042,ENSP00000311291,0
4991,ENSP00000378394,0
60961,ENSP00000354652,1
4011,ENSP00000296509,0
4179,ENSP00000405455,0
4811,ENSP00000317842,1
166558,ENSP00000389948,0
312,ENSP00000314151,1
5486827,ENSP00000377914,0
25476,ENSP00000273430,1
2239,ENSP00000408860,0
774,ENSP00000176183,1
21855,ENSP00000285381,0
23930,ENSP00000262407,1
71307,ENSP00000367309,1
5530,ENSP00000348918,0
1051,ENSP00000309259,1
5581,ENSP00000393333,1
5052,ENSP00000414019,0
4042,ENSP00000269159,0
5352624,ENSP00000234961,0
4493,ENSP00000257770,0
2818,ENSP00000373169,1
5381,ENSP00000419027,0
4178,ENSP00000236826,0
11707110,ENSP00000360372,0
4585,ENSP00000316244,1
94701,ENSP00000370129,0
3077,ENSP00000264316,0
3392,ENSP00000317842,0
129806,ENSP00000010404,0
9826744,ENSP00000251849,0
4020,ENSP00000313432,0
160,ENSP00000267549,1
66414,ENSP00000296511,0
10267,ENSP00000364475,1
6337614,ENSP00000272902,0
3964,ENSP00000288699,0
1201549,ENSP00000319984,1
5163,ENSP00000367959,1
16362,ENSP00000373169,1
4080,ENSP00000363216,0
3086685,ENSP00000286301,1
23925,ENSP00000275525,1
2585,ENSP00000297991,0
5287969,ENSP00000254301,0
3602,ENSP00000262352,0
5359272,ENSP00000417980,0
108156,ENSP00000336528,0
72968,ENSP00000384408,0
4495,ENSP00000356438,1
6918537,ENSP00000249041,0
129806,ENSP00000300093,0
5202,ENSP00000249016,1
312,ENSP00000277480,1
15897,ENSP00000463999,0
3914,ENSP00000394624,0
71246,ENSP00000352584,0
3219,ENSP00000363115,0
2165,ENSP00000309148,0
5350,ENSP00000280155,0
171548,ENSP00000339328,0
4659568,ENSP00000299267,0
5284594,ENSP00000279488,0
5311010,ENSP00000280700,0
5137129,ENSP00000376611,0
1983,ENSP00000331831,0
5472495,ENSP00000289575,0
123015,ENSP00000292147,0
3035905,ENSP00000328547,0
9832383,ENSP00000303522,1
2169,ENSP00000306662,1
23994,ENSP00000358107,1
5656,ENSP00000367959,1
9865515,ENSP00000329374,0
11626560,ENSP00000217244,0
4108,ENSP00000346671,0
312,ENSP00000348944,1
5038,ENSP00000266376,0
801,ENSP00000268097,0
298,ENSP00000430432,0
439260,ENSP00000354859,1
3392,ENSP00000231509,1
2160,ENSP00000407546,0
191,ENSP00000303424,1
2244,ENSP00000346827,0
4108,ENSP00000372750,1
10257,ENSP00000428426,0
23994,ENSP00000332116,1
4691,ENSP00000308622,0
4106,ENSP00000354612,0
1614,ENSP00000362361,0
9904,ENSP00000452780,0
149,ENSP00000366410,0
5072,ENSP00000337761,0
3086685,ENSP00000236959,0
936,ENSP00000267568,1
5361092,ENSP00000275493,0
9904,ENSP00000354612,0
3100,ENSP00000364731,0
3739,ENSP00000333568,0
123686,ENSP00000368645,0
4788,ENSP00000264170,0
3912,ENSP00000394624,1
681,ENSP00000316244,1
4585,ENSP00000261707,1
11626560,ENSP00000364721,0
5001396,ENSP00000345774,0
1117,ENSP00000261416,1
82146,ENSP00000419692,1
39042,ENSP00000235835,0
1117,ENSP00000369519,1
2462,ENSP00000265641,0
801,ENSP00000379140,0
311,ENSP00000215754,1
134018,ENSP00000350425,0
3372,ENSP00000308137,0
1349907,ENSP00000350256,0
39468,ENSP00000343204,0
2333,ENSP00000366797,1
2583,ENSP00000358301,1
9395,ENSP00000362608,0
610479,ENSP00000454071,0
2551,ENSP00000333685,0
107772,ENSP00000332816,0
47318,ENSP00000351755,0
2333,ENSP00000374219,0
14985,ENSP00000216911,0
4066,ENSP00000336630,0
2154,ENSP00000235521,0
26721,ENSP00000217185,0
2325,ENSP00000292147,0
5656,ENSP00000448059,0
439260,ENSP00000256906,1
753,ENSP00000219054,1
3202,ENSP00000356953,0
60809,ENSP00000409378,1
3937,ENSP00000354238,0
5311068,ENSP00000368766,1
3100,ENSP00000366416,0
100516,ENSP00000386284,0
5282280,ENSP00000350256,1
5512,ENSP00000347839,0
10591,ENSP00000354876,0
4885,ENSP00000356480,0
3310,ENSP00000295101,0
5677,ENSP00000364721,0
1117,ENSP00000397582,1
41376,ENSP00000256906,1
3961,ENSP00000265838,0
2267,ENSP00000353820,1
1349907,ENSP00000261514,0
2185,ENSP00000301891,0
5330286,ENSP00000270570,0
4423,ENSP00000378359,0
23994,ENSP00000432481,1
5538,ENSP00000237014,1
1117,ENSP00000342235,1
643976,ENSP00000203407,1
64627,ENSP00000346901,0
13804,ENSP00000377549,0
5001396,ENSP00000348461,0
5001396,ENSP00000295897,1
1117,ENSP00000364114,1
1210,ENSP00000360247,0
134018,ENSP00000303575,0
34231,ENSP00000361465,0
5959,ENSP00000363431,1
107688,ENSP00000339740,0
183092,ENSP00000373715,0
9966051,ENSP00000367934,0
1080,ENSP00000245960,0
5329102,ENSP00000343204,1
5282280,ENSP00000351755,1
785,ENSP00000327251,0
3410,ENSP00000327268,0
3086685,ENSP00000221801,0
3404,ENSP00000260682,1
393599,ENSP00000218721,0
11804285,ENSP00000418447,0
745,ENSP00000356410,1
3100,ENSP00000306490,1
2725,ENSP00000337332,0
26879,ENSP00000284562,0
753,ENSP00000227868,1
160,ENSP00000258042,1
41376,ENSP00000267814,0
2753,ENSP00000282096,1
2687,ENSP00000386069,0
2405,ENSP00000373169,0
5280723,ENSP00000248437,0
91605,ENSP00000359643,0
23994,ENSP00000311469,1
4205,ENSP00000219833,1
2735,ENSP00000334592,1
3440,ENSP00000232975,0
60919,ENSP00000325312,0
5472495,ENSP00000168216,0
5662,ENSP00000222382,0
72172,ENSP00000323071,0
4034,ENSP00000312735,0
1117,ENSP00000226840,1
5475158,ENSP00000325822,0
446157,ENSP00000312286,0
2369,ENSP00000231449,0
3961,ENSP00000296522,0
6917908,ENSP00000306866,0
2564,ENSP00000273430,0
2732,ENSP00000205402,0
2369,ENSP00000337332,0
753,ENSP00000356694,1
4440,ENSP00000358963,1
119,ENSP00000268251,1
5095,ENSP00000265294,0
753,ENSP00000304408,1
4850,ENSP00000355517,0
311,ENSP00000348234,0
5186,ENSP00000257904,0
2200,ENSP00000215904,0
5508,ENSP00000263774,0
9878,ENSP00000230048,0
4422,ENSP00000362649,0
5486827,ENSP00000328973,0
3857,ENSP00000342889,0
4585,ENSP00000311291,0
34521,ENSP00000347717,0
3598,ENSP00000216194,0
941361,ENSP00000380247,1
2995,ENSP00000372750,1
5626,ENSP00000339001,0
753,ENSP00000306561,1
4423,ENSP00000435412,0
2308,ENSP00000441600,0
1117,ENSP00000332530,1
4745,ENSP00000276198,1
1440,ENSP00000366482,0
3827,ENSP00000419692,0
1257,ENSP00000264382,0
774,ENSP00000433290,1
5255,ENSP00000332887,0
60961,ENSP00000349003,1
148211,ENSP00000347754,1
6726,ENSP00000225740,0
18794,ENSP00000178638,1
6010,ENSP00000373169,0
312,ENSP00000356713,1
2978,ENSP00000268379,0
1573,ENSP00000297261,0
4425,ENSP00000336764,1
2797,ENSP00000262735,1
1349907,ENSP00000368104,0
5280360,ENSP00000302232,0
4919,ENSP00000319501,0
23977,ENSP00000444788,1
41987,ENSP00000221859,0
10182969,ENSP00000352839,0
26757,ENSP00000265593,0
1220,ENSP00000316244,1
3177,ENSP00000356438,1
68570,ENSP00000321326,0
3086685,ENSP00000241052,0
2726,ENSP00000258385,0
50599,ENSP00000023897,0
4828,ENSP00000278379,0
13109,ENSP00000380514,0
3278,ENSP00000381607,1
1355,ENSP00000275300,0
4205,ENSP00000358301,1
3158,ENSP00000386069,1
1287,ENSP00000272317,0
168572,ENSP00000349467,0
54746,ENSP00000258400,1
4080,ENSP00000270142,0
59693,ENSP00000325822,1
961,ENSP00000361850,0
3911,ENSP00000355518,0
147912,ENSP00000307766,0
5478,ENSP00000231420,0
2230,ENSP00000335544,0
5280453,ENSP00000355518,0
2724385,ENSP00000332139,0
60825,ENSP00000286648,1
1117,ENSP00000447149,1
392622,ENSP00000235521,0
637542,ENSP00000265512,0
94701,ENSP00000332771,0
4635,ENSP00000293860,0
5310960,ENSP00000310935,0
3567002,ENSP00000262187,0
4735,ENSP00000258743,0
11597571,ENSP00000317985,0
5508,ENSP00000354612,1
5475158,ENSP00000355206,0
115146,ENSP00000222390,0
2802,ENSP00000394624,0
2169,ENSP00000368766,1
3350,ENSP00000402084,0
2564,ENSP00000289753,0
1051,ENSP00000363205,1
2165,ENSP00000354499,0
170361,ENSP00000276410,1
5991,ENSP00000337746,0
129806,ENSP00000290597,0
6291,ENSP00000361021,0
2800,ENSP00000333685,0
6505803,ENSP00000276390,0
2196,ENSP00000355192,0
114854,ENSP00000339328,0
5001396,ENSP00000442050,0
3648,ENSP00000317159,0
1117,ENSP00000358596,1
71307,ENSP00000322788,0
501390,ENSP00000360549,0
71616,ENSP00000371929,0
305,ENSP00000384400,1
4688,ENSP00000361965,0
3823,ENSP00000367408,0
3158,ENSP00000269571,0
8230,ENSP00000369100,0
9871419,ENSP00000362463,0
5281969,ENSP00000243167,1
10096344,ENSP00000341551,0
5462134,ENSP00000359685,0
5677,ENSP00000336764,0
444033,ENSP00000353820,0
2230,ENSP00000249041,0
10267,ENSP00000353731,0
5203,ENSP00000351885,0
66414,ENSP00000368766,0
6337614,ENSP00000354511,0
838,ENSP00000292301,1
3715,ENSP00000356438,1
4595,ENSP00000012443,0
3077,ENSP00000216862,0
107778,ENSP00000349320,0
114903,ENSP00000280155,0
5282280,ENSP00000254066,0
1080,ENSP00000381607,1
4742,ENSP00000253122,0
5420,ENSP00000225831,0
2156,ENSP00000377948,0
6422124,ENSP00000368572,0
5959,ENSP00000304414,1
5362436,ENSP00000353915,1
5282280,ENSP00000381740,0
1117,ENSP00000263621,1
68740,ENSP00000267377,0
5359371,ENSP00000264170,0
402,ENSP00000245312,0
179837,ENSP00000303423,0
122033,ENSP00000304283,0
941361,ENSP00000378699,0
4108,ENSP00000302564,0
4585,ENSP00000347754,1
3891,ENSP00000355645,1
9815499,ENSP00000368645,0
6675,ENSP00000302227,0
5039,ENSP00000442050,0
23932,ENSP00000434364,0
130731,ENSP00000320709,0
5790,ENSP00000277865,0
54746,ENSP00000306662,1
191,ENSP00000394624,1
2405,ENSP00000337761,0
4828,ENSP00000306490,0
2116,ENSP00000356958,0
3397,ENSP00000308541,0
2803,ENSP00000260356,0
681,ENSP00000307766,1
774,ENSP00000280155,1
4440,ENSP00000316244,1
149,ENSP00000385746,1
5310985,ENSP00000266971,0
1573,ENSP00000382697,0
2714,ENSP00000352839,0
4735,ENSP00000265100,0
441300,ENSP00000325548,0
4036,ENSP00000357920,0
4196,ENSP00000206249,1
5281888,ENSP00000362401,1
753,ENSP00000314441,1
16960,ENSP00000351755,0
1117,ENSP00000292596,1
3081361,ENSP00000378295,0
7054,ENSP00000353791,0
44093,ENSP00000379140,0
5039,ENSP00000394624,0
610479,ENSP00000306881,0
3086686,ENSP00000385571,1
449459,ENSP00000304501,0
4436,ENSP00000369960,1
1117,ENSP00000314606,1
3086685,ENSP00000216911,1
4984,ENSP00000418447,0
4383,ENSP00000367545,0
5755,ENSP00000413074,0
9801640,ENSP00000304782,0
6918537,ENSP00000354612,0
71739,ENSP00000336868,0
5280363,ENSP00000324270,1
2449,ENSP00000393333,1
6215,ENSP00000336764,0
3463,ENSP00000361894,0
753,ENSP00000216911,1
1117,ENSP00000357981,1
5574,ENSP00000351273,0
9849616,ENSP00000268053,0
19861,ENSP00000339740,0
838,ENSP00000306129,1
5287844,ENSP00000308176,1
5202,ENSP00000352839,1
191,ENSP00000354859,1
2726,ENSP00000354859,1
5936,ENSP00000287022,0
4819,ENSP00000301178,0
5702160,ENSP00000408695,0
3433,ENSP00000285949,0
3547,ENSP00000331831,0
214,ENSP00000378408,0
702,ENSP00000378359,1
71616,ENSP00000224356,0
4635,ENSP00000217133,0
838,ENSP00000360973,1
149,ENSP00000314441,0
198792,ENSP00000304501,1
3086671,ENSP00000332139,0
5566,ENSP00000346294,1
5959,ENSP00000354652,1
5408,ENSP00000222382,1
64715,ENSP00000370737,0
3981,ENSP00000337949,1
2462,ENSP00000237858,0
753,ENSP00000215754,1
6324663,ENSP00000306397,0
5288826,ENSP00000357727,0
3154,ENSP00000322909,0
24360,ENSP00000309565,0
3086686,ENSP00000286301,1
892,ENSP00000323811,0
104741,ENSP00000325120,1
5311101,ENSP00000417052,0
5574,ENSP00000332812,0
252716,ENSP00000376076,0
39468,ENSP00000287907,0
5743,ENSP00000231509,1
5677,ENSP00000261755,0
33036,ENSP00000370376,0
610479,ENSP00000295408,0
2729,ENSP00000302967,0
5538,ENSP00000447149,1
5001396,ENSP00000319060,0
6450551,ENSP00000257290,1
7054,ENSP00000229447,0
312,ENSP00000360317,1
1117,ENSP00000418447,1
3386,ENSP00000358963,1
11804285,ENSP00000393312,0
718,ENSP00000357301,0
5508,ENSP00000285930,1
5381226,ENSP00000289575,1
4383,ENSP00000309477,0
82146,ENSP00000332530,0
5662,ENSP00000260447,0
49836058,ENSP00000272928,0
945,ENSP00000217961,0
2995,ENSP00000353731,0
16157882,ENSP00000301645,0
16134896,ENSP00000270776,0
5994,ENSP00000367408,0
3739,ENSP00000315013,0
60961,ENSP00000392709,0
123679,ENSP00000370989,0
3692,ENSP00000256906,1
2332,ENSP00000232975,0
1809,ENSP00000337949,1
1548943,ENSP00000353731,0
216326,ENSP00000005178,0
122186,ENSP00000222673,0
119828,ENSP00000370989,0
5210,ENSP00000338018,0
65019,ENSP00000234111,1
1132,ENSP00000363216,1
4691,ENSP00000255380,1
5530,ENSP00000216410,0
6013,ENSP00000242375,1
8230,ENSP00000338072,1
9966051,ENSP00000349078,0
1117,ENSP00000347942,1
1405,ENSP00000265100,0
16132139,ENSP00000325863,0
5282280,ENSP00000176183,1
23994,ENSP00000350941,1
5280453,ENSP00000382697,0
124886,ENSP00000386171,0
1117,ENSP00000309845,1
9824,ENSP00000313350,0
5726,ENSP00000262948,0
774,ENSP00000289753,1
2538,ENSP00000352835,0
158,ENSP00000267377,1
5282280,ENSP00000255262,1
3372,ENSP00000343190,0
55283,ENSP00000332973,0
5137129,ENSP00000219789,0
5284603,ENSP00000394624,1
679,ENSP00000237014,1
4423,ENSP00000348461,0
6005,ENSP00000316244,1
5311023,ENSP00000360541,0
4666,ENSP00000337332,0
312,ENSP00000261514,1
4748,ENSP00000219054,0
16078,ENSP00000375893,1
5282280,ENSP00000289575,0
91736,ENSP00000290866,1
9933475,ENSP00000288135,1
4829,ENSP00000287820,1
219024,ENSP00000363046,0
3001055,ENSP00000361699,0
311,ENSP00000360645,0
4585,ENSP00000289753,1
6013,ENSP00000256958,0
3696,ENSP00000316244,1
50599,ENSP00000272298,0
5029,ENSP00000398655,0
123885,ENSP00000262186,0
2120,ENSP00000331602,0
2405,ENSP00000358730,0
16133798,ENSP00000321999,0
3915,ENSP00000359353,0
134018,ENSP00000317985,0
445643,ENSP00000378306,1
23931,ENSP00000311165,1
2729,ENSP00000344818,0
5352624,ENSP00000397582,0
155346,ENSP00000301634,0
5497186,ENSP00000348831,0
3964,ENSP00000366506,1
3086686,ENSP00000268035,1
4178,ENSP00000284981,0
1541,ENSP00000228434,0
3308,ENSP00000364898,0
5691,ENSP00000366506,0
6741,ENSP00000311876,0
2689,ENSP00000265465,0
3916,ENSP00000362401,0
312,ENSP00000334145,1
679,ENSP00000312262,0
3514,ENSP00000367848,0
1117,ENSP00000340278,1
6437849,ENSP00000347754,0
3038,ENSP00000285379,1
11556427,ENSP00000200676,1
3154,ENSP00000372750,0
5281605,ENSP00000377947,0
23994,ENSP00000308176,1
5360515,ENSP00000216862,0
3381,ENSP00000231509,1
3914,ENSP00000354511,0
774,ENSP00000265572,1
1117,ENSP00000393312,1
2662,ENSP00000354612,1
4192,ENSP00000442050,0
5770,ENSP00000417980,0
36314,ENSP00000339001,1
5526,ENSP00000421725,0
155346,ENSP00000255380,0
9865515,ENSP00000362649,1
5588,ENSP00000273550,0
33036,ENSP00000380247,1
126046,ENSP00000290866,1
115146,ENSP00000272298,1
312145,ENSP00000353452,1
1979,ENSP00000226299,0
23930,ENSP00000367408,1
6726,ENSP00000454071,0
6047,ENSP00000301178,0
72271,ENSP00000337825,0
4946,ENSP00000340684,0
4095,ENSP00000375893,0
3767,ENSP00000280551,0
16362,ENSP00000276198,1
2435,ENSP00000377549,0
4819,ENSP00000372750,1
3062,ENSP00000318820,0
104858,ENSP00000262352,0
2724385,ENSP00000300738,0
1548952,ENSP00000358770,0
3671,ENSP00000334592,0
4528,ENSP00000354859,1
1205,ENSP00000324856,0
298,ENSP00000358730,1
10517,ENSP00000216410,0
2119,ENSP00000301891,0
119058,ENSP00000322788,0
107778,ENSP00000362463,0
114683,ENSP00000229239,0
213043,ENSP00000348831,0
3793,ENSP00000369050,1
1701,ENSP00000230671,0
5588,ENSP00000264613,0
4926,ENSP00000273588,0
4894,ENSP00000353915,0
2719,ENSP00000219479,0
457954,ENSP00000328777,0
2499,ENSP00000203407,0
5311023,ENSP00000225740,0
3825,ENSP00000355330,0
3998,ENSP00000301974,0
2185,ENSP00000358595,0
951,ENSP00000332659,1
5526,ENSP00000364709,0
4993,ENSP00000261416,1
3081361,ENSP00000275493,1
5512,ENSP00000263753,0
63062,ENSP00000367408,0
2170,ENSP00000369960,1
941651,ENSP00000339740,0
119,ENSP00000254488,1
5202,ENSP00000281806,1
5574,ENSP00000368766,0
151069,ENSP00000366797,0
4098,ENSP00000418001,0
54671203,ENSP00000358903,0
890,ENSP00000385834,0
55482,ENSP00000305372,0
4908,ENSP00000219833,0
94701,ENSP00000348944,0
60472,ENSP00000360608,0
4205,ENSP00000258385,0
4078,ENSP00000229416,0
47811,ENSP00000316244,1
131432,ENSP00000319984,0
1117,ENSP00000290349,1
5284604,ENSP00000376611,0
71310,ENSP00000280155,1
2803,ENSP00000385746,0
103535,ENSP00000309148,0
6741,ENSP00000301974,0
3671,ENSP00000345502,1
3672,ENSP00000371067,0
3222,ENSP00000370938,0
1548886,ENSP00000370129,1
187,ENSP00000296412,0
3059,ENSP00000327255,0
51550,ENSP00000373884,0
39468,ENSP00000343782,1
443119,ENSP00000331746,0
5280360,ENSP00000258042,1
3241,ENSP00000398655,0
100516,ENSP00000262033,0
123686,ENSP00000410732,0
838,ENSP00000352839,1
1117,ENSP00000258743,1
2344,ENSP00000368552,0
5480230,ENSP00000442050,0
74989,ENSP00000337335,0
5770,ENSP00000274545,0
2726,ENSP00000306129,1
3339,ENSP00000343782,0
6230,ENSP00000342070,0
445643,ENSP00000359693,1
1117,ENSP00000278742,1
4984,ENSP00000346001,1
4189,ENSP00000365926,0
5358,ENSP00000431049,0
6917908,ENSP00000348461,0
122187,ENSP00000248923,0
4659568,ENSP00000304767,0
6918155,ENSP00000356094,0
1440,ENSP00000358727,0
16133798,ENSP00000354193,0
5566,ENSP00000328973,0
5074,ENSP00000363965,0
2730,ENSP00000303208,0
119461,ENSP00000337746,0
10267,ENSP00000405455,0
3343,ENSP00000344460,0
753,ENSP00000393312,1
312,ENSP00000216194,1
4369359,ENSP00000308720,0
951,ENSP00000245552,0
4659569,ENSP00000287820,0
55283,ENSP00000305651,0
4034,ENSP00000216465,0
5508,ENSP00000353915,0
3086686,ENSP00000378288,1
5360696,ENSP00000362773,0
5268,ENSP00000369960,1
5281071,ENSP00000290349,0
151069,ENSP00000354822,0
3916,ENSP00000447149,0
753,ENSP00000325690,1
5702160,ENSP00000275300,1
3403,ENSP00000320147,0
774,ENSP00000369960,1
4601,ENSP00000380247,1
4599,ENSP00000265593,0
23930,ENSP00000309591,1
3325,ENSP00000431049,0
2477,ENSP00000324270,1
1117,ENSP00000372750,0
2131,ENSP00000363832,0
2564,ENSP00000253792,0
1287,ENSP00000219479,0
5360696,ENSP00000358596,0
6291,ENSP00000231449,0
4631,ENSP00000358301,1
3086686,ENSP00000372023,1
4534,ENSP00000341390,0
119,ENSP00000274547,1
5011,ENSP00000364831,0
54797,ENSP00000290866,1
4488,ENSP00000360991,0
3343,ENSP00000304697,0
3308,ENSP00000256594,0
5283731,ENSP00000273064,0
2099,ENSP00000363641,0
103535,ENSP00000250378,1
6466,ENSP00000263980,0
5253,ENSP00000292614,0
444008,ENSP00000261751,0
2216,ENSP00000222286,0
178013,ENSP00000307235,0
3413,ENSP00000331327,0
5374,ENSP00000373169,1
6040,ENSP00000434364,0
2735,ENSP00000223366,0
1117,ENSP00000367408,1
60919,ENSP00000261890,0
16129679,ENSP00000272928,0
3696,ENSP00000368766,1
115146,ENSP00000281806,0
4595,ENSP00000322450,0
4666,ENSP00000217133,1
